sample_index,batch_size,latency_sec,predicted_class,true_class,correct,exit_id
8218,1,0.35260558128356934,2,2,1,1
8219,1,0.26593804359436035,8,8,1,0
8220,1,0.22693300247192383,2,2,1,0
8221,1,0.20795226097106934,7,4,0,0
8222,1,0.2668111324310303,7,6,0,0
8223,1,0.21584391593933105,4,4,1,0
8224,1,0.2122974395751953,6,6,1,0
8225,1,0.23247122764587402,2,2,1,0
8226,1,0.25429415702819824,7,2,0,0
8227,1,0.33045244216918945,2,2,1,1
8228,1,0.2660958766937256,7,4,0,0
8229,1,0.3489658832550049,2,2,1,1
8230,1,0.21350812911987305,8,8,1,0
8231,1,0.2891228199005127,3,3,1,0
8232,1,0.20053839683532715,5,3,0,0
8233,1,0.3111717700958252,4,4,1,1
8234,1,0.35303759574890137,4,4,1,1
8235,1,0.25145792961120605,3,5,0,0
8236,1,0.20559024810791016,0,2,0,0
8237,1,0.22533702850341797,9,9,1,0
8238,1,0.22634243965148926,9,9,1,0
8239,1,0.2064952850341797,9,9,1,0
8240,1,0.36484336853027344,2,2,1,1
8241,1,0.2542154788970947,4,4,1,0
8242,1,0.20983338356018066,4,4,1,0
8243,1,0.22885537147521973,1,1,1,0
8244,1,0.2662618160247803,8,8,1,0
8245,1,0.2064664363861084,7,7,1,0
8246,1,0.5963389873504639,0,0,1,3
8247,1,0.21263718605041504,5,5,1,0
8248,1,0.26184868812561035,0,0,1,0
8249,1,0.3447232246398926,2,3,0,1
8250,1,0.26064562797546387,8,8,1,0
8251,1,0.2479112148284912,5,5,1,0
8252,1,0.21306204795837402,8,8,1,0
8253,1,0.2211301326751709,7,7,1,0
8254,1,0.23737025260925293,6,6,1,0
8255,1,0.3182950019836426,0,0,1,1
8256,1,0.3200411796569824,3,5,0,1
8257,1,0.2385399341583252,8,8,1,0
8258,1,0.3648371696472168,9,9,1,1
8259,1,0.5974197387695312,2,2,1,3
8260,1,0.21120929718017578,7,7,1,0
8261,1,0.23655152320861816,0,0,1,0
8262,1,0.2706263065338135,1,9,0,0
8263,1,0.36339235305786133,4,4,1,1
8264,1,0.5408320426940918,7,4,0,3
8265,1,0.25232982635498047,0,0,1,0
8266,1,0.3678004741668701,3,3,1,1
8267,1,0.3182237148284912,5,5,1,1
8268,1,0.21142244338989258,6,6,1,0
8269,1,0.33956480026245117,8,2,0,1
8270,1,0.3784933090209961,3,4,0,1
8271,1,0.5405435562133789,0,0,1,3
8272,1,0.35786890983581543,8,8,1,1
8273,1,0.23549604415893555,7,7,1,0
8274,1,0.5438520908355713,4,3,0,3
8275,1,0.2540011405944824,0,0,1,0
8276,1,0.31672120094299316,6,6,1,1
8277,1,0.49332523345947266,5,5,1,2
8278,1,0.2982192039489746,9,9,1,0
8279,1,0.20592641830444336,6,6,1,0
8280,1,0.21035242080688477,0,0,1,0
8281,1,0.2131948471069336,8,8,1,0
8282,1,0.36301493644714355,9,9,1,1
8283,1,0.2577066421508789,5,5,1,0
8284,1,0.3154783248901367,0,0,1,1
8285,1,0.3611311912536621,4,4,1,1
8286,1,0.224684476852417,5,5,1,0
8287,1,0.27919745445251465,2,2,1,0
8288,1,0.20748257637023926,9,9,1,0
8289,1,0.21284127235412598,8,8,1,0
8290,1,0.21199297904968262,3,5,0,0
8291,1,0.24959468841552734,0,0,1,0
8292,1,0.364337682723999,4,4,1,1
8293,1,0.21649479866027832,8,8,1,0
8294,1,0.21003007888793945,1,1,1,0
8295,1,0.2131507396697998,7,7,1,0
8296,1,0.3215646743774414,0,0,1,1
8297,1,0.3558180332183838,3,5,0,1
8298,1,0.406919002532959,9,9,1,1
8299,1,0.21256732940673828,5,5,1,0
8300,1,0.25556278228759766,9,9,1,0
8301,1,0.34929490089416504,3,3,1,1
8302,1,0.24626493453979492,6,6,1,0
8303,1,0.2137143611907959,6,6,1,0
8304,1,0.2124485969543457,4,4,1,0
8305,1,0.20720362663269043,9,9,1,0
8306,1,0.20624136924743652,7,7,1,0
8307,1,0.31569838523864746,6,6,1,1
8308,1,0.25469231605529785,8,8,1,0
8309,1,0.2095777988433838,8,1,0,0
8310,1,0.25442981719970703,8,8,1,0
8311,1,0.35895824432373047,6,2,0,1
8312,1,0.31358981132507324,9,9,1,1
8313,1,0.40177130699157715,2,2,1,2
8314,1,0.2126178741455078,0,0,1,0
8315,1,0.26951003074645996,3,5,0,0
8316,1,0.2327404022216797,4,4,1,0
8317,1,0.2576460838317871,8,8,1,0
8318,1,0.31938862800598145,3,5,0,1
8319,1,0.21297097206115723,5,5,1,0
8320,1,0.37052297592163086,4,4,1,1
8321,1,0.3112518787384033,4,2,0,1
8322,1,0.4027595520019531,8,8,1,1
8323,1,0.20885515213012695,2,2,1,0
8324,1,0.3530111312866211,3,3,1,1
8325,1,0.20412707328796387,1,1,1,0
8326,1,0.23169851303100586,6,6,1,0
8327,1,0.2130880355834961,0,0,1,0
8328,1,0.31203413009643555,9,9,1,1
8329,1,0.23824596405029297,0,0,1,0
8330,1,0.20679235458374023,2,2,1,0
8331,1,0.24715948104858398,3,3,1,0
8332,1,0.32193446159362793,6,6,1,1
8333,1,0.2265169620513916,7,3,0,0
8334,1,0.35901808738708496,2,2,1,1
8335,1,0.3221583366394043,3,4,0,1
8336,1,0.3776531219482422,2,2,1,1
8337,1,0.3123469352722168,3,3,1,1
8338,1,0.24284005165100098,7,7,1,0
8339,1,0.20351099967956543,4,4,1,0
8340,1,0.2500619888305664,6,6,1,0
8341,1,0.30475807189941406,3,5,0,1
8342,1,0.39917612075805664,5,5,1,1
8343,1,0.20276284217834473,1,1,1,0
8344,1,0.20174384117126465,1,1,1,0
8345,1,0.31082677841186523,2,2,1,1
8346,1,0.24524903297424316,2,4,0,0
8347,1,0.31171488761901855,1,1,1,1
8348,1,0.24069929122924805,5,5,1,0
8349,1,0.4415876865386963,8,0,0,2
8350,1,0.24871444702148438,1,9,0,0
8351,1,0.4394111633300781,5,5,1,2
8352,1,0.4429187774658203,5,2,0,2
8353,1,0.2557528018951416,1,1,1,0
8354,1,0.4947547912597656,2,7,0,3
8355,1,0.2512500286102295,3,3,1,0
8356,1,0.2064647674560547,5,5,1,0
8357,1,0.3549516201019287,5,5,1,1
8358,1,0.24286818504333496,1,1,1,0
8359,1,0.21424078941345215,7,7,1,0
8360,1,0.3160669803619385,4,4,1,1
8361,1,0.2089836597442627,7,7,1,0
8362,1,0.21074581146240234,7,7,1,0
8363,1,0.2471601963043213,7,7,1,0
8364,1,0.31746792793273926,3,3,1,1
8365,1,0.25421595573425293,2,2,1,0
8366,1,0.2058415412902832,9,9,1,0
8367,1,0.24507355690002441,7,7,1,0
8368,1,0.2064342498779297,1,1,1,0
8369,1,0.2509419918060303,4,4,1,0
8370,1,0.20485877990722656,7,7,1,0
8371,1,0.3713223934173584,6,6,1,1
8372,1,0.20587491989135742,4,4,1,0
8373,1,0.3588392734527588,3,3,1,1
8374,1,0.3699800968170166,8,8,1,1
8375,1,0.23812198638916016,9,9,1,0
8376,1,0.3164346218109131,2,2,1,1
8377,1,0.2473914623260498,4,4,1,0
8378,1,0.395982027053833,2,5,0,2
8379,1,0.20792007446289062,9,1,0,0
8380,1,0.20624780654907227,3,3,1,0
8381,1,0.20539021492004395,0,8,0,0
8382,1,0.3628265857696533,0,0,1,1
8383,1,0.20590543746948242,0,0,1,0
8384,1,0.21050405502319336,6,4,0,0
8385,1,0.252241849899292,1,1,1,0
8386,1,0.20264172554016113,8,8,1,0
8387,1,0.20932888984680176,1,1,1,0
8388,1,0.21074438095092773,8,8,1,0
8389,1,0.45097994804382324,5,5,1,2
8390,1,0.36422276496887207,3,6,0,1
8391,1,0.21294713020324707,7,7,1,0
8392,1,0.20313525199890137,8,8,1,0
8393,1,0.3927905559539795,0,6,0,1
8394,1,0.21516203880310059,5,5,1,0
8395,1,0.2543308734893799,3,3,1,0
8396,1,0.20755982398986816,1,1,1,0
8397,1,0.2074270248413086,9,9,1,0
8398,1,0.3633761405944824,4,4,1,1
8399,1,0.23755574226379395,5,5,1,0
8400,1,0.30940771102905273,3,3,1,1
8401,1,0.24251985549926758,6,6,1,0
8402,1,0.2512695789337158,5,5,1,0
8403,1,0.2100992202758789,8,3,0,0
8404,1,0.23486852645874023,2,2,1,0
8405,1,0.20739293098449707,8,8,1,0
8406,1,0.3585398197174072,6,6,1,1
8407,1,0.2078235149383545,7,7,1,0
8408,1,0.2568075656890869,2,4,0,0
8409,1,0.21027684211730957,1,1,1,0
8410,1,0.226853609085083,4,4,1,0
8411,1,0.2252819538116455,9,9,1,0
8412,1,0.20883846282958984,8,8,1,0
8413,1,0.3955237865447998,9,9,1,1
8414,1,0.1989431381225586,6,6,1,0
8415,1,0.30872678756713867,3,3,1,1
8416,1,0.4480776786804199,4,4,1,2
8417,1,0.20820212364196777,3,2,0,0
8418,1,0.20746564865112305,5,5,1,0
8419,1,0.2102491855621338,7,7,1,0
8420,1,0.5445525646209717,5,4,0,3
8421,1,0.23433828353881836,2,2,1,0
8422,1,0.21425962448120117,9,9,1,0
8423,1,0.35614871978759766,2,2,1,1
8424,1,0.36168432235717773,1,1,1,1
8425,1,0.23058366775512695,9,9,1,0
8426,1,0.22283720970153809,3,3,1,0
8427,1,0.20783662796020508,9,9,1,0
8428,1,0.34465646743774414,8,8,1,1
8429,1,0.24912357330322266,0,0,1,0
8430,1,0.20609188079833984,9,9,1,0
8431,1,0.20759296417236328,8,8,1,0
8432,1,0.2093369960784912,6,6,1,0
8433,1,0.2542757987976074,0,0,1,0
8434,1,0.2049252986907959,7,7,1,0
8435,1,0.2615320682525635,4,2,0,0
8436,1,0.19988536834716797,7,7,1,0
8437,1,0.20812225341796875,4,4,1,0
8438,1,0.24956798553466797,7,5,0,0
8439,1,0.3104515075683594,3,3,1,1
8440,1,0.35535597801208496,4,4,1,1
8441,1,0.20952534675598145,9,9,1,0
8442,1,0.2526669502258301,4,4,1,0
8443,1,0.24841642379760742,9,9,1,0
8444,1,0.20127248764038086,1,1,1,0
8445,1,0.2006072998046875,6,6,1,0
8446,1,0.30989837646484375,3,3,1,1
8447,1,0.19784188270568848,6,6,1,0
8448,1,0.3103766441345215,6,6,1,1
8449,1,0.251509428024292,7,7,1,0
8450,1,0.23920249938964844,7,7,1,0
8451,1,0.19890189170837402,4,4,1,0
8452,1,0.39572620391845703,7,7,1,1
8453,1,0.24579262733459473,5,5,1,0
8454,1,0.24709081649780273,1,1,1,0
8455,1,0.23601317405700684,0,0,1,0
8456,1,0.19728517532348633,4,4,1,0
8457,1,0.23856282234191895,3,3,1,0
8458,1,0.30979275703430176,8,8,1,1
8459,1,0.19956469535827637,6,6,1,0
8460,1,0.22582316398620605,0,0,1,0
8461,1,0.21135258674621582,7,7,1,0
8462,1,0.19484376907348633,8,8,1,0
8463,1,0.3076760768890381,3,5,0,1
8464,1,0.2453627586364746,7,7,1,0
8465,1,0.23259234428405762,9,9,1,0
8466,1,0.20608735084533691,7,7,1,0
8467,1,0.23461675643920898,5,5,1,0
8468,1,0.2010505199432373,7,7,1,0
8469,1,0.2022101879119873,7,5,0,0
8470,1,0.34140515327453613,0,1,0,1
8471,1,0.19941067695617676,4,4,1,0
8472,1,0.2432866096496582,7,7,1,0
8473,1,0.20263075828552246,8,8,1,0
8474,1,0.19697070121765137,4,2,0,0
8475,1,0.2041473388671875,8,8,1,0
8476,1,0.34839797019958496,1,1,1,1
8477,1,0.203477144241333,8,8,1,0
8478,1,0.301349401473999,6,2,0,1
8479,1,0.3081498146057129,0,0,1,1
8480,1,0.19747400283813477,0,2,0,0
8481,1,0.3100097179412842,2,2,1,1
8482,1,0.23243236541748047,0,0,1,0
8483,1,0.353104829788208,3,3,1,1
8484,1,0.19797682762145996,8,8,1,0
8485,1,0.20172357559204102,6,6,1,0
8486,1,0.22975444793701172,3,3,1,0
8487,1,0.3954036235809326,4,4,1,2
8488,1,0.25169968605041504,5,6,0,0
8489,1,0.20102691650390625,2,2,1,0
8490,1,0.34986400604248047,4,4,1,1
8491,1,0.3151383399963379,9,9,1,1
8492,1,0.44990968704223633,5,5,1,2
8493,1,0.2573130130767822,4,4,1,0
8494,1,0.2039806842803955,5,5,1,0
8495,1,0.3581571578979492,3,5,0,1
8496,1,0.30959630012512207,9,9,1,1
8497,1,0.25070619583129883,0,3,0,0
8498,1,0.40527892112731934,9,9,1,2
8499,1,0.5414798259735107,4,4,1,3
8500,1,0.2021636962890625,7,0,0,0
8501,1,0.20393657684326172,7,7,1,0
8502,1,0.35904836654663086,0,0,1,1
8503,1,0.5849666595458984,2,2,1,3
8504,1,0.39604949951171875,7,7,1,1
8505,1,0.20878386497497559,6,6,1,0
8506,1,0.2501206398010254,3,3,1,0
8507,1,0.20160651206970215,4,4,1,0
8508,1,0.37319087982177734,5,5,1,1
8509,1,0.20749616622924805,0,0,1,0
8510,1,0.3159949779510498,4,4,1,1
8511,1,0.42903804779052734,5,4,0,2
8512,1,0.40354180335998535,2,2,1,2
8513,1,0.20953917503356934,8,0,0,0
8514,1,0.252732515335083,6,6,1,0
8515,1,0.2128438949584961,7,5,0,0
8516,1,0.22862744331359863,1,1,1,0
8517,1,0.20940446853637695,9,9,1,0
8518,1,0.2024524211883545,7,7,1,0
8519,1,0.19946551322937012,6,6,1,0
8520,1,0.2121281623840332,7,5,0,0
8521,1,0.20495915412902832,1,1,1,0
8522,1,0.22130703926086426,0,0,1,0
8523,1,0.21990370750427246,8,8,1,0
8524,1,0.20703935623168945,4,4,1,0
8525,1,0.5843565464019775,2,7,0,3
8526,1,0.3939177989959717,7,7,1,2
8527,1,0.2073066234588623,0,0,1,0
8528,1,0.24662566184997559,9,9,1,0
8529,1,0.22451496124267578,7,7,1,0
8530,1,0.45839428901672363,7,7,1,2
8531,1,0.21158647537231445,5,7,0,0
8532,1,0.4454314708709717,4,4,1,2
8533,1,0.20336294174194336,9,9,1,0
8534,1,0.20584368705749512,6,6,1,0
8535,1,0.3121676445007324,4,4,1,1
8536,1,0.20899224281311035,0,0,1,0
8537,1,0.204911470413208,3,3,1,0
8538,1,0.25604820251464844,1,1,1,0
8539,1,0.3096964359283447,5,5,1,1
8540,1,0.44381189346313477,2,2,1,2
8541,1,0.20592999458312988,3,3,1,0
8542,1,0.25133275985717773,0,0,1,0
8543,1,0.3120443820953369,4,4,1,1
8544,1,0.23486638069152832,9,9,1,0
8545,1,0.20625710487365723,1,1,1,0
8546,1,0.3538241386413574,0,0,1,1
8547,1,0.20592260360717773,1,1,1,0
8548,1,0.24870824813842773,0,0,1,0
8549,1,0.448793888092041,8,8,1,2
8550,1,0.23938250541687012,5,5,1,0
8551,1,0.20801472663879395,2,0,0,0
8552,1,0.3118476867675781,3,3,1,1
8553,1,0.21088671684265137,4,4,1,0
8554,1,0.2065443992614746,0,2,0,0
8555,1,0.23975086212158203,8,8,1,0
8556,1,0.2086353302001953,8,8,1,0
8557,1,0.31323671340942383,8,0,0,1
8558,1,0.36124157905578613,4,4,1,1
8559,1,0.20683693885803223,6,6,1,0
8560,1,0.35489606857299805,3,3,1,1
8561,1,0.2531459331512451,8,8,1,0
8562,1,0.19766449928283691,9,9,1,0
8563,1,0.2501683235168457,8,8,1,0
8564,1,0.19472551345825195,3,3,1,0
8565,1,0.35394716262817383,9,5,0,1
8566,1,0.25362133979797363,3,3,1,0
8567,1,0.2035064697265625,6,6,1,0
8568,1,0.2029128074645996,1,1,1,0
8569,1,0.39482903480529785,5,5,1,2
8570,1,0.35696911811828613,3,3,1,1
8571,1,0.22170543670654297,9,9,1,0
8572,1,0.3575100898742676,4,4,1,1
8573,1,0.31453561782836914,4,4,1,1
8574,1,0.3454906940460205,7,7,1,1
8575,1,0.35237693786621094,0,2,0,1
8576,1,0.2501339912414551,1,1,1,0
8577,1,0.20743751525878906,2,2,1,0
8578,1,0.24974274635314941,9,9,1,0
8579,1,0.3047752380371094,3,3,1,1
8580,1,0.20472121238708496,8,8,1,0
8581,1,0.20620298385620117,1,1,1,0
8582,1,0.40111541748046875,2,2,1,2
8583,1,0.25357913970947266,4,4,1,0
8584,1,0.20691609382629395,7,7,1,0
8585,1,0.20564913749694824,1,1,1,0
8586,1,0.3630485534667969,0,0,1,1
8587,1,0.20559263229370117,3,3,1,0
8588,1,0.25464630126953125,0,2,0,0
8589,1,0.2048356533050537,8,8,1,0
8590,1,0.3517735004425049,1,1,1,1
8591,1,0.4457063674926758,7,7,1,2
8592,1,0.2046055793762207,8,8,1,0
8593,1,0.3777890205383301,2,2,1,1
8594,1,0.41588306427001953,5,5,1,2
8595,1,0.20478415489196777,8,8,1,0
8596,1,0.20581459999084473,3,5,0,0
8597,1,0.31133270263671875,0,0,1,1
8598,1,0.2176828384399414,3,3,1,0
8599,1,0.4225165843963623,5,5,1,2
8600,1,0.3634648323059082,6,6,1,1
8601,1,0.3410375118255615,7,5,0,1
8602,1,0.21191692352294922,9,9,1,0
8603,1,0.38505125045776367,6,6,1,1
8604,1,0.21447181701660156,5,5,1,0
8605,1,0.20785784721374512,8,8,1,0
8606,1,0.20573139190673828,7,7,1,0
8607,1,0.20342421531677246,1,1,1,0
8608,1,0.2082195281982422,0,0,1,0
8609,1,0.20769023895263672,6,6,1,0
8610,1,0.3573746681213379,7,7,1,1
8611,1,0.3077375888824463,4,4,1,1
8612,1,0.22356462478637695,2,2,1,0
8613,1,0.3326897621154785,5,5,1,1
8614,1,0.2551140785217285,5,5,1,0
8615,1,0.20670008659362793,6,6,1,0
8616,1,0.20890331268310547,9,9,1,0
8617,1,0.20923519134521484,6,6,1,0
8618,1,0.2064964771270752,6,6,1,0
8619,1,0.25452136993408203,2,2,1,0
8620,1,0.20567822456359863,9,9,1,0
8621,1,0.2566204071044922,4,4,1,0
8622,1,0.2520592212677002,7,7,1,0
8623,1,0.2001030445098877,0,9,0,0
8624,1,0.3584859371185303,3,3,1,1
8625,1,0.21974992752075195,8,8,1,0
8626,1,0.22708582878112793,1,1,1,0
8627,1,0.20769810676574707,1,1,1,0
8628,1,0.2560844421386719,6,6,1,0
8629,1,0.3159480094909668,0,0,1,1
8630,1,0.2589545249938965,6,6,1,0
8631,1,0.20485877990722656,4,4,1,0
8632,1,0.2583804130554199,5,5,1,0
8633,1,0.5905969142913818,0,0,1,3
8634,1,0.20326495170593262,6,8,0,0
8635,1,0.3103451728820801,3,3,1,1
8636,1,0.2402360439300537,4,4,1,0
8637,1,0.22794723510742188,6,6,1,0
8638,1,0.32553648948669434,3,5,0,1
8639,1,0.3502309322357178,6,6,1,1
8640,1,0.39954090118408203,0,0,1,1
8641,1,0.36275410652160645,4,4,1,1
8642,1,0.31717753410339355,0,0,1,1
8643,1,0.4054553508758545,9,9,1,1
8644,1,0.25542306900024414,8,8,1,0
8645,1,0.20499682426452637,3,3,1,0
8646,1,0.20641374588012695,3,3,1,0
8647,1,0.24039435386657715,3,3,1,0
8648,1,0.2174527645111084,1,1,1,0
8649,1,0.5289657115936279,6,3,0,3
8650,1,0.3656272888183594,2,2,1,1
8651,1,0.2538328170776367,1,1,1,0
8652,1,0.2099781036376953,3,3,1,0
8653,1,0.20715093612670898,9,9,1,0
8654,1,0.21408700942993164,9,9,1,0
8655,1,0.39371800422668457,6,6,1,1
8656,1,0.32166409492492676,2,2,1,1
8657,1,0.2576899528503418,6,6,1,0
8658,1,0.2500476837158203,0,0,1,0
8659,1,0.49829840660095215,4,4,1,3
8660,1,0.21239614486694336,7,7,1,0
8661,1,0.3118774890899658,2,2,1,1
8662,1,0.2588777542114258,2,2,1,0
8663,1,0.20644402503967285,8,8,1,0
8664,1,0.21399760246276855,4,4,1,0
8665,1,0.20908808708190918,9,9,1,0
8666,1,0.3652000427246094,3,3,1,1
8667,1,0.20319747924804688,9,9,1,0
8668,1,0.2578885555267334,1,1,1,0
8669,1,0.38701844215393066,4,4,1,1
8670,1,0.3741312026977539,1,1,1,1
8671,1,0.21203041076660156,4,4,1,0
8672,1,0.2580435276031494,2,3,0,0
8673,1,0.20659756660461426,0,0,1,0
8674,1,0.36855387687683105,2,2,1,1
8675,1,0.4515378475189209,8,0,0,2
8676,1,0.2552621364593506,6,3,0,0
8677,1,0.2060225009918213,2,2,1,0
8678,1,0.3220686912536621,9,9,1,1
8679,1,0.24775433540344238,2,2,1,0
8680,1,0.35192036628723145,6,6,1,1
8681,1,0.31270551681518555,3,3,1,1
8682,1,0.2467024326324463,4,4,1,0
8683,1,0.19957423210144043,6,6,1,0
8684,1,0.3372526168823242,9,7,0,1
8685,1,0.4533519744873047,0,0,1,2
8686,1,0.31015467643737793,6,6,1,1
8687,1,0.2317490577697754,3,3,1,0
8688,1,0.21719908714294434,0,0,1,0
8689,1,0.24999332427978516,9,9,1,0
8690,1,0.24982810020446777,0,0,1,0
8691,1,0.20949673652648926,0,0,1,0
8692,1,0.43108606338500977,3,6,0,1
8693,1,0.20756959915161133,0,0,1,0
8694,1,0.36013197898864746,0,0,1,1
8695,1,0.35416197776794434,0,0,1,1
8696,1,0.21898174285888672,5,5,1,0
8697,1,0.3593168258666992,2,2,1,1
8698,1,0.25995779037475586,3,3,1,0
8699,1,0.2084031105041504,8,8,1,0
8700,1,0.45137548446655273,8,8,1,2
8701,1,0.31404948234558105,9,9,1,1
8702,1,0.39427947998046875,6,6,1,1
8703,1,0.38484978675842285,8,9,0,1
8704,1,0.21404051780700684,0,0,1,0
8705,1,0.2795848846435547,5,5,1,0
8706,1,0.2120048999786377,5,5,1,0
8707,1,0.3311643600463867,6,6,1,1
8708,1,0.23067665100097656,1,1,1,0
8709,1,0.25580811500549316,0,0,1,0
8710,1,0.20432186126708984,9,9,1,0
8711,1,0.3143954277038574,4,6,0,1
8712,1,0.2094273567199707,2,2,1,0
8713,1,0.38564276695251465,5,3,0,1
8714,1,0.3758988380432129,2,2,1,1
8715,1,0.24103021621704102,5,5,1,0
8716,1,0.21106982231140137,9,9,1,0
8717,1,0.20981383323669434,8,8,1,0
8718,1,0.5004043579101562,2,2,1,2
8719,1,0.22282791137695312,3,3,1,0
8720,1,0.5216813087463379,7,7,1,2
8721,1,0.45828819274902344,2,2,1,2
8722,1,0.23515582084655762,4,4,1,0
8723,1,0.4547255039215088,4,4,1,2
8724,1,0.25560426712036133,6,6,1,0
8725,1,0.31021547317504883,6,2,0,1
8726,1,0.3651399612426758,6,6,1,1
8727,1,0.24982929229736328,0,0,1,0
8728,1,0.2423229217529297,1,1,1,0
8729,1,0.20789551734924316,7,3,0,0
8730,1,0.2112417221069336,0,0,1,0
8731,1,0.2048952579498291,1,1,1,0
8732,1,0.20722723007202148,2,0,0,0
8733,1,0.25033140182495117,0,0,1,0
8734,1,0.2068190574645996,6,6,1,0
8735,1,0.252730131149292,9,9,1,0
8736,1,0.20873761177062988,9,9,1,0
8737,1,0.20519638061523438,5,5,1,0
8738,1,0.241424560546875,7,7,1,0
8739,1,0.20898962020874023,6,6,1,0
8740,1,0.3149991035461426,1,1,1,1
8741,1,0.25363922119140625,2,2,1,0
8742,1,0.20961809158325195,2,2,1,0
8743,1,0.25189661979675293,3,3,1,0
8744,1,0.3154613971710205,3,3,1,1
8745,1,0.21217656135559082,4,4,1,0
8746,1,0.2059013843536377,6,6,1,0
8747,1,0.20705437660217285,7,7,1,0
8748,1,0.3945643901824951,0,0,1,1
8749,1,0.2785787582397461,0,0,1,0
8750,1,0.4511871337890625,8,8,1,2
8751,1,0.21283435821533203,5,5,1,0
8752,1,0.2540626525878906,7,7,1,0
8753,1,0.2684664726257324,8,8,1,0
8754,1,0.20503020286560059,6,6,1,0
8755,1,0.24116158485412598,7,7,1,0
8756,1,0.24724149703979492,1,1,1,0
8757,1,0.20145964622497559,9,9,1,0
8758,1,0.2074897289276123,4,4,1,0
8759,1,0.45173001289367676,5,5,1,2
8760,1,0.2576920986175537,7,0,0,0
8761,1,0.35590624809265137,2,2,1,1
8762,1,0.21240806579589844,0,0,1,0
8763,1,0.20691537857055664,6,6,1,0
8764,1,0.22695422172546387,7,7,1,0
8765,1,0.22728419303894043,1,1,1,0
8766,1,0.24541139602661133,0,0,1,0
8767,1,0.3529989719390869,4,4,1,1
8768,1,0.21095800399780273,4,4,1,0
8769,1,0.20982623100280762,7,7,1,0
8770,1,0.20926976203918457,4,4,1,0
8771,1,0.21538639068603516,0,0,1,0
8772,1,0.20847296714782715,6,6,1,0
8773,1,0.20811080932617188,0,1,0,0
8774,1,0.44934844970703125,2,2,1,2
8775,1,0.2125687599182129,9,9,1,0
8776,1,0.2359180450439453,0,0,1,0
8777,1,0.21366500854492188,7,7,1,0
8778,1,0.2080378532409668,1,1,1,0
8779,1,0.23843765258789062,4,4,1,0
8780,1,0.3192009925842285,3,3,1,1
8781,1,0.24907398223876953,5,5,1,0
8782,1,0.20479798316955566,9,9,1,0
8783,1,0.2516624927520752,0,9,0,0
8784,1,0.20978069305419922,6,6,1,0
8785,1,0.23882532119750977,9,9,1,0
8786,1,0.5416598320007324,2,2,1,2
8787,1,0.31197118759155273,6,6,1,1
8788,1,0.25811028480529785,2,2,1,0
8789,1,0.2526252269744873,0,0,1,0
8790,1,0.32061243057250977,3,3,1,1
8791,1,0.25747084617614746,2,2,1,0
8792,1,0.21263861656188965,6,6,1,0
8793,1,0.23194670677185059,6,6,1,0
8794,1,0.348358154296875,6,6,1,1
8795,1,0.3593919277191162,3,3,1,1
8796,1,0.20890307426452637,9,9,1,0
8797,1,0.2081754207611084,1,1,1,0
8798,1,0.2512702941894531,0,0,1,0
8799,1,0.2076420783996582,6,6,1,0
8800,1,0.39741086959838867,6,6,1,1
8801,1,0.20709943771362305,5,5,1,0
8802,1,0.21090269088745117,4,4,1,0
8803,1,0.21076297760009766,5,5,1,0
8804,1,0.48337745666503906,3,3,1,2
8805,1,0.2041308879852295,7,7,1,0
8806,1,0.2573726177215576,9,9,1,0
8807,1,0.3514821529388428,3,5,0,1
8808,1,0.21370196342468262,7,7,1,0
8809,1,0.20765089988708496,5,5,1,0
8810,1,0.2108321189880371,3,3,1,0
8811,1,0.20791339874267578,6,6,1,0
8812,1,0.4949636459350586,7,7,1,2
8813,1,0.20716428756713867,0,0,1,0
8814,1,0.5792286396026611,6,5,0,3
8815,1,0.2547328472137451,1,1,1,0
8816,1,0.2793295383453369,9,9,1,0
8817,1,0.21884918212890625,4,2,0,0
8818,1,0.20443463325500488,2,2,1,0
8819,1,0.5760703086853027,5,2,0,3
8820,1,0.21149468421936035,5,5,1,0
8821,1,0.4085049629211426,7,7,1,2
8822,1,0.31848740577697754,7,5,0,1
8823,1,0.25338196754455566,9,9,1,0
8824,1,0.2476670742034912,7,7,1,0
8825,1,0.40961217880249023,3,5,0,1
8826,1,0.3563868999481201,3,3,1,1
8827,1,0.2794959545135498,4,4,1,0
8828,1,0.3173508644104004,6,6,1,1
8829,1,0.25745677947998047,9,9,1,0
8830,1,0.3106403350830078,2,2,1,1
8831,1,0.31801891326904297,6,6,1,1
8832,1,0.24706077575683594,3,3,1,0
8833,1,0.2111351490020752,1,1,1,0
8834,1,0.3512725830078125,5,5,1,1
8835,1,0.23493194580078125,0,0,1,0
8836,1,0.20749115943908691,9,9,1,0
8837,1,0.21230292320251465,7,7,1,0
8838,1,0.20669007301330566,5,5,1,0
8839,1,0.3595998287200928,2,2,1,1
8840,1,0.31888389587402344,4,7,0,1
8841,1,0.4489898681640625,3,3,1,1
8842,1,0.22072935104370117,6,6,1,0
8843,1,0.4204065799713135,2,2,1,2
8844,1,0.2556881904602051,5,5,1,0
8845,1,0.2553243637084961,3,3,1,0
8846,1,0.3067934513092041,5,3,0,1
8847,1,0.2594609260559082,8,8,1,0
8848,1,0.35665273666381836,0,0,1,1
8849,1,0.3555021286010742,5,2,0,1
8850,1,0.20896124839782715,8,8,1,0
8851,1,0.26126813888549805,5,5,1,0
8852,1,0.22805452346801758,0,0,1,0
