model_instance_id,sample_index,batch_size,inference_time_sec,predicted_class,true_class,correct,exit_id,confidence,remote_compute_time_sec,communication_overhead_sec,communication_overhead_ratio,path,entry_worker_id,terminal_worker_id,assigned_partition_id,worker1_compute_time_sec,worker2_compute_time_sec,worker3_compute_time_sec
model_1,1363,1,0.4506058692932129,7,4,0,0,0.5316073894500732,0.34308862686157227,0.10751724243164062,0.2386059520269548,worker2,worker2,worker2,0,0.0,0.34308862686157227,0.0
model_1,1364,1,0.4797248840332031,0,0,1,0,0.9906548857688904,0.316025972366333,0.16369891166687012,0.3412349809553345,worker2,worker2,worker2,0,0.0,0.316025972366333,0.0
model_1,1365,1,0.8074488639831543,4,2,0,1,0.6845353841781616,0.7134623527526855,0.09398651123046875,0.11639933551560434,worker2,worker2,worker2,0,0.0,0.7134623527526855,0.0
model_1,1366,1,0.5903382301330566,8,0,0,0,0.7182578444480896,0.46925830841064453,0.12107992172241211,0.20510262683668962,worker2,worker2,worker2,0,0.0,0.46925830841064453,0.0
model_1,1367,1,0.3945119380950928,2,2,1,0,0.9090138673782349,0.31021618843078613,0.08429574966430664,0.21367097297823234,worker2,worker2,worker2,0,0.0,0.31021618843078613,0.0
model_1,1368,1,0.38396787643432617,1,1,1,0,0.7394910454750061,0.2976527214050293,0.08631515502929688,0.2247978550467625,worker2,worker2,worker2,0,0.0,0.2976527214050293,0.0
model_1,1369,1,1.509415626525879,2,6,0,3,0.373744934797287,1.3604698181152344,0.14894580841064453,0.09867779675334563,worker2->worker3->worker3,worker2,worker3,0,0.0,0.8678379058837891,0.4926319122314453
model_1,1370,1,0.5602421760559082,0,7,0,1,0.8966156840324402,0.4690678119659424,0.09117436408996582,0.1627409859283198,worker2,worker2,worker2,0,0.0,0.4690678119659424,0.0
model_1,1371,1,0.3696615695953369,8,8,1,0,0.9740718007087708,0.2734367847442627,0.09622478485107422,0.2603050810946079,worker2,worker2,worker2,0,0.0,0.2734367847442627,0.0
model_1,1372,1,0.7728798389434814,4,4,1,1,0.968055784702301,0.6853857040405273,0.0874941349029541,0.1132053528819663,worker2,worker2,worker2,0,0.0,0.6853857040405273,0.0
model_1,1373,1,0.46835970878601074,9,9,1,0,0.9740833640098572,0.3726670742034912,0.09569263458251953,0.2043144036248443,worker2,worker2,worker2,0,0.0,0.3726670742034912,0.0
model_1,1374,1,0.3459656238555908,9,9,1,0,0.9900425672531128,0.26232457160949707,0.08364105224609375,0.24176116492142086,worker2,worker2,worker2,0,0.0,0.26232457160949707,0.0
model_1,1375,1,0.3938729763031006,5,5,1,0,0.9944791793823242,0.3078172206878662,0.08605575561523438,0.21848606224005357,worker2,worker2,worker2,0,0.0,0.3078172206878662,0.0
model_1,1376,1,0.3581101894378662,0,0,1,0,0.9982138872146606,0.25917553901672363,0.09893465042114258,0.27626873889414477,worker2,worker2,worker2,0,0.0,0.25917553901672363,0.0
model_1,1377,1,0.5295379161834717,7,7,1,0,0.992119550704956,0.3779482841491699,0.15158963203430176,0.28626775798577514,worker2,worker2,worker2,0,0.0,0.3779482841491699,0.0
model_1,1378,1,0.4114370346069336,8,8,1,0,0.9976184964179993,0.30555129051208496,0.10588574409484863,0.2573558896952643,worker2,worker2,worker2,0,0.0,0.30555129051208496,0.0
model_1,1379,1,0.5907022953033447,4,7,0,1,0.7507610321044922,0.5050294399261475,0.08567285537719727,0.14503558909179706,worker2,worker2,worker2,0,0.0,0.5050294399261475,0.0
model_1,1380,1,0.6133050918579102,8,8,1,0,0.9972130656242371,0.4601597785949707,0.15314531326293945,0.2497049434222209,worker2,worker2,worker2,0,0.0,0.4601597785949707,0.0
model_1,1381,1,0.459108829498291,6,6,1,0,0.9716209769248962,0.3669116497039795,0.09219717979431152,0.20081770131727497,worker2,worker2,worker2,0,0.0,0.3669116497039795,0.0
model_1,1382,1,0.5792241096496582,3,3,1,1,0.9816612005233765,0.49107813835144043,0.08814597129821777,0.15217938934125613,worker2,worker2,worker2,0,0.0,0.49107813835144043,0.0
model_1,1383,1,0.36544251441955566,0,2,0,0,0.8054611682891846,0.2748286724090576,0.09061384201049805,0.24795648682097918,worker2,worker2,worker2,0,0.0,0.2748286724090576,0.0
model_1,1384,1,0.5307600498199463,5,5,1,0,0.9488286375999451,0.3684988021850586,0.1622612476348877,0.3057148850783566,worker2,worker2,worker2,0,0.0,0.3684988021850586,0.0
model_1,1385,1,0.48299622535705566,9,9,1,0,0.6848378777503967,0.3819553852081299,0.10104084014892578,0.20919592088785205,worker2,worker2,worker2,0,0.0,0.3819553852081299,0.0
model_1,1386,1,0.3525428771972656,0,0,1,0,0.8579299449920654,0.2669389247894287,0.08560395240783691,0.24281855610980663,worker2,worker2,worker2,0,0.0,0.2669389247894287,0.0
model_1,1387,1,0.468747615814209,4,4,1,0,0.9258655905723572,0.35538315773010254,0.11336445808410645,0.24184540733544585,worker2,worker2,worker2,0,0.0,0.35538315773010254,0.0
model_1,1388,1,1.1729707717895508,0,0,1,2,0.5171413421630859,1.0163400173187256,0.1566307544708252,0.13353338227845218,worker2->worker3,worker2,worker3,0,0.0,0.7692322731018066,0.24710774421691895
model_1,1389,1,0.8170187473297119,5,5,1,1,0.9367413520812988,0.7327141761779785,0.0843045711517334,0.10318560183260014,worker2,worker2,worker2,0,0.0,0.7327141761779785,0.0
model_1,1390,1,0.5605154037475586,9,9,1,0,0.7886509299278259,0.45995259284973145,0.10056281089782715,0.17941132433733792,worker2,worker2,worker2,0,0.0,0.45995259284973145,0.0
model_1,1391,1,0.606367826461792,2,2,1,1,0.9946133494377136,0.5225741863250732,0.08379364013671875,0.13818945610234928,worker2,worker2,worker2,0,0.0,0.5225741863250732,0.0
model_1,1392,1,0.33750486373901367,6,6,1,0,0.8144943118095398,0.2524547576904297,0.08505010604858398,0.25199668267403597,worker2,worker2,worker2,0,0.0,0.2524547576904297,0.0
model_1,1393,1,1.4583582878112793,0,8,0,3,0.5127577185630798,1.3151466846466064,0.14321160316467285,0.09820056179720174,worker2->worker3->worker3,worker2,worker3,0,0.0,0.8257520198822021,0.4893946647644043
model_1,1394,1,0.4203197956085205,1,1,1,0,0.8952956795692444,0.25571727752685547,0.16460251808166504,0.3916125764273385,worker2,worker2,worker2,0,0.0,0.25571727752685547,0.0
model_1,1395,1,0.6712212562561035,6,6,1,1,0.5825576782226562,0.5136919021606445,0.15752935409545898,0.2346906517444285,worker2,worker2,worker2,0,0.0,0.5136919021606445,0.0
model_1,1396,1,0.772075891494751,4,4,1,1,0.9958968162536621,0.676609992980957,0.09546589851379395,0.1236483350476991,worker2,worker2,worker2,0,0.0,0.676609992980957,0.0
model_1,1397,1,0.463242769241333,8,8,1,0,0.9591686725616455,0.37502217292785645,0.08822059631347656,0.1904413887732304,worker2,worker2,worker2,0,0.0,0.37502217292785645,0.0
model_1,1398,1,0.5751969814300537,1,1,1,1,0.9993010759353638,0.49169445037841797,0.08350253105163574,0.14517206061136118,worker2,worker2,worker2,0,0.0,0.49169445037841797,0.0
model_1,1399,1,0.4960622787475586,7,1,0,0,0.6565802097320557,0.34155750274658203,0.15450477600097656,0.31146245667190225,worker2,worker2,worker2,0,0.0,0.34155750274658203,0.0
model_1,1400,1,0.4083750247955322,3,3,1,0,0.8985724449157715,0.2905302047729492,0.11784482002258301,0.28857009578777815,worker2,worker2,worker2,0,0.0,0.2905302047729492,0.0
model_1,1401,1,0.4480774402618408,9,9,1,0,0.9868125319480896,0.29133033752441406,0.15674710273742676,0.34982145641126056,worker2,worker2,worker2,0,0.0,0.29133033752441406,0.0
model_1,1402,1,0.3920469284057617,9,9,1,0,0.7878772020339966,0.29198360443115234,0.10006332397460938,0.2552330262642578,worker2,worker2,worker2,0,0.0,0.29198360443115234,0.0
model_1,1403,1,0.3546590805053711,3,3,1,0,0.9374461770057678,0.264833927154541,0.08982515335083008,0.25327182719481994,worker2,worker2,worker2,0,0.0,0.264833927154541,0.0
model_1,1404,1,0.39383578300476074,8,8,1,0,0.9047440886497498,0.3090245723724365,0.08481121063232422,0.21534663504991625,worker2,worker2,worker2,0,0.0,0.3090245723724365,0.0
model_1,1405,1,0.8273663520812988,4,2,0,1,0.755770206451416,0.7397022247314453,0.08766412734985352,0.10595563516612462,worker2,worker2,worker2,0,0.0,0.7397022247314453,0.0
model_1,1406,1,0.5218794345855713,8,8,1,0,0.9513534903526306,0.4234471321105957,0.09843230247497559,0.18861119245509544,worker2,worker2,worker2,0,0.0,0.4234471321105957,0.0
model_1,1407,1,0.5810115337371826,4,4,1,1,0.9977586269378662,0.4989638328552246,0.08204770088195801,0.14121527046840318,worker2,worker2,worker2,0,0.0,0.4989638328552246,0.0
model_1,1408,1,0.49395012855529785,9,1,0,0,0.508845865726471,0.3964869976043701,0.09746313095092773,0.19731370702541828,worker2,worker2,worker2,0,0.0,0.3964869976043701,0.0
model_1,1409,1,0.39601969718933105,4,4,1,0,0.99234539270401,0.29253602027893066,0.10348367691040039,0.26130941881137393,worker2,worker2,worker2,0,0.0,0.29253602027893066,0.0
model_1,1410,1,0.6224207878112793,5,5,1,1,0.9040613174438477,0.5364553928375244,0.08596539497375488,0.13811459491263,worker2,worker2,worker2,0,0.0,0.5364553928375244,0.0
model_1,1411,1,0.9988832473754883,0,0,1,1,0.9605777263641357,0.8395447731018066,0.15933847427368164,0.15951661487199317,worker2,worker2,worker2,0,0.0,0.8395447731018066,0.0
model_1,1412,1,0.6646676063537598,5,5,1,0,0.9605814814567566,0.5662596225738525,0.09840798377990723,0.1480559347848389,worker2,worker2,worker2,0,0.0,0.5662596225738525,0.0
model_1,1413,1,0.4343249797821045,6,6,1,0,0.9576579928398132,0.2999427318572998,0.1343822479248047,0.3094048332016791,worker2,worker2,worker2,0,0.0,0.2999427318572998,0.0
model_1,1414,1,0.4839305877685547,0,0,1,0,0.9760280847549438,0.39798617362976074,0.08594441413879395,0.1775965733744812,worker2,worker2,worker2,0,0.0,0.39798617362976074,0.0
model_1,1415,1,0.34291529655456543,1,1,1,0,0.8811478018760681,0.2599778175354004,0.08293747901916504,0.24185995740778465,worker2,worker2,worker2,0,0.0,0.2599778175354004,0.0
model_1,1416,1,0.5897538661956787,6,6,1,1,0.9586667418479919,0.5065417289733887,0.08321213722229004,0.1410963827317759,worker2,worker2,worker2,0,0.0,0.5065417289733887,0.0
model_1,1417,1,0.467559814453125,9,9,1,0,0.8516731858253479,0.3123641014099121,0.1551957130432129,0.3319269711507082,worker2,worker2,worker2,0,0.0,0.3123641014099121,0.0
model_1,1418,1,0.7133674621582031,0,2,0,1,0.8908005952835083,0.6250050067901611,0.08836245536804199,0.12386667468784257,worker2,worker2,worker2,0,0.0,0.6250050067901611,0.0
model_1,1419,1,0.48316383361816406,6,2,0,0,0.9901615381240845,0.3789989948272705,0.10416483879089355,0.2155890642949348,worker2,worker2,worker2,0,0.0,0.3789989948272705,0.0
model_1,1420,1,0.39438462257385254,9,8,0,0,0.8753928542137146,0.31278061866760254,0.08160400390625,0.20691477110258988,worker2,worker2,worker2,0,0.0,0.31278061866760254,0.0
model_1,1421,1,1.2135732173919678,2,2,1,2,0.9116538166999817,1.065901279449463,0.14767193794250488,0.12168358350875573,worker2->worker3,worker2,worker3,0,0.0,0.8147354125976562,0.25116586685180664
model_1,1422,1,0.4279289245605469,3,3,1,0,0.9638646841049194,0.30307555198669434,0.12485337257385254,0.29176193850899007,worker2,worker2,worker2,0,0.0,0.30307555198669434,0.0
model_1,1423,1,0.35307860374450684,8,8,1,0,0.9998427629470825,0.2579069137573242,0.09517168998718262,0.2695481656998121,worker2,worker2,worker2,0,0.0,0.2579069137573242,0.0
model_1,1424,1,0.4755556583404541,3,3,1,0,0.7979799509048462,0.3184378147125244,0.1571178436279297,0.33038791752835744,worker2,worker2,worker2,0,0.0,0.3184378147125244,0.0
model_1,1425,1,0.4266018867492676,8,8,1,0,0.9885701537132263,0.3325059413909912,0.09409594535827637,0.2205708607509761,worker2,worker2,worker2,0,0.0,0.3325059413909912,0.0
model_1,1426,1,0.5531084537506104,5,3,0,0,0.6048800945281982,0.40279388427734375,0.1503145694732666,0.2717632834103121,worker2,worker2,worker2,0,0.0,0.40279388427734375,0.0
model_1,1427,1,0.4606814384460449,4,5,0,0,0.9175328016281128,0.3543238639831543,0.10635757446289062,0.23087011020381548,worker2,worker2,worker2,0,0.0,0.3543238639831543,0.0
model_1,1428,1,0.4098803997039795,9,9,1,0,0.8933786153793335,0.25941991806030273,0.15046048164367676,0.3670838658114443,worker2,worker2,worker2,0,0.0,0.25941991806030273,0.0
model_1,1429,1,1.2493464946746826,7,5,0,2,0.7964486479759216,1.1018743515014648,0.14747214317321777,0.11803942605339286,worker2->worker3,worker2,worker3,0,0.0,0.8846747875213623,0.21719956398010254
model_1,1430,1,0.6707584857940674,6,6,1,1,0.9311158657073975,0.5138378143310547,0.1569206714630127,0.2339451155466852,worker2,worker2,worker2,0,0.0,0.5138378143310547,0.0
model_1,1431,1,0.7561185359954834,9,0,0,1,0.910302996635437,0.6571600437164307,0.09895849227905273,0.13087695588465756,worker2,worker2,worker2,0,0.0,0.6571600437164307,0.0
model_1,1432,1,0.48594021797180176,0,0,1,0,0.7274548411369324,0.39659905433654785,0.0893411636352539,0.18385217014583102,worker2,worker2,worker2,0,0.0,0.39659905433654785,0.0
model_1,1433,1,1.17629075050354,3,0,0,2,0.6370838284492493,1.0293080806732178,0.14698266983032227,0.1249543701396978,worker2->worker3,worker2,worker3,0,0.0,0.7782866954803467,0.2510213851928711
model_1,1434,1,0.6071212291717529,3,3,1,1,0.6968875527381897,0.5246372222900391,0.08248400688171387,0.13586085104327553,worker2,worker2,worker2,0,0.0,0.5246372222900391,0.0
model_1,1435,1,0.3899116516113281,5,5,1,0,0.9981263279914856,0.29872894287109375,0.09118270874023438,0.23385479342158041,worker2,worker2,worker2,0,0.0,0.29872894287109375,0.0
model_1,1436,1,0.7333965301513672,7,7,1,1,0.861525297164917,0.6495299339294434,0.08386659622192383,0.1143536855902692,worker2,worker2,worker2,0,0.0,0.6495299339294434,0.0
model_1,1437,1,0.4708878993988037,7,7,1,0,0.9010404348373413,0.3717515468597412,0.0991363525390625,0.21053068610519143,worker2,worker2,worker2,0,0.0,0.3717515468597412,0.0
model_1,1438,1,0.6292169094085693,6,6,1,1,0.9748654365539551,0.544952392578125,0.08426451683044434,0.1339196635857236,worker2,worker2,worker2,0,0.0,0.544952392578125,0.0
model_1,1439,1,0.8494315147399902,3,4,0,1,0.7884922027587891,0.7652482986450195,0.0841832160949707,0.09910536003687015,worker2,worker2,worker2,0,0.0,0.7652482986450195,0.0
model_1,1440,1,0.5661871433258057,3,3,1,0,0.9219467043876648,0.46599888801574707,0.1001882553100586,0.17695254385599224,worker2,worker2,worker2,0,0.0,0.46599888801574707,0.0
model_1,1441,1,0.3455941677093506,3,4,0,0,0.5522475242614746,0.2624390125274658,0.08315515518188477,0.24061504201025577,worker2,worker2,worker2,0,0.0,0.2624390125274658,0.0
model_1,1442,1,0.6042585372924805,6,6,1,1,0.9348567724227905,0.520463228225708,0.08379530906677246,0.1386745968741073,worker2,worker2,worker2,0,0.0,0.520463228225708,0.0
model_1,1443,1,0.4831092357635498,3,3,1,0,0.9548478722572327,0.3716864585876465,0.11142277717590332,0.23063681860645993,worker2,worker2,worker2,0,0.0,0.3716864585876465,0.0
model_1,1444,1,0.36649179458618164,8,8,1,0,0.8579279780387878,0.26583218574523926,0.10065960884094238,0.27465719649903914,worker2,worker2,worker2,0,0.0,0.26583218574523926,0.0
model_1,1445,1,1.4406988620758057,0,0,1,3,0.7398521304130554,1.2909808158874512,0.1497180461883545,0.10392043065310393,worker2->worker3->worker3,worker2,worker3,0,0.0,0.82781982421875,0.46316099166870117
model_1,1446,1,0.41382765769958496,3,3,1,0,0.9102815985679626,0.2621598243713379,0.15166783332824707,0.36649999222224333,worker2,worker2,worker2,0,0.0,0.2621598243713379,0.0
model_1,1447,1,0.7371799945831299,0,0,1,1,0.991105854511261,0.6473336219787598,0.08984637260437012,0.12187847373039147,worker2,worker2,worker2,0,0.0,0.6473336219787598,0.0
model_1,1448,1,0.508357048034668,4,4,1,0,0.9958904981613159,0.38851451873779297,0.119842529296875,0.23574479740212476,worker2,worker2,worker2,0,0.0,0.38851451873779297,0.0
model_1,1449,1,0.6200790405273438,5,5,1,1,0.9572684168815613,0.533822774887085,0.08625626564025879,0.1391052752999077,worker2,worker2,worker2,0,0.0,0.533822774887085,0.0
model_1,1450,1,0.5295031070709229,4,4,1,0,0.9602352976799011,0.37445545196533203,0.15504765510559082,0.29281727157990667,worker2,worker2,worker2,0,0.0,0.37445545196533203,0.0
model_1,1451,1,0.4137406349182129,8,8,1,0,0.9877324104309082,0.2915172576904297,0.1222233772277832,0.2954106193894733,worker2,worker2,worker2,0,0.0,0.2915172576904297,0.0
model_1,1452,1,0.5873079299926758,1,1,1,1,0.9920920133590698,0.5031611919403076,0.08414673805236816,0.14327533097231898,worker2,worker2,worker2,0,0.0,0.5031611919403076,0.0
model_1,1453,1,0.4520902633666992,0,0,1,0,0.9282006621360779,0.29981470108032227,0.15227556228637695,0.33682557361971605,worker2,worker2,worker2,0,0.0,0.29981470108032227,0.0
model_1,1454,1,0.37636494636535645,9,9,1,0,0.9943331480026245,0.27103400230407715,0.1053309440612793,0.27986385309919176,worker2,worker2,worker2,0,0.0,0.27103400230407715,0.0
model_1,1455,1,0.4799692630767822,1,1,1,0,0.6670799255371094,0.3260319232940674,0.15393733978271484,0.3207233288146808,worker2,worker2,worker2,0,0.0,0.3260319232940674,0.0
model_1,1456,1,0.48931026458740234,3,3,1,0,0.9373408555984497,0.38252925872802734,0.106781005859375,0.21822760237702185,worker2,worker2,worker2,0,0.0,0.38252925872802734,0.0
model_1,1457,1,0.36191892623901367,8,8,1,0,0.701592206954956,0.2644381523132324,0.09748077392578125,0.26934422838501765,worker2,worker2,worker2,0,0.0,0.2644381523132324,0.0
model_1,1458,1,1.4506185054779053,4,4,1,3,0.37212952971458435,1.2962989807128906,0.15431952476501465,0.10638188068211234,worker2->worker3->worker3,worker2,worker3,0,0.0,0.8489170074462891,0.44738197326660156
model_1,1459,1,1.0869097709655762,0,8,0,2,0.7577294707298279,0.9457616806030273,0.14114809036254883,0.12986182858321105,worker2->worker3,worker2,worker3,0,0.0,0.7305448055267334,0.21521687507629395
model_1,1460,1,0.4590330123901367,3,3,1,0,0.8793078064918518,0.2993752956390381,0.15965771675109863,0.3478131472936503,worker2,worker2,worker2,0,0.0,0.2993752956390381,0.0
model_1,1461,1,0.39304447174072266,7,7,1,0,0.9747447967529297,0.29410457611083984,0.09893989562988281,0.2517269742828234,worker2,worker2,worker2,0,0.0,0.29410457611083984,0.0
model_1,1462,1,1.3518998622894287,6,6,1,3,0.5902990102767944,1.205470323562622,0.14642953872680664,0.10831389425458607,worker2->worker3->worker3,worker2,worker3,0,0.0,0.7466211318969727,0.4588491916656494
model_1,1463,1,0.36832332611083984,4,3,0,0,0.9868161082267761,0.2699406147003174,0.09838271141052246,0.2671096410030682,worker2,worker2,worker2,0,0.0,0.2699406147003174,0.0
model_1,1464,1,1.184509515762329,1,1,1,2,0.9916302561759949,1.0434889793395996,0.1410205364227295,0.11905394979623377,worker2->worker3,worker2,worker3,0,0.0,0.7785170078277588,0.2649719715118408
model_1,1465,1,0.34469032287597656,4,4,1,0,0.9390154480934143,0.2606959342956543,0.08399438858032227,0.24368072732504412,worker2,worker2,worker2,0,0.0,0.2606959342956543,0.0
model_1,1466,1,0.6051657199859619,2,2,1,1,0.7419344782829285,0.5135908126831055,0.09157490730285645,0.15132203341752523,worker2,worker2,worker2,0,0.0,0.5135908126831055,0.0
model_1,1467,1,0.4174003601074219,4,6,0,0,0.9113160967826843,0.3135499954223633,0.1038503646850586,0.24880276734387996,worker2,worker2,worker2,0,0.0,0.3135499954223633,0.0
model_1,1468,1,0.43114614486694336,6,6,1,0,0.9486963152885437,0.33184242248535156,0.0993037223815918,0.23032496883913472,worker2,worker2,worker2,0,0.0,0.33184242248535156,0.0
model_1,1469,1,0.4517478942871094,9,9,1,0,0.9951750040054321,0.29816150665283203,0.15358638763427734,0.33998252028744413,worker2,worker2,worker2,0,0.0,0.29816150665283203,0.0
model_1,1470,1,0.3580741882324219,3,3,1,0,0.9920796751976013,0.2661621570587158,0.09191203117370605,0.256684324629529,worker2,worker2,worker2,0,0.0,0.2661621570587158,0.0
model_1,1471,1,0.4052901268005371,7,7,1,0,0.92798912525177,0.31963300704956055,0.08565711975097656,0.21134765958197788,worker2,worker2,worker2,0,0.0,0.31963300704956055,0.0
model_1,1472,1,0.4035618305206299,2,2,1,0,0.8459604382514954,0.3155355453491211,0.08802628517150879,0.21812341632494633,worker2,worker2,worker2,0,0.0,0.3155355453491211,0.0
model_1,1473,1,0.405242919921875,9,9,1,0,0.9995161294937134,0.31706976890563965,0.08817315101623535,0.21758097842458016,worker2,worker2,worker2,0,0.0,0.31706976890563965,0.0
model_1,1474,1,0.5615930557250977,4,4,1,0,0.8944093585014343,0.40086865425109863,0.16072440147399902,0.2861937123963911,worker2,worker2,worker2,0,0.0,0.40086865425109863,0.0
model_1,1475,1,0.4964015483856201,8,8,1,0,0.9883121848106384,0.3923768997192383,0.10402464866638184,0.2095574621084225,worker2,worker2,worker2,0,0.0,0.3923768997192383,0.0
model_1,1476,1,0.567359209060669,9,9,1,1,0.9993718266487122,0.4836313724517822,0.08372783660888672,0.14757464983693164,worker2,worker2,worker2,0,0.0,0.4836313724517822,0.0
model_1,1477,1,0.5601167678833008,0,0,1,1,0.9949107766151428,0.4722459316253662,0.08787083625793457,0.1568794960200911,worker2,worker2,worker2,0,0.0,0.4722459316253662,0.0
model_1,1478,1,1.1759920120239258,8,8,1,2,0.7836071252822876,1.017287254333496,0.1587047576904297,0.134953941921164,worker2->worker3,worker2,worker3,0,0.0,0.7681279182434082,0.2491593360900879
model_1,1479,1,0.40488314628601074,4,4,1,0,0.8810017704963684,0.31914567947387695,0.08573746681213379,0.21175854712304712,worker2,worker2,worker2,0,0.0,0.31914567947387695,0.0
model_1,1480,1,0.613933801651001,4,4,1,1,0.9982795715332031,0.5300772190093994,0.08385658264160156,0.1365889651556781,worker2,worker2,worker2,0,0.0,0.5300772190093994,0.0
model_1,1481,1,0.3861818313598633,7,7,1,0,0.9145690202713013,0.2980501651763916,0.08813166618347168,0.2282128754559306,worker2,worker2,worker2,0,0.0,0.2980501651763916,0.0
model_1,1482,1,0.4239842891693115,9,9,1,0,0.9632481336593628,0.29962873458862305,0.12435555458068848,0.29330227029008854,worker2,worker2,worker2,0,0.0,0.29962873458862305,0.0
model_1,1483,1,0.6979477405548096,4,3,0,1,0.9067680239677429,0.6125738620758057,0.0853738784790039,0.12232130504661978,worker2,worker2,worker2,0,0.0,0.6125738620758057,0.0
model_1,1484,1,0.5507607460021973,4,4,1,0,0.8711128830909729,0.44330573081970215,0.10745501518249512,0.19510289352042243,worker2,worker2,worker2,0,0.0,0.44330573081970215,0.0
model_1,1485,1,0.4848504066467285,6,4,0,0,0.501530647277832,0.33222007751464844,0.15263032913208008,0.31479880606409294,worker2,worker2,worker2,0,0.0,0.33222007751464844,0.0
model_1,1486,1,0.4744887351989746,1,1,1,0,0.9742246270179749,0.3604092597961426,0.11407947540283203,0.2404260985352863,worker2,worker2,worker2,0,0.0,0.3604092597961426,0.0
model_1,1487,1,0.5306370258331299,3,3,1,0,0.8464149832725525,0.36812853813171387,0.16250848770141602,0.3062516933232629,worker2,worker2,worker2,0,0.0,0.36812853813171387,0.0
model_1,1488,1,0.4409787654876709,0,0,1,0,0.9596962332725525,0.34249424934387207,0.09848451614379883,0.22333165188778756,worker2,worker2,worker2,0,0.0,0.34249424934387207,0.0
model_1,1489,1,0.5323982238769531,4,4,1,1,0.9918091893196106,0.44663572311401367,0.08576250076293945,0.16108712786156987,worker2,worker2,worker2,0,0.0,0.44663572311401367,0.0
model_1,1490,1,0.8614721298217773,5,5,1,1,0.8297090530395508,0.773857593536377,0.08761453628540039,0.10170327425859525,worker2,worker2,worker2,0,0.0,0.773857593536377,0.0
model_1,1491,1,0.539959192276001,4,4,1,0,0.9764378666877747,0.4394855499267578,0.10047364234924316,0.18607636241126516,worker2,worker2,worker2,0,0.0,0.4394855499267578,0.0
model_1,1492,1,0.6287758350372314,6,6,1,1,0.970943033695221,0.5417485237121582,0.08702731132507324,0.13840753170789416,worker2,worker2,worker2,0,0.0,0.5417485237121582,0.0
model_1,1493,1,0.3407926559448242,0,2,0,0,0.6409749984741211,0.25724077224731445,0.08355188369750977,0.24516926125026933,worker2,worker2,worker2,0,0.0,0.25724077224731445,0.0
model_1,1494,1,0.45492124557495117,5,5,1,0,0.9260388612747192,0.3043506145477295,0.15057063102722168,0.33098175231830146,worker2,worker2,worker2,0,0.0,0.3043506145477295,0.0
model_1,1495,1,0.7713825702667236,2,2,1,1,0.7897786498069763,0.686410665512085,0.08497190475463867,0.11015533411035933,worker2,worker2,worker2,0,0.0,0.686410665512085,0.0
model_1,1496,1,0.560077428817749,5,5,1,0,0.825029730796814,0.4608325958251953,0.09924483299255371,0.17719841558701394,worker2,worker2,worker2,0,0.0,0.4608325958251953,0.0
model_1,1497,1,0.37027955055236816,8,8,1,0,0.6806535720825195,0.28500962257385254,0.08526992797851562,0.23028527460215767,worker2,worker2,worker2,0,0.0,0.28500962257385254,0.0
model_1,1498,1,0.3390018939971924,9,9,1,0,0.6765958666801453,0.25285911560058594,0.08614277839660645,0.2541070711460977,worker2,worker2,worker2,0,0.0,0.25285911560058594,0.0
model_1,1499,1,0.4659690856933594,3,6,0,0,0.6956905722618103,0.30236363410949707,0.1636054515838623,0.35110795245229265,worker2,worker2,worker2,0,0.0,0.30236363410949707,0.0
model_1,1500,1,0.40208864212036133,3,5,0,0,0.9598641395568848,0.30466270446777344,0.09742593765258789,0.24229965098945616,worker2,worker2,worker2,0,0.0,0.30466270446777344,0.0
model_1,1501,1,0.6814656257629395,6,6,1,1,0.7819671630859375,0.5932528972625732,0.08821272850036621,0.1294456024859758,worker2,worker2,worker2,0,0.0,0.5932528972625732,0.0
model_1,1502,1,0.3970170021057129,3,3,1,0,0.8221091628074646,0.3072493076324463,0.0897676944732666,0.22610541613370086,worker2,worker2,worker2,0,0.0,0.3072493076324463,0.0
model_1,1503,1,1.49415922164917,3,3,1,3,0.4474084675312042,1.3395893573760986,0.1545698642730713,0.10344939283141837,worker2->worker3->worker3,worker2,worker3,0,0.0,0.746323823928833,0.5932655334472656
model_1,1504,1,0.5157616138458252,4,4,1,1,0.9837987422943115,0.43264269828796387,0.08311891555786133,0.16115762268168288,worker2,worker2,worker2,0,0.0,0.43264269828796387,0.0
model_1,1505,1,0.3904104232788086,7,7,1,0,0.8858051300048828,0.29903578758239746,0.09137463569641113,0.23404763358778627,worker2,worker2,worker2,0,0.0,0.29903578758239746,0.0
model_1,1506,1,0.39021801948547363,4,7,0,0,0.7506201267242432,0.2532162666320801,0.13700175285339355,0.3510902777735348,worker2,worker2,worker2,0,0.0,0.2532162666320801,0.0
model_1,1507,1,1.386847734451294,6,6,1,3,0.6331864595413208,1.2321648597717285,0.15468287467956543,0.11153558594575322,worker2->worker3->worker3,worker2,worker3,0,0.0,0.8080291748046875,0.424135684967041
model_1,1508,1,0.39743685722351074,4,4,1,0,0.9951469302177429,0.24583673477172852,0.15160012245178223,0.381444548225494,worker2,worker2,worker2,0,0.0,0.24583673477172852,0.0
model_1,1509,1,0.5515029430389404,6,6,1,1,0.8111456632614136,0.46648359298706055,0.08501935005187988,0.15415937688999215,worker2,worker2,worker2,0,0.0,0.46648359298706055,0.0
model_1,1510,1,0.916895866394043,6,6,1,1,0.9942955374717712,0.7646677494049072,0.15222811698913574,0.16602552434641968,worker2,worker2,worker2,0,0.0,0.7646677494049072,0.0
