model_instance_id,sample_index,batch_size,inference_time_sec,predicted_class,true_class,correct,exit_id,confidence,remote_compute_time_sec,communication_overhead_sec,communication_overhead_ratio,path,entry_worker_id,terminal_worker_id,assigned_partition_id,worker1_compute_time_sec,worker2_compute_time_sec,worker3_compute_time_sec
model_1,1540,1,0.5807838439941406,8,8,1,1,0.8718966841697693,0.49547386169433594,0.08530998229980469,0.14688766428679334,worker2,worker2,worker2,0,0.0,0.49547386169433594,0.0
model_1,1541,1,0.39327073097229004,3,3,1,0,0.885375440120697,0.2867119312286377,0.10655879974365234,0.27095532759380586,worker2,worker2,worker2,0,0.0,0.2867119312286377,0.0
model_1,1542,1,0.39768338203430176,9,9,1,1,0.9971688389778137,0.3121051788330078,0.08557820320129395,0.21519180098381,worker2,worker2,worker2,0,0.0,0.3121051788330078,0.0
model_1,1543,1,0.35700178146362305,9,9,1,0,0.8258729577064514,0.26709818840026855,0.08990359306335449,0.2518295362414467,worker2,worker2,worker2,0,0.0,0.26709818840026855,0.0
model_1,1544,1,0.45415735244750977,2,2,1,0,0.8397606611251831,0.29936695098876953,0.15479040145874023,0.34082989216084636,worker2,worker2,worker2,0,0.0,0.29936695098876953,0.0
model_1,1545,1,0.3711283206939697,5,5,1,0,0.8092418909072876,0.27280211448669434,0.09832620620727539,0.26493856901951335,worker2,worker2,worker2,0,0.0,0.27280211448669434,0.0
model_1,1546,1,0.6715052127838135,5,5,1,2,0.9786990880966187,0.5161838531494141,0.15532135963439941,0.23130328205568831,worker2->worker1,worker2,worker1,0,0.11199092864990234,0.4041929244995117,0.0
model_1,1547,1,0.2897465229034424,8,8,1,0,0.9933404326438904,0.20288968086242676,0.08685684204101562,0.299768367090847,worker2,worker2,worker2,0,0.0,0.20288968086242676,0.0
model_1,1548,1,0.6523048877716064,2,7,0,2,0.8475950360298157,0.49190187454223633,0.16040301322937012,0.24590190298487005,worker2->worker1,worker2,worker1,0,0.17488479614257812,0.3170170783996582,0.0
model_1,1549,1,0.2936553955078125,6,6,1,0,0.9865167140960693,0.2070605754852295,0.08659482002258301,0.29488584697323983,worker2,worker2,worker2,0,0.0,0.2070605754852295,0.0
model_1,1550,1,0.8921182155609131,2,2,1,3,0.6827226281166077,0.6928684711456299,0.1992497444152832,0.22334455337850748,worker2->worker1->worker3,worker2,worker3,0,0.16108989715576172,0.42429637908935547,0.1074821949005127
model_1,1551,1,0.2848222255706787,5,5,1,0,0.8626437783241272,0.19818902015686035,0.08663320541381836,0.3041658888811692,worker2,worker2,worker2,0,0.0,0.19818902015686035,0.0
model_1,1552,1,0.2988283634185791,7,7,1,0,0.6359698176383972,0.21025490760803223,0.08857345581054688,0.29640243917033743,worker2,worker2,worker2,0,0.0,0.21025490760803223,0.0
model_1,1553,1,0.4885427951812744,8,8,1,1,0.991824209690094,0.4003276824951172,0.08821511268615723,0.18056783061026394,worker2,worker2,worker2,0,0.0,0.4003276824951172,0.0
model_1,1554,1,0.3638896942138672,8,8,1,0,0.9907212257385254,0.2746577262878418,0.08923196792602539,0.24521707908985602,worker2,worker2,worker2,0,0.0,0.2746577262878418,0.0
model_1,1555,1,0.4390873908996582,3,3,1,1,0.9833804368972778,0.3455841541290283,0.09350323677062988,0.2129490363616421,worker2,worker2,worker2,0,0.0,0.3455841541290283,0.0
model_1,1556,1,0.3063349723815918,6,6,1,0,0.9654122591018677,0.21011805534362793,0.09621691703796387,0.3140905404627112,worker2,worker2,worker2,0,0.0,0.21011805534362793,0.0
model_1,1557,1,0.4819622039794922,0,0,1,0,0.8896986246109009,0.3202848434448242,0.16167736053466797,0.33545651339404087,worker2,worker2,worker2,0,0.0,0.3202848434448242,0.0
model_1,1558,1,0.39401984214782715,6,6,1,0,0.7665808200836182,0.289872407913208,0.10414743423461914,0.2643202780522546,worker2,worker2,worker2,0,0.0,0.289872407913208,0.0
model_1,1559,1,0.36974430084228516,5,3,0,0,0.7353939414024353,0.21570968627929688,0.15403461456298828,0.41659767090958333,worker2,worker2,worker2,0,0.0,0.21570968627929688,0.0
model_1,1560,1,0.4270055294036865,6,2,0,1,0.8822773098945618,0.31459498405456543,0.1124105453491211,0.26325313750878704,worker2,worker2,worker2,0,0.0,0.31459498405456543,0.0
model_1,1561,1,0.5715134143829346,0,0,1,2,0.890469491481781,0.41908764839172363,0.15242576599121094,0.26670549134141613,worker2->worker1,worker2,worker1,0,0.09904289245605469,0.32004475593566895,0.0
model_1,1562,1,0.2995269298553467,9,9,1,0,0.9957952499389648,0.21049928665161133,0.08902764320373535,0.2972275088811891,worker2,worker2,worker2,0,0.0,0.21049928665161133,0.0
model_1,1563,1,0.3519124984741211,6,2,0,0,0.9013439416885376,0.25562000274658203,0.09629249572753906,0.2736262455725772,worker2,worker2,worker2,0,0.0,0.25562000274658203,0.0
model_1,1564,1,0.4407351016998291,3,5,0,1,0.48982512950897217,0.3510894775390625,0.0896456241607666,0.203400237047199,worker2,worker2,worker2,0,0.0,0.3510894775390625,0.0
model_1,1565,1,0.306976318359375,7,0,0,0,0.7585431933403015,0.21393513679504395,0.09304118156433105,0.303089117954071,worker2,worker2,worker2,0,0.0,0.21393513679504395,0.0
model_1,1566,1,0.3868751525878906,9,9,1,0,0.9989878535270691,0.23088812828063965,0.15598702430725098,0.40319731898991296,worker2,worker2,worker2,0,0.0,0.23088812828063965,0.0
model_1,1567,1,0.3814060688018799,4,4,1,0,0.9354462623596191,0.2244868278503418,0.15691924095153809,0.41142303121833457,worker2,worker2,worker2,0,0.0,0.2244868278503418,0.0
model_1,1568,1,0.2908921241760254,1,1,1,0,0.8420365452766418,0.20048141479492188,0.09041070938110352,0.31080494061913466,worker2,worker2,worker2,0,0.0,0.20048141479492188,0.0
model_1,1569,1,0.4010913372039795,8,8,1,1,0.9562451243400574,0.3143308162689209,0.0867605209350586,0.21631113137438707,worker2,worker2,worker2,0,0.0,0.3143308162689209,0.0
model_1,1570,1,0.45165562629699707,7,7,1,1,0.9443962574005127,0.36481428146362305,0.08684134483337402,0.19227336000519432,worker2,worker2,worker2,0,0.0,0.36481428146362305,0.0
model_1,1571,1,0.9738161563873291,2,2,1,3,0.5775620937347412,0.7777066230773926,0.19610953330993652,0.20138250122843024,worker2->worker1->worker3,worker2,worker3,0,0.11022162437438965,0.5649731159210205,0.10251188278198242
model_1,1572,1,0.2971489429473877,8,8,1,0,0.9834730625152588,0.21035981178283691,0.08678913116455078,0.29207282483894753,worker2,worker2,worker2,0,0.0,0.21035981178283691,0.0
model_1,1573,1,0.463132381439209,6,6,1,1,0.9988223910331726,0.37009501457214355,0.09303736686706543,0.2008871989860583,worker2,worker2,worker2,0,0.0,0.37009501457214355,0.0
model_1,1574,1,0.4924483299255371,1,8,0,1,0.9848741888999939,0.40746426582336426,0.08498406410217285,0.1725745807992145,worker2,worker2,worker2,0,0.0,0.40746426582336426,0.0
model_1,1575,1,0.42838358879089355,5,5,1,0,0.8262104988098145,0.2609279155731201,0.16745567321777344,0.39090123337921195,worker2,worker2,worker2,0,0.0,0.2609279155731201,0.0
model_1,1576,1,0.31647396087646484,1,1,1,0,0.909214437007904,0.2107982635498047,0.10567569732666016,0.3339159311369396,worker2,worker2,worker2,0,0.0,0.2107982635498047,0.0
model_1,1577,1,0.45143985748291016,2,2,1,1,0.6653335094451904,0.3600895404815674,0.09135031700134277,0.2023532381714899,worker2,worker2,worker2,0,0.0,0.3600895404815674,0.0
model_1,1578,1,0.310011625289917,1,1,1,0,0.9908288717269897,0.21704363822937012,0.09296798706054688,0.2998854864671768,worker2,worker2,worker2,0,0.0,0.21704363822937012,0.0
model_1,1579,1,0.43294405937194824,4,7,0,1,0.7298126220703125,0.3434765338897705,0.08946752548217773,0.2066491583507673,worker2,worker2,worker2,0,0.0,0.3434765338897705,0.0
model_1,1580,1,0.6791365146636963,3,3,1,1,0.8186155557632446,0.5225303173065186,0.15660619735717773,0.23059604950667104,worker2,worker2,worker2,0,0.0,0.5225303173065186,0.0
model_1,1581,1,0.3968079090118408,5,5,1,0,0.9529812335968018,0.3001103401184082,0.09669756889343262,0.24368861279563644,worker2,worker2,worker2,0,0.0,0.3001103401184082,0.0
model_1,1582,1,0.4583394527435303,4,4,1,1,0.9753697514533997,0.3700850009918213,0.08825445175170898,0.19255259660375101,worker2,worker2,worker2,0,0.0,0.3700850009918213,0.0
model_1,1583,1,0.3000493049621582,0,0,1,0,0.9423198103904724,0.2136387825012207,0.0864105224609375,0.28798774412037204,worker2,worker2,worker2,0,0.0,0.2136387825012207,0.0
model_1,1584,1,0.8984062671661377,0,9,0,3,0.9305548667907715,0.711944580078125,0.1864616870880127,0.2075471798256404,worker2->worker1->worker3,worker2,worker3,0,0.15810632705688477,0.453035831451416,0.10080242156982422
model_1,1585,1,0.4037821292877197,9,9,1,1,0.9994513392448425,0.31710004806518555,0.08668208122253418,0.21467537797040007,worker2,worker2,worker2,0,0.0,0.31710004806518555,0.0
model_1,1586,1,0.9542372226715088,7,7,1,3,0.4233100414276123,0.74680495262146,0.20743227005004883,0.21738019134206035,worker2->worker1->worker3,worker2,worker3,0,0.1746196746826172,0.471865177154541,0.10032010078430176
model_1,1587,1,0.291698694229126,6,6,1,0,0.9003481864929199,0.2060701847076416,0.08562850952148438,0.29355122671280853,worker2,worker2,worker2,0,0.0,0.2060701847076416,0.0
model_1,1588,1,0.396193265914917,5,5,1,1,0.6283237338066101,0.3134589195251465,0.08273434638977051,0.20882320197622392,worker2,worker2,worker2,0,0.0,0.3134589195251465,0.0
model_1,1589,1,0.716463565826416,4,4,1,2,0.8997463583946228,0.5451173782348633,0.17134618759155273,0.23915547944704044,worker2->worker1,worker2,worker1,0,0.13552570343017578,0.4095916748046875,0.0
model_1,1590,1,0.28731584548950195,9,9,1,0,0.9973704814910889,0.20160794258117676,0.0857079029083252,0.2983055207494876,worker2,worker2,worker2,0,0.0,0.20160794258117676,0.0
model_1,1591,1,0.39844465255737305,2,2,1,1,0.9848253130912781,0.3139495849609375,0.08449506759643555,0.21206224516783767,worker2,worker2,worker2,0,0.0,0.3139495849609375,0.0
model_1,1592,1,0.4145843982696533,7,7,1,1,0.7931163907051086,0.3274240493774414,0.08716034889221191,0.21023547739855183,worker2,worker2,worker2,0,0.0,0.3274240493774414,0.0
model_1,1593,1,0.6545898914337158,0,0,1,2,0.8319463133811951,0.49648523330688477,0.15810465812683105,0.24153238569043933,worker2->worker1,worker2,worker1,0,0.16469550132751465,0.3317897319793701,0.0
model_1,1594,1,0.5481452941894531,4,4,1,1,0.9855127930641174,0.46088194847106934,0.08726334571838379,0.15919747308497978,worker2,worker2,worker2,0,0.0,0.46088194847106934,0.0
model_1,1595,1,0.3521859645843506,9,9,1,0,0.9959259033203125,0.25533175468444824,0.09685420989990234,0.27500871596120974,worker2,worker2,worker2,0,0.0,0.25533175468444824,0.0
model_1,1596,1,0.28920602798461914,0,0,1,0,0.9287335276603699,0.20505499839782715,0.08415102958679199,0.29097259892268706,worker2,worker2,worker2,0,0.0,0.20505499839782715,0.0
model_1,1597,1,0.4403347969055176,6,6,1,1,0.9939696788787842,0.35573887825012207,0.08459591865539551,0.19211726906412807,worker2,worker2,worker2,0,0.0,0.35573887825012207,0.0
model_1,1598,1,0.4021644592285156,4,2,0,1,0.9342818856239319,0.31656312942504883,0.0856013298034668,0.21285155323689828,worker2,worker2,worker2,0,0.0,0.31656312942504883,0.0
model_1,1599,1,0.4612851142883301,7,7,1,0,0.9878582954406738,0.295543909072876,0.1657412052154541,0.35930317298697,worker2,worker2,worker2,0,0.0,0.295543909072876,0.0
model_1,1600,1,0.3947563171386719,1,9,0,0,0.8933659791946411,0.294750452041626,0.1000058650970459,0.2533356928191104,worker2,worker2,worker2,0,0.0,0.294750452041626,0.0
model_1,1601,1,0.7099406719207764,5,6,0,2,0.9833472371101379,0.5576822757720947,0.15225839614868164,0.21446636623415266,worker2->worker1,worker2,worker1,0,0.1867051124572754,0.37097716331481934,0.0
model_1,1602,1,0.4184556007385254,9,9,1,1,0.9079498052597046,0.3292853832244873,0.08917021751403809,0.21309361699703155,worker2,worker2,worker2,0,0.0,0.3292853832244873,0.0
model_1,1603,1,0.31386303901672363,4,4,1,0,0.9169499278068542,0.2123720645904541,0.10149097442626953,0.32336070772851266,worker2,worker2,worker2,0,0.0,0.2123720645904541,0.0
model_1,1604,1,0.4908721446990967,9,9,1,1,0.9774991273880005,0.4008824825286865,0.08998966217041016,0.18332607205807855,worker2,worker2,worker2,0,0.0,0.4008824825286865,0.0
model_1,1605,1,0.32358217239379883,3,5,0,0,0.9168989658355713,0.22411441802978516,0.09946775436401367,0.3073956566524364,worker2,worker2,worker2,0,0.0,0.22411441802978516,0.0
model_1,1606,1,0.2936515808105469,8,8,1,0,0.9984562397003174,0.20795726776123047,0.0856943130493164,0.2918230946102184,worker2,worker2,worker2,0,0.0,0.20795726776123047,0.0
model_1,1607,1,0.35819053649902344,6,6,1,0,0.8792210817337036,0.20613408088684082,0.15205645561218262,0.4245127665805799,worker2,worker2,worker2,0,0.0,0.20613408088684082,0.0
model_1,1608,1,0.9695544242858887,5,5,1,3,0.9399271011352539,0.766925573348999,0.20262885093688965,0.20899172430277238,worker2->worker1->worker3,worker2,worker3,0,0.1800525188446045,0.48621368408203125,0.10065937042236328
model_1,1609,1,0.5801815986633301,3,5,0,2,0.9246160984039307,0.4245598316192627,0.15562176704406738,0.26822940852071414,worker2->worker1,worker2,worker1,0,0.08008456230163574,0.34447526931762695,0.0
model_1,1610,1,0.31824183464050293,2,4,0,0,0.7644372582435608,0.22008633613586426,0.09815549850463867,0.3084305324456118,worker2,worker2,worker2,0,0.0,0.22008633613586426,0.0
model_1,1611,1,0.3008146286010742,4,4,1,0,0.879645586013794,0.21706104278564453,0.08375358581542969,0.27842258272120013,worker2,worker2,worker2,0,0.0,0.21706104278564453,0.0
model_1,1612,1,0.40665411949157715,6,3,0,1,0.8793532848358154,0.32027721405029297,0.08637690544128418,0.2124087800937014,worker2,worker2,worker2,0,0.0,0.32027721405029297,0.0
model_1,1613,1,0.3576493263244629,4,4,1,0,0.8377131223678589,0.20624876022338867,0.15140056610107422,0.4233212673906232,worker2,worker2,worker2,0,0.0,0.20624876022338867,0.0
model_1,1614,1,0.6426117420196533,3,3,1,1,0.7247721552848816,0.4891018867492676,0.15350985527038574,0.23888429860917618,worker2,worker2,worker2,0,0.0,0.4891018867492676,0.0
model_1,1615,1,0.40169286727905273,0,0,1,0,0.8125140070915222,0.3000459671020508,0.10164690017700195,0.25304631587194376,worker2,worker2,worker2,0,0.0,0.3000459671020508,0.0
model_1,1616,1,0.4738767147064209,3,1,0,1,0.7589549422264099,0.38481616973876953,0.08906054496765137,0.1879403275234292,worker2,worker2,worker2,0,0.0,0.38481616973876953,0.0
model_1,1617,1,0.7456924915313721,9,9,1,2,0.9557300806045532,0.5803327560424805,0.1653597354888916,0.2217532526702862,worker2->worker1,worker2,worker1,0,0.17892169952392578,0.4014110565185547,0.0
model_1,1618,1,0.6552562713623047,2,2,1,2,0.9942704439163208,0.49771642684936523,0.15753984451293945,0.2404247794308136,worker2->worker1,worker2,worker1,0,0.17065930366516113,0.3270571231842041,0.0
model_1,1619,1,0.6316714286804199,2,2,1,2,0.9585294723510742,0.47429919242858887,0.15737223625183105,0.24913622669397326,worker2->worker1,worker2,worker1,0,0.17066645622253418,0.3036327362060547,0.0
model_1,1620,1,0.3571176528930664,8,8,1,0,0.9993765950202942,0.20018434524536133,0.15693330764770508,0.4394442738306651,worker2,worker2,worker2,0,0.0,0.20018434524536133,0.0
model_1,1621,1,0.41565918922424316,9,9,1,1,0.7762874960899353,0.3271033763885498,0.08855581283569336,0.2130490919759711,worker2,worker2,worker2,0,0.0,0.3271033763885498,0.0
model_1,1622,1,0.3023524284362793,1,9,0,0,0.9460269212722778,0.21061086654663086,0.09174156188964844,0.303425913805693,worker2,worker2,worker2,0,0.0,0.21061086654663086,0.0
model_1,1623,1,0.6412820816040039,0,2,0,2,0.9101388454437256,0.4932122230529785,0.1480698585510254,0.23089660977376184,worker2->worker1,worker2,worker1,0,0.1859447956085205,0.307267427444458,0.0
model_1,1624,1,0.28684425354003906,3,5,0,0,0.6829520463943481,0.2018601894378662,0.08498406410217285,0.29627249998337646,worker2,worker2,worker2,0,0.0,0.2018601894378662,0.0
model_1,1625,1,0.3725590705871582,9,9,1,0,0.9528146982192993,0.21744322776794434,0.15511584281921387,0.4163523453468712,worker2,worker2,worker2,0,0.0,0.21744322776794434,0.0
model_1,1626,1,0.3196570873260498,8,8,1,0,0.5592523813247681,0.20930171012878418,0.11035537719726562,0.34523050347606804,worker2,worker2,worker2,0,0.0,0.20930171012878418,0.0
model_1,1627,1,0.2956705093383789,7,7,1,0,0.9663586616516113,0.20997214317321777,0.08569836616516113,0.28984414562320787,worker2,worker2,worker2,0,0.0,0.20997214317321777,0.0
model_1,1628,1,0.40885210037231445,6,6,1,1,0.9717370867729187,0.3218519687652588,0.08700013160705566,0.21279120622794997,worker2,worker2,worker2,0,0.0,0.3218519687652588,0.0
model_1,1629,1,0.40874481201171875,5,5,1,1,0.9939941763877869,0.32273077964782715,0.0860140323638916,0.21043455436304245,worker2,worker2,worker2,0,0.0,0.32273077964782715,0.0
model_1,1630,1,0.5151550769805908,3,3,1,1,0.8520826697349548,0.4228665828704834,0.09228849411010742,0.17914701462523783,worker2,worker2,worker2,0,0.0,0.4228665828704834,0.0
model_1,1631,1,0.361342191696167,1,1,1,0,0.9953455328941345,0.26844143867492676,0.09290075302124023,0.257099102059345,worker2,worker2,worker2,0,0.0,0.26844143867492676,0.0
model_1,1632,1,0.6644237041473389,0,0,1,2,0.8390187621116638,0.5027339458465576,0.16168975830078125,0.2433533862375955,worker2->worker1,worker2,worker1,0,0.17987442016601562,0.322859525680542,0.0
model_1,1633,1,0.4027845859527588,3,3,1,1,0.9906609654426575,0.3170316219329834,0.08575296401977539,0.2129003120040772,worker2,worker2,worker2,0,0.0,0.3170316219329834,0.0
model_1,1634,1,0.29487133026123047,7,7,1,0,0.9989190101623535,0.20941781997680664,0.08545351028442383,0.28979931758275523,worker2,worker2,worker2,0,0.0,0.20941781997680664,0.0
model_1,1635,1,0.6783566474914551,8,8,1,2,0.9461340308189392,0.5252983570098877,0.15305829048156738,0.22563100258186145,worker2->worker1,worker2,worker1,0,0.15241169929504395,0.37288665771484375,0.0
model_1,1636,1,0.39184117317199707,8,8,1,0,0.8807522058486938,0.2371814250946045,0.15465974807739258,0.3947000944934016,worker2,worker2,worker2,0,0.0,0.2371814250946045,0.0
model_1,1637,1,0.40337061882019043,1,1,1,0,0.8392543196678162,0.23000884056091309,0.17336177825927734,0.42978286015560396,worker2,worker2,worker2,0,0.0,0.23000884056091309,0.0
model_1,1638,1,0.2971339225769043,3,3,1,0,0.8670368790626526,0.20705127716064453,0.09008264541625977,0.30317186484469655,worker2,worker2,worker2,0,0.0,0.20705127716064453,0.0
model_1,1639,1,0.3270730972290039,4,4,1,0,0.8247487545013428,0.21993184089660645,0.10714125633239746,0.32757587597423615,worker2,worker2,worker2,0,0.0,0.21993184089660645,0.0
model_1,1640,1,0.3000755310058594,8,8,1,0,0.9456926584243774,0.20953583717346191,0.09053969383239746,0.30172301463203793,worker2,worker2,worker2,0,0.0,0.20953583717346191,0.0
model_1,1641,1,0.41091012954711914,3,3,1,1,0.6038248538970947,0.3260154724121094,0.08489465713500977,0.20660151948207175,worker2,worker2,worker2,0,0.0,0.3260154724121094,0.0
model_1,1642,1,0.5089623928070068,4,4,1,1,0.7073737978935242,0.42055463790893555,0.08840775489807129,0.17370193976511458,worker2,worker2,worker2,0,0.0,0.42055463790893555,0.0
model_1,1643,1,0.3446848392486572,8,0,0,0,0.7416041493415833,0.24071717262268066,0.10396766662597656,0.30163109828852613,worker2,worker2,worker2,0,0.0,0.24071717262268066,0.0
model_1,1644,1,0.3491635322570801,4,4,1,0,0.8744116425514221,0.25853562355041504,0.09062790870666504,0.2595571998049844,worker2,worker2,worker2,0,0.0,0.25853562355041504,0.0
model_1,1645,1,0.4791998863220215,1,1,1,0,0.9036584496498108,0.3100271224975586,0.1691727638244629,0.3530317277888065,worker2,worker2,worker2,0,0.0,0.3100271224975586,0.0
model_1,1646,1,0.40044212341308594,2,2,1,0,0.8880842924118042,0.2974209785461426,0.10302114486694336,0.2572685010978961,worker2,worker2,worker2,0,0.0,0.2974209785461426,0.0
model_1,1647,1,0.3976595401763916,1,1,1,1,0.7675718069076538,0.31307339668273926,0.08458614349365234,0.21270995650231878,worker2,worker2,worker2,0,0.0,0.31307339668273926,0.0
model_1,1648,1,0.35982823371887207,6,2,0,0,0.5488532185554504,0.20699763298034668,0.1528306007385254,0.42473209830979924,worker2,worker2,worker2,0,0.0,0.20699763298034668,0.0
model_1,1649,1,0.4741387367248535,9,1,0,1,0.6414136290550232,0.383284330368042,0.09085440635681152,0.1916198768832825,worker2,worker2,worker2,0,0.0,0.383284330368042,0.0
model_1,1650,1,0.6584668159484863,6,6,1,1,0.9919710159301758,0.5020327568054199,0.1564340591430664,0.2375731857006818,worker2,worker2,worker2,0,0.0,0.5020327568054199,0.0
model_1,1651,1,0.5059804916381836,9,1,0,1,0.7197756171226501,0.40761423110961914,0.09836626052856445,0.19440721955522383,worker2,worker2,worker2,0,0.0,0.40761423110961914,0.0
model_1,1652,1,0.4423673152923584,1,1,1,1,0.9735674858093262,0.3566439151763916,0.0857234001159668,0.1937833044001287,worker2,worker2,worker2,0,0.0,0.3566439151763916,0.0
model_1,1653,1,0.5281445980072021,7,6,0,1,0.8782965540885925,0.4426262378692627,0.08551836013793945,0.16192224716605597,worker2,worker2,worker2,0,0.0,0.4426262378692627,0.0
model_1,1654,1,0.35279273986816406,0,0,1,0,0.7219055891036987,0.24816370010375977,0.1046290397644043,0.296573676100884,worker2,worker2,worker2,0,0.0,0.24816370010375977,0.0
model_1,1655,1,0.716923713684082,3,3,1,2,0.9600680470466614,0.5617151260375977,0.15520858764648438,0.21649247288656187,worker2->worker1,worker2,worker1,0,0.17824578285217285,0.3834693431854248,0.0
model_1,1656,1,0.4069063663482666,0,0,1,0,0.8692260980606079,0.24688982963562012,0.16001653671264648,0.3932514945605204,worker2,worker2,worker2,0,0.0,0.24688982963562012,0.0
model_1,1657,1,0.31916165351867676,5,5,1,0,0.9193576574325562,0.22050881385803223,0.09865283966064453,0.30909991401856035,worker2,worker2,worker2,0,0.0,0.22050881385803223,0.0
model_1,1658,1,0.3031742572784424,7,4,0,0,0.49782252311706543,0.21705269813537598,0.0861215591430664,0.28406619980261166,worker2,worker2,worker2,0,0.0,0.21705269813537598,0.0
model_1,1659,1,0.3261857032775879,2,2,1,0,0.910301923751831,0.21341466903686523,0.11277103424072266,0.34572647760945296,worker2,worker2,worker2,0,0.0,0.21341466903686523,0.0
model_1,1660,1,0.6086232662200928,4,4,1,1,0.9217519164085388,0.5204975605010986,0.08812570571899414,0.14479516411902296,worker2,worker2,worker2,0,0.0,0.5204975605010986,0.0
model_1,1661,1,0.38013553619384766,4,4,1,0,0.8097649216651917,0.28353166580200195,0.0966038703918457,0.2541300699195436,worker2,worker2,worker2,0,0.0,0.28353166580200195,0.0
model_1,1662,1,0.33030104637145996,9,1,0,0,0.7303287386894226,0.24067974090576172,0.08962130546569824,0.2713321875611293,worker2,worker2,worker2,0,0.0,0.24067974090576172,0.0
model_1,1663,1,0.3434638977050781,6,6,1,0,0.9926706552505493,0.25787353515625,0.08559036254882812,0.24919755211746283,worker2,worker2,worker2,0,0.0,0.25787353515625,0.0
model_1,1664,1,0.4381718635559082,5,5,1,1,0.9733128547668457,0.3498666286468506,0.08830523490905762,0.20153104809704508,worker2,worker2,worker2,0,0.0,0.3498666286468506,0.0
model_1,1665,1,0.3427245616912842,7,7,1,0,0.865354061126709,0.2508554458618164,0.09186911582946777,0.268055243476307,worker2,worker2,worker2,0,0.0,0.2508554458618164,0.0
model_1,1666,1,0.4222536087036133,6,6,1,1,0.9416596293449402,0.33434438705444336,0.08790922164916992,0.2081905751357944,worker2,worker2,worker2,0,0.0,0.33434438705444336,0.0
model_1,1667,1,0.41199254989624023,5,5,1,0,0.7920332551002502,0.25597190856933594,0.1560206413269043,0.3786977249132245,worker2,worker2,worker2,0,0.0,0.25597190856933594,0.0
model_1,1668,1,0.5443346500396729,6,6,1,1,0.8988332748413086,0.45338892936706543,0.09094572067260742,0.16707685367076855,worker2,worker2,worker2,0,0.0,0.45338892936706543,0.0
model_1,1669,1,0.35846900939941406,7,7,1,0,0.9661142826080322,0.2546210289001465,0.10384798049926758,0.2896986288250036,worker2,worker2,worker2,0,0.0,0.2546210289001465,0.0
model_1,1670,1,0.37263965606689453,5,5,1,0,0.9496122598648071,0.2843613624572754,0.08827829360961914,0.23689989020860366,worker2,worker2,worker2,0,0.0,0.2843613624572754,0.0
model_1,1671,1,0.37270665168762207,7,7,1,0,0.7750748991966248,0.20827317237854004,0.16443347930908203,0.44118740184679944,worker2,worker2,worker2,0,0.0,0.20827317237854004,0.0
model_1,1672,1,0.5192582607269287,6,6,1,1,0.984183132648468,0.3491075038909912,0.1701507568359375,0.32768040434780416,worker2,worker2,worker2,0,0.0,0.3491075038909912,0.0
model_1,1673,1,0.5742843151092529,3,3,1,1,0.9948490262031555,0.48026275634765625,0.09402155876159668,0.16371953105442177,worker2,worker2,worker2,0,0.0,0.48026275634765625,0.0
model_1,1674,1,0.38718485832214355,5,5,1,0,0.8922517895698547,0.2941157817840576,0.09306907653808594,0.2403737505164809,worker2,worker2,worker2,0,0.0,0.2941157817840576,0.0
model_1,1675,1,0.6582932472229004,2,2,1,2,0.9593340754508972,0.4930720329284668,0.1652212142944336,0.2509842156082289,worker2->worker1,worker2,worker1,0,0.16645288467407227,0.32661914825439453,0.0
model_1,1676,1,0.28782033920288086,8,8,1,0,0.7430282235145569,0.2035059928894043,0.08431434631347656,0.29294088995581535,worker2,worker2,worker2,0,0.0,0.2035059928894043,0.0
model_1,1677,1,0.29396677017211914,9,1,0,0,0.9168543219566345,0.20775985717773438,0.08620691299438477,0.2932539380009181,worker2,worker2,worker2,0,0.0,0.20775985717773438,0.0
model_1,1678,1,0.3674314022064209,8,8,1,0,0.9966636300086975,0.21497511863708496,0.15245628356933594,0.41492448019912803,worker2,worker2,worker2,0,0.0,0.21497511863708496,0.0
model_1,1679,1,0.46305036544799805,6,0,0,1,0.9783908724784851,0.3719766139984131,0.09107375144958496,0.19668217162828872,worker2,worker2,worker2,0,0.0,0.3719766139984131,0.0
model_1,1680,1,0.5663437843322754,2,3,0,2,0.5292870998382568,0.41548824310302734,0.15085554122924805,0.2663674351208924,worker2->worker1,worker2,worker1,0,0.07885527610778809,0.33663296699523926,0.0
model_1,1681,1,0.34044814109802246,0,9,0,0,0.9269821047782898,0.24363207817077637,0.0968160629272461,0.28437829801329606,worker2,worker2,worker2,0,0.0,0.24363207817077637,0.0
model_1,1682,1,0.47376036643981934,3,3,1,1,0.9989534616470337,0.38349413871765137,0.09026622772216797,0.19053140388355866,worker2,worker2,worker2,0,0.0,0.38349413871765137,0.0
model_1,1683,1,0.3826637268066406,6,6,1,0,0.7977738976478577,0.21335506439208984,0.16930866241455078,0.44244763889027344,worker2,worker2,worker2,0,0.0,0.21335506439208984,0.0
model_1,1684,1,0.5451788902282715,4,7,0,1,0.9506106972694397,0.3768496513366699,0.16832923889160156,0.3087596418509905,worker2,worker2,worker2,0,0.0,0.3768496513366699,0.0
model_1,1685,1,0.6971023082733154,2,8,0,2,0.8764599561691284,0.5516452789306641,0.14545702934265137,0.20865951470300037,worker2->worker1,worker2,worker1,0,0.07883858680725098,0.4728066921234131,0.0
