model_instance_id,sample_index,batch_size,latency_sec,predicted_class,true_class,correct,exit_id,confidence,remote_compute_time_sec,communication_overhead_sec,communication_overhead_ratio,path,entry_worker_id,terminal_worker_id,assigned_partition_id,worker1_compute_time_sec,worker2_compute_time_sec,worker3_compute_time_sec
model_1,5607,1,0.9008593559265137,3,3,1,1,0.8807904720306396,0.795356035232544,0.10550332069396973,0.11711408667722824,worker2,worker2,worker2,0,0.0,0.795356035232544,0.0
model_1,5608,1,0.5962128639221191,1,1,1,0,0.9664268493652344,0.4972412586212158,0.09897160530090332,0.16600045267361352,worker2,worker2,worker2,0,0.0,0.4972412586212158,0.0
model_1,5609,1,0.5291454792022705,4,4,1,0,0.9178922176361084,0.3717219829559326,0.1574234962463379,0.29750513315103155,worker2,worker2,worker2,0,0.0,0.3717219829559326,0.0
model_1,5610,1,1.3216559886932373,0,4,0,2,0.8358041048049927,1.1562762260437012,0.16537976264953613,0.12513071787542254,worker2->worker1,worker2,worker1,0,0.6201169490814209,0.5361592769622803,0.0
model_1,5611,1,0.7133352756500244,8,8,1,1,0.5331586599349976,0.6288173198699951,0.0845179557800293,0.11848279296577978,worker2,worker2,worker2,0,0.0,0.6288173198699951,0.0
model_1,5612,1,0.5639896392822266,8,8,1,0,0.9999675750732422,0.46555209159851074,0.09843754768371582,0.17453786528595536,worker2,worker2,worker2,0,0.0,0.46555209159851074,0.0
model_1,5613,1,0.45728182792663574,6,6,1,0,0.8865401744842529,0.36866140365600586,0.08862042427062988,0.19379826369318956,worker2,worker2,worker2,0,0.0,0.36866140365600586,0.0
model_1,5614,1,0.62030029296875,2,2,1,1,0.999935507774353,0.5318715572357178,0.08842873573303223,0.14255794610351274,worker2,worker2,worker2,0,0.0,0.5318715572357178,0.0
model_1,5615,1,0.5398399829864502,1,1,1,0,0.990919828414917,0.3732450008392334,0.1665949821472168,0.3086006731579907,worker2,worker2,worker2,0,0.0,0.3732450008392334,0.0
model_1,5616,1,0.44521403312683105,6,6,1,0,0.8412905931472778,0.3367025852203369,0.10851144790649414,0.24372872333874024,worker2,worker2,worker2,0,0.0,0.3367025852203369,0.0
model_1,5617,1,0.6467442512512207,4,4,1,0,0.9897153973579407,0.49131345748901367,0.15543079376220703,0.24032806393176837,worker2,worker2,worker2,0,0.0,0.49131345748901367,0.0
model_1,5618,1,0.5146701335906982,6,6,1,0,0.9460867643356323,0.402515172958374,0.11215496063232422,0.21791620168408238,worker2,worker2,worker2,0,0.0,0.402515172958374,0.0
model_1,5619,1,0.5244710445404053,3,3,1,0,0.9913409352302551,0.36739611625671387,0.1570749282836914,0.299492088112007,worker2,worker2,worker2,0,0.0,0.36739611625671387,0.0
model_1,5620,1,0.4861760139465332,8,8,1,0,0.9659563302993774,0.37194395065307617,0.11423206329345703,0.23496030247600738,worker2,worker2,worker2,0,0.0,0.37194395065307617,0.0
model_1,5621,1,0.43263673782348633,7,7,1,0,0.9986483454704285,0.34493303298950195,0.08770370483398438,0.202719041557139,worker2,worker2,worker2,0,0.0,0.34493303298950195,0.0
model_1,5622,1,0.8811044692993164,9,9,1,1,0.9962635636329651,0.7950944900512695,0.08600997924804688,0.09761609689307883,worker2,worker2,worker2,0,0.0,0.7950944900512695,0.0
model_1,5623,1,0.5614564418792725,4,4,1,0,0.999823272228241,0.44971561431884766,0.1117408275604248,0.19901958411308415,worker2,worker2,worker2,0,0.0,0.44971561431884766,0.0
model_1,5624,1,0.4293489456176758,9,9,1,0,0.9988659620285034,0.3455047607421875,0.08384418487548828,0.19528214924312257,worker2,worker2,worker2,0,0.0,0.3455047607421875,0.0
model_1,5625,1,0.38583874702453613,6,6,1,0,0.9516205191612244,0.3005828857421875,0.08525586128234863,0.22096241484250692,worker2,worker2,worker2,0,0.0,0.3005828857421875,0.0
model_1,5626,1,0.5285036563873291,5,5,1,0,0.9663594365119934,0.3738071918487549,0.15469646453857422,0.2927065171053433,worker2,worker2,worker2,0,0.0,0.3738071918487549,0.0
model_1,5627,1,1.3158855438232422,3,3,1,2,0.9680509567260742,1.1405115127563477,0.17537403106689453,0.13327453279663953,worker2->worker1,worker2,worker1,0,0.5483474731445312,0.5921640396118164,0.0
model_1,5628,1,0.7195174694061279,4,4,1,1,0.9256104826927185,0.6317293643951416,0.08778810501098633,0.12200969225034171,worker2,worker2,worker2,0,0.0,0.6317293643951416,0.0
model_1,5629,1,0.5916550159454346,5,5,1,0,0.7072597742080688,0.49306559562683105,0.09858942031860352,0.16663328740830946,worker2,worker2,worker2,0,0.0,0.49306559562683105,0.0
model_1,5630,1,0.42421460151672363,7,4,0,0,0.5758899450302124,0.32918691635131836,0.09502768516540527,0.22400852027640317,worker2,worker2,worker2,0,0.0,0.32918691635131836,0.0
model_1,5631,1,0.5034635066986084,1,1,1,0,0.9970301389694214,0.37412071228027344,0.12934279441833496,0.25690599754981697,worker2,worker2,worker2,0,0.0,0.37412071228027344,0.0
model_1,5632,1,1.004767894744873,4,4,1,1,0.9671680331230164,0.9148130416870117,0.08995485305786133,0.08952799301046768,worker2,worker2,worker2,0,0.0,0.9148130416870117,0.0
model_1,5633,1,0.6402711868286133,4,4,1,0,0.9968120455741882,0.5411784648895264,0.09909272193908691,0.15476679878398447,worker2,worker2,worker2,0,0.0,0.5411784648895264,0.0
model_1,5634,1,0.4073507785797119,4,4,1,0,0.8097856044769287,0.3213155269622803,0.08603525161743164,0.2112067931167485,worker2,worker2,worker2,0,0.0,0.3213155269622803,0.0
model_1,5635,1,0.42864012718200684,4,4,1,0,0.9665868282318115,0.344196081161499,0.08444404602050781,0.19700452819400094,worker2,worker2,worker2,0,0.0,0.344196081161499,0.0
model_1,5636,1,0.4163970947265625,5,5,1,0,0.983742356300354,0.3328883647918701,0.08350872993469238,0.2005507026640771,worker2,worker2,worker2,0,0.0,0.3328883647918701,0.0
model_1,5637,1,0.4510176181793213,2,2,1,0,0.9569827914237976,0.36385011672973633,0.08716750144958496,0.1932685064531732,worker2,worker2,worker2,0,0.0,0.36385011672973633,0.0
model_1,5638,1,1.7421221733093262,2,2,1,3,0.7034647464752197,1.55418062210083,0.1879415512084961,0.10788081001889971,worker2->worker1->worker3,worker2,worker3,0,0.5057337284088135,0.892139196395874,0.15630769729614258
model_1,5639,1,0.4042530059814453,9,9,1,0,0.9596630930900574,0.3173818588256836,0.08687114715576172,0.21489301469720917,worker2,worker2,worker2,0,0.0,0.3173818588256836,0.0
model_1,5640,1,0.436572790145874,9,9,1,0,0.9994885921478271,0.3472750186920166,0.08929777145385742,0.20454268673963844,worker2,worker2,worker2,0,0.0,0.3472750186920166,0.0
model_1,5641,1,0.4639284610748291,6,6,1,0,0.9826405644416809,0.37851738929748535,0.08541107177734375,0.18410397064121362,worker2,worker2,worker2,0,0.0,0.37851738929748535,0.0
model_1,5642,1,0.8336894512176514,0,0,1,1,0.6685396432876587,0.7488327026367188,0.08485674858093262,0.10178460151678116,worker2,worker2,worker2,0,0.0,0.7488327026367188,0.0
model_1,5643,1,0.5698022842407227,1,1,1,0,0.9358967542648315,0.4724111557006836,0.09739112854003906,0.17092091631365683,worker2,worker2,worker2,0,0.0,0.4724111557006836,0.0
model_1,5644,1,0.6799416542053223,6,6,1,1,0.9916855096817017,0.5893080234527588,0.09063363075256348,0.13329618827146425,worker2,worker2,worker2,0,0.0,0.5893080234527588,0.0
model_1,5645,1,0.4679710865020752,8,8,1,0,0.9967877864837646,0.3759891986846924,0.09198188781738281,0.19655463867418851,worker2,worker2,worker2,0,0.0,0.3759891986846924,0.0
model_1,5646,1,0.7845895290374756,8,8,1,1,0.5034875869750977,0.6897358894348145,0.09485363960266113,0.1208958775157583,worker2,worker2,worker2,0,0.0,0.6897358894348145,0.0
model_1,5647,1,1.1766152381896973,5,5,1,1,0.8901427984237671,1.0494558811187744,0.12715935707092285,0.10807216577151099,worker2,worker2,worker2,0,0.0,1.0494558811187744,0.0
model_1,5648,1,0.7838747501373291,4,4,1,0,0.8219019174575806,0.6789681911468506,0.10490655899047852,0.1338307669332373,worker2,worker2,worker2,0,0.0,0.6789681911468506,0.0
model_1,5649,1,0.43994760513305664,6,6,1,0,0.9902912974357605,0.34966373443603516,0.09028387069702148,0.20521505207356738,worker2,worker2,worker2,0,0.0,0.34966373443603516,0.0
model_1,5650,1,0.4663388729095459,3,3,1,0,0.9861284494400024,0.3812375068664551,0.08510136604309082,0.18248825261366883,worker2,worker2,worker2,0,0.0,0.3812375068664551,0.0
model_1,5651,1,0.49715495109558105,3,3,1,0,0.9168629050254822,0.34249138832092285,0.1546635627746582,0.311097299612175,worker2,worker2,worker2,0,0.0,0.34249138832092285,0.0
model_1,5652,1,0.4694371223449707,0,0,1,0,0.763599157333374,0.37743616104125977,0.09200096130371094,0.19598143590379094,worker2,worker2,worker2,0,0.0,0.37743616104125977,0.0
model_1,5653,1,0.8335256576538086,7,7,1,1,0.7492844462394714,0.743098258972168,0.09042739868164062,0.10848784059770142,worker2,worker2,worker2,0,0.0,0.743098258972168,0.0
model_1,5654,1,0.5896289348602295,5,5,1,0,0.9914689064025879,0.4670088291168213,0.1226201057434082,0.20796147965919462,worker2,worker2,worker2,0,0.0,0.4670088291168213,0.0
model_1,5655,1,0.8379979133605957,4,4,1,1,0.9886335134506226,0.7468950748443604,0.09110283851623535,0.10871487513720483,worker2,worker2,worker2,0,0.0,0.7468950748443604,0.0
model_1,5656,1,0.5203545093536377,8,8,1,0,0.9962477087974548,0.4293026924133301,0.09105181694030762,0.17498035532239034,worker2,worker2,worker2,0,0.0,0.4293026924133301,0.0
model_1,5657,1,0.9150614738464355,7,7,1,1,0.8976845145225525,0.8182008266448975,0.09686064720153809,0.10585151923661154,worker2,worker2,worker2,0,0.0,0.8182008266448975,0.0
model_1,5658,1,0.5406949520111084,4,4,1,0,0.7800586819648743,0.4283566474914551,0.11233830451965332,0.207766512525801,worker2,worker2,worker2,0,0.0,0.4283566474914551,0.0
model_1,5659,1,0.4592714309692383,6,6,1,0,0.984562337398529,0.3626995086669922,0.0965719223022461,0.2102719999335522,worker2,worker2,worker2,0,0.0,0.3626995086669922,0.0
model_1,5660,1,0.6604518890380859,8,8,1,0,0.9864187836647034,0.49820375442504883,0.1622481346130371,0.24566230683258872,worker2,worker2,worker2,0,0.0,0.49820375442504883,0.0
model_1,5661,1,0.5799729824066162,4,4,1,0,0.9833178520202637,0.4542429447174072,0.12573003768920898,0.21678602538947284,worker2,worker2,worker2,0,0.0,0.4542429447174072,0.0
model_1,5662,1,0.4979414939880371,9,9,1,0,0.9989787340164185,0.40437984466552734,0.09356164932250977,0.1878968723276505,worker2,worker2,worker2,0,0.0,0.40437984466552734,0.0
model_1,5663,1,0.5350840091705322,1,1,1,0,0.9991995692253113,0.43904662132263184,0.09603738784790039,0.17948095290078667,worker2,worker2,worker2,0,0.0,0.43904662132263184,0.0
model_1,5664,1,0.5025985240936279,4,4,1,0,0.73275226354599,0.394927978515625,0.10767054557800293,0.2142277392719626,worker2,worker2,worker2,0,0.0,0.394927978515625,0.0
model_1,5665,1,0.4694812297821045,5,5,1,0,0.5186942219734192,0.369154691696167,0.1003265380859375,0.2136965904526173,worker2,worker2,worker2,0,0.0,0.369154691696167,0.0
model_1,5666,1,1.1461195945739746,3,3,1,2,0.9558932185173035,0.9828810691833496,0.163238525390625,0.14242713078411556,worker2->worker1,worker2,worker1,0,0.29424405097961426,0.6886370182037354,0.0
model_1,5667,1,0.39054226875305176,5,5,1,0,0.8752022385597229,0.3035280704498291,0.08701419830322266,0.22280353566093405,worker2,worker2,worker2,0,0.0,0.3035280704498291,0.0
model_1,5668,1,0.6968135833740234,4,4,1,1,0.8655450344085693,0.6122806072235107,0.0845329761505127,0.12131361696653171,worker2,worker2,worker2,0,0.0,0.6122806072235107,0.0
model_1,5669,1,0.42515087127685547,0,0,1,0,0.9926067590713501,0.3390493392944336,0.08610153198242188,0.2025199471515445,worker2,worker2,worker2,0,0.0,0.3390493392944336,0.0
model_1,5670,1,0.4490022659301758,7,7,1,0,0.8191998600959778,0.36047816276550293,0.08852410316467285,0.19715736396403669,worker2,worker2,worker2,0,0.0,0.36047816276550293,0.0
model_1,5671,1,0.4332156181335449,2,2,1,0,0.8585606217384338,0.3497195243835449,0.08349609375,0.19273564999741338,worker2,worker2,worker2,0,0.0,0.3497195243835449,0.0
model_1,5672,1,0.8225245475769043,3,3,1,1,0.9514877200126648,0.7352702617645264,0.08725428581237793,0.10608107207185793,worker2,worker2,worker2,0,0.0,0.7352702617645264,0.0
model_1,5673,1,0.5005354881286621,1,1,1,0,0.9999904632568359,0.41017627716064453,0.09035921096801758,0.18052508385737245,worker2,worker2,worker2,0,0.0,0.41017627716064453,0.0
model_1,5674,1,0.4492201805114746,9,9,1,0,0.8619346022605896,0.35971736907958984,0.08950281143188477,0.19924040663083825,worker2,worker2,worker2,0,0.0,0.35971736907958984,0.0
model_1,5675,1,0.5495476722717285,4,4,1,0,0.8773259520530701,0.3864099979400635,0.16313767433166504,0.29685809359774745,worker2,worker2,worker2,0,0.0,0.3864099979400635,0.0
model_1,5676,1,0.5068209171295166,3,3,1,0,0.8098700642585754,0.4064972400665283,0.10032367706298828,0.1979469940411928,worker2,worker2,worker2,0,0.0,0.4064972400665283,0.0
model_1,5677,1,0.7479345798492432,2,2,1,1,0.8676673769950867,0.6621642112731934,0.0857703685760498,0.11467629774964816,worker2,worker2,worker2,0,0.0,0.6621642112731934,0.0
model_1,5678,1,1.1103570461273193,2,2,1,1,0.7395951747894287,0.9536142349243164,0.15674281120300293,0.14116433245476068,worker2,worker2,worker2,0,0.0,0.9536142349243164,0.0
model_1,5679,1,0.8202164173126221,3,3,1,0,0.9417272806167603,0.7144942283630371,0.10572218894958496,0.1288954801660467,worker2,worker2,worker2,0,0.0,0.7144942283630371,0.0
model_1,5680,1,0.4645411968231201,4,4,1,0,0.936916172504425,0.3771626949310303,0.08737850189208984,0.18809634643740822,worker2,worker2,worker2,0,0.0,0.3771626949310303,0.0
model_1,5681,1,0.461719274520874,1,1,1,0,0.9785973429679871,0.37810707092285156,0.08361220359802246,0.18108883083728056,worker2,worker2,worker2,0,0.0,0.37810707092285156,0.0
model_1,5682,1,0.7909824848175049,1,1,1,1,0.9765496253967285,0.7033114433288574,0.08767104148864746,0.11083815782453753,worker2,worker2,worker2,0,0.0,0.7033114433288574,0.0
model_1,5683,1,0.4616963863372803,3,3,1,0,0.9875602126121521,0.35492897033691406,0.10676741600036621,0.23125027433584905,worker2,worker2,worker2,0,0.0,0.35492897033691406,0.0
model_1,5684,1,0.503044605255127,3,3,1,0,0.9751796126365662,0.412830114364624,0.09021449089050293,0.1793369612715541,worker2,worker2,worker2,0,0.0,0.412830114364624,0.0
model_1,5685,1,0.49829864501953125,7,7,1,0,0.987895131111145,0.39032554626464844,0.10797309875488281,0.21668350864299604,worker2,worker2,worker2,0,0.0,0.39032554626464844,0.0
model_1,5686,1,0.6008396148681641,5,5,1,0,0.925065815448761,0.4973435401916504,0.10349607467651367,0.17225241497969926,worker2,worker2,worker2,0,0.0,0.4973435401916504,0.0
model_1,5687,1,0.4522242546081543,2,2,1,0,0.993217408657074,0.3378136157989502,0.1144106388092041,0.25299536157860275,worker2,worker2,worker2,0,0.0,0.3378136157989502,0.0
model_1,5688,1,1.3194141387939453,3,3,1,2,0.7735974192619324,1.140800952911377,0.17861318588256836,0.1353731028271652,worker2->worker1,worker2,worker1,0,0.45015859603881836,0.6906423568725586,0.0
model_1,5689,1,0.44074583053588867,3,3,1,0,0.8493309020996094,0.3535587787628174,0.08718705177307129,0.19781707671984863,worker2,worker2,worker2,0,0.0,0.3535587787628174,0.0
model_1,5690,1,0.5058526992797852,6,3,0,0,0.744399905204773,0.40778589248657227,0.09806680679321289,0.19386435405571004,worker2,worker2,worker2,0,0.0,0.40778589248657227,0.0
model_1,5691,1,0.43869471549987793,6,6,1,0,0.8199136853218079,0.3504817485809326,0.08821296691894531,0.20108053232059017,worker2,worker2,worker2,0,0.0,0.3504817485809326,0.0
model_1,5692,1,1.0189571380615234,5,5,1,1,0.7257446646690369,0.9309031963348389,0.08805394172668457,0.08641574648978805,worker2,worker2,worker2,0,0.0,0.9309031963348389,0.0
model_1,5693,1,0.6205329895019531,0,0,1,0,0.96930992603302,0.5244119167327881,0.09612107276916504,0.15490082621765672,worker2,worker2,worker2,0,0.0,0.5244119167327881,0.0
model_1,5694,1,0.4690265655517578,6,6,1,0,0.706078290939331,0.381364107131958,0.0876624584197998,0.18690297065940098,worker2,worker2,worker2,0,0.0,0.381364107131958,0.0
model_1,5695,1,0.46227312088012695,2,2,1,0,0.8071498274803162,0.3730161190032959,0.08925700187683105,0.19308282884129982,worker2,worker2,worker2,0,0.0,0.3730161190032959,0.0
model_1,5696,1,0.5422630310058594,5,5,1,0,0.9234140515327454,0.45410799980163574,0.08815503120422363,0.16256876490492506,worker2,worker2,worker2,0,0.0,0.45410799980163574,0.0
model_1,5697,1,0.5402412414550781,2,2,1,0,0.9561615586280823,0.42833590507507324,0.11190533638000488,0.2071395661660347,worker2,worker2,worker2,0,0.0,0.42833590507507324,0.0
model_1,5698,1,0.465421199798584,1,1,1,0,0.9952589869499207,0.30655503273010254,0.15886616706848145,0.3413384846612756,worker2,worker2,worker2,0,0.0,0.30655503273010254,0.0
model_1,5699,1,0.9375159740447998,5,5,1,1,0.7370321154594421,0.8488292694091797,0.08868670463562012,0.09459753976563408,worker2,worker2,worker2,0,0.0,0.8488292694091797,0.0
model_1,5700,1,0.6185839176177979,0,0,1,0,0.9823271036148071,0.5122580528259277,0.10632586479187012,0.17188591840754142,worker2,worker2,worker2,0,0.0,0.5122580528259277,0.0
model_1,5701,1,0.4708726406097412,8,8,1,0,0.9955283999443054,0.38315439224243164,0.08771824836730957,0.18628869210519786,worker2,worker2,worker2,0,0.0,0.38315439224243164,0.0
model_1,5702,1,0.43477702140808105,4,4,1,0,0.9002890586853027,0.3489806652069092,0.08579635620117188,0.197334155156842,worker2,worker2,worker2,0,0.0,0.3489806652069092,0.0
model_1,5703,1,0.5289366245269775,4,2,0,0,0.822433590888977,0.41968655586242676,0.10925006866455078,0.2065466137124688,worker2,worker2,worker2,0,0.0,0.41968655586242676,0.0
model_1,5704,1,0.5549004077911377,4,4,1,0,0.7643353343009949,0.4340536594390869,0.12084674835205078,0.21778096872031316,worker2,worker2,worker2,0,0.0,0.4340536594390869,0.0
model_1,5705,1,0.47242164611816406,4,4,1,0,0.9884350299835205,0.36965465545654297,0.1027669906616211,0.21753234955689688,worker2,worker2,worker2,0,0.0,0.36965465545654297,0.0
model_1,5706,1,0.6995494365692139,7,7,1,1,0.9431987404823303,0.6131222248077393,0.08642721176147461,0.12354696786740024,worker2,worker2,worker2,0,0.0,0.6131222248077393,0.0
model_1,5707,1,1.1373825073242188,6,6,1,1,0.9999152421951294,0.9816040992736816,0.1557784080505371,0.13696219789507577,worker2,worker2,worker2,0,0.0,0.9816040992736816,0.0
model_1,5708,1,0.7201409339904785,8,8,1,0,0.9358437061309814,0.614544153213501,0.10559678077697754,0.14663349324116287,worker2,worker2,worker2,0,0.0,0.614544153213501,0.0
model_1,5709,1,0.5036153793334961,7,7,1,0,0.9799191951751709,0.3418412208557129,0.1617741584777832,0.3212256120769809,worker2,worker2,worker2,0,0.0,0.3418412208557129,0.0
model_1,5710,1,0.4506824016571045,6,6,1,0,0.9649354219436646,0.36268162727355957,0.08800077438354492,0.1952611729678744,worker2,worker2,worker2,0,0.0,0.36268162727355957,0.0
model_1,5711,1,0.7059493064880371,6,2,0,1,0.5080894231796265,0.6188802719116211,0.08706903457641602,0.12333610044829964,worker2,worker2,worker2,0,0.0,0.6188802719116211,0.0
model_1,5712,1,0.48026490211486816,2,2,1,0,0.9326613545417786,0.39267802238464355,0.08758687973022461,0.18237201874326406,worker2,worker2,worker2,0,0.0,0.39267802238464355,0.0
model_1,5713,1,0.6665713787078857,1,1,1,0,0.799200713634491,0.5595166683197021,0.1070547103881836,0.16060502116923117,worker2,worker2,worker2,0,0.0,0.5595166683197021,0.0
model_1,5714,1,0.5028471946716309,8,8,1,0,0.8198400139808655,0.3831615447998047,0.11968564987182617,0.2380159442869782,worker2,worker2,worker2,0,0.0,0.3831615447998047,0.0
model_1,5715,1,0.5375051498413086,2,2,1,0,0.9795851707458496,0.44701051712036133,0.09049463272094727,0.1683604943090585,worker2,worker2,worker2,0,0.0,0.44701051712036133,0.0
model_1,5716,1,0.513268232345581,2,2,1,0,0.8714866638183594,0.4128577709197998,0.10041046142578125,0.19562960475250174,worker2,worker2,worker2,0,0.0,0.4128577709197998,0.0
model_1,5717,1,0.6159396171569824,0,0,1,0,0.9723525643348694,0.44754958152770996,0.16839003562927246,0.27338724598771097,worker2,worker2,worker2,0,0.0,0.44754958152770996,0.0
model_1,5718,1,0.6678645610809326,3,3,1,0,0.5722310543060303,0.5495991706848145,0.11826539039611816,0.17707990105764368,worker2,worker2,worker2,0,0.0,0.5495991706848145,0.0
model_1,5719,1,0.6458742618560791,3,3,1,0,0.9754992723464966,0.5339090824127197,0.11196517944335938,0.17335445311228195,worker2,worker2,worker2,0,0.0,0.5339090824127197,0.0
model_1,5720,1,0.393934965133667,5,5,1,0,0.7029833197593689,0.29078006744384766,0.10315489768981934,0.26185768418606253,worker2,worker2,worker2,0,0.0,0.29078006744384766,0.0
model_1,5721,1,0.5290272235870361,0,0,1,0,0.988962709903717,0.43874669075012207,0.09028053283691406,0.1706538507125825,worker2,worker2,worker2,0,0.0,0.43874669075012207,0.0
model_1,5722,1,0.3864269256591797,1,8,0,0,0.8756465315818787,0.3022019863128662,0.08422493934631348,0.2179582574445086,worker2,worker2,worker2,0,0.0,0.3022019863128662,0.0
model_1,5723,1,0.5405063629150391,0,0,1,0,0.9619921445846558,0.38336658477783203,0.15713977813720703,0.2907269718153299,worker2,worker2,worker2,0,0.0,0.38336658477783203,0.0
model_1,5724,1,0.46713685989379883,8,8,1,0,0.8809224963188171,0.36129045486450195,0.10584640502929688,0.22658542734855158,worker2,worker2,worker2,0,0.0,0.36129045486450195,0.0
model_1,5725,1,0.6102409362792969,7,7,1,0,0.9984184503555298,0.514739990234375,0.09550094604492188,0.15649711510211226,worker2,worker2,worker2,0,0.0,0.514739990234375,0.0
model_1,5726,1,0.46068739891052246,5,5,1,0,0.9975324869155884,0.3539278507232666,0.10675954818725586,0.2317396751891435,worker2,worker2,worker2,0,0.0,0.3539278507232666,0.0
model_1,5727,1,0.45522546768188477,7,7,1,0,0.9892164468765259,0.3663337230682373,0.08889174461364746,0.1952697090220043,worker2,worker2,worker2,0,0.0,0.3663337230682373,0.0
model_1,5728,1,0.4478278160095215,9,9,1,0,0.9996073842048645,0.35805487632751465,0.08977293968200684,0.20046307190551588,worker2,worker2,worker2,0,0.0,0.35805487632751465,0.0
model_1,5729,1,0.4995875358581543,6,6,1,0,0.8345711827278137,0.3457803726196289,0.1538071632385254,0.3078682957418601,worker2,worker2,worker2,0,0.0,0.3457803726196289,0.0
model_1,5730,1,0.9073758125305176,4,4,1,1,0.9803813099861145,0.8196728229522705,0.08770298957824707,0.0966556396667201,worker2,worker2,worker2,0,0.0,0.8196728229522705,0.0
model_1,5731,1,0.6643524169921875,0,0,1,0,0.9987497329711914,0.5711922645568848,0.09316015243530273,0.14022700911826178,worker2,worker2,worker2,0,0.0,0.5711922645568848,0.0
model_1,5732,1,0.8346316814422607,7,7,1,1,0.9686650037765503,0.7411942481994629,0.09343743324279785,0.11195049902890823,worker2,worker2,worker2,0,0.0,0.7411942481994629,0.0
model_1,5733,1,0.513075590133667,8,8,1,0,0.7645610570907593,0.40920543670654297,0.10387015342712402,0.20244610233759835,worker2,worker2,worker2,0,0.0,0.40920543670654297,0.0
model_1,5734,1,0.44700002670288086,6,6,1,0,0.9888595342636108,0.3482983112335205,0.09870171546936035,0.2208091936758809,worker2,worker2,worker2,0,0.0,0.3482983112335205,0.0
model_1,5735,1,0.6450011730194092,6,4,0,0,0.9712395071983337,0.4910552501678467,0.1539459228515625,0.23867541531886485,worker2,worker2,worker2,0,0.0,0.4910552501678467,0.0
model_1,5736,1,0.5652759075164795,1,1,1,0,0.9967837333679199,0.46588587760925293,0.09939002990722656,0.17582569606388018,worker2,worker2,worker2,0,0.0,0.46588587760925293,0.0
model_1,5737,1,0.5142076015472412,5,5,1,0,0.977554440498352,0.3551914691925049,0.15901613235473633,0.309245005084055,worker2,worker2,worker2,0,0.0,0.3551914691925049,0.0
model_1,5738,1,0.5581707954406738,1,1,1,0,0.9535134434700012,0.4554293155670166,0.10274147987365723,0.1840681753916258,worker2,worker2,worker2,0,0.0,0.4554293155670166,0.0
model_1,5739,1,1.0553853511810303,9,8,0,2,0.7799510359764099,0.8885481357574463,0.16683721542358398,0.15808179944594133,worker2->worker1,worker2,worker1,0,0.24533653259277344,0.6432116031646729,0.0
model_1,5740,1,0.39620184898376465,4,3,0,0,0.8976365923881531,0.2994089126586914,0.09679293632507324,0.24430208130866035,worker2,worker2,worker2,0,0.0,0.2994089126586914,0.0
model_1,5741,1,0.4451758861541748,0,0,1,0,0.9993265867233276,0.35439229011535645,0.09078359603881836,0.20392747869406808,worker2,worker2,worker2,0,0.0,0.35439229011535645,0.0
model_1,5742,1,0.6544573307037354,2,2,1,1,0.9924290776252747,0.5681018829345703,0.08635544776916504,0.13194969896098097,worker2,worker2,worker2,0,0.0,0.5681018829345703,0.0
model_1,5743,1,0.8308901786804199,2,0,0,1,0.7058623433113098,0.7463693618774414,0.08452081680297852,0.10172321080652372,worker2,worker2,worker2,0,0.0,0.7463693618774414,0.0
model_1,5744,1,0.4199850559234619,5,5,1,0,0.9090560078620911,0.33220887184143066,0.08777618408203125,0.20899835087948362,worker2,worker2,worker2,0,0.0,0.33220887184143066,0.0
model_1,5745,1,0.4468343257904053,2,2,1,0,0.9784854650497437,0.3576638698577881,0.08917045593261719,0.19956044284396363,worker2,worker2,worker2,0,0.0,0.3576638698577881,0.0
model_1,5746,1,0.3937108516693115,5,5,1,0,0.7111300230026245,0.30423569679260254,0.08947515487670898,0.22726108385719987,worker2,worker2,worker2,0,0.0,0.30423569679260254,0.0
model_1,5747,1,0.7804453372955322,2,6,0,1,0.741308331489563,0.6913719177246094,0.08907341957092285,0.114131528903213,worker2,worker2,worker2,0,0.0,0.6913719177246094,0.0
model_1,5748,1,0.8257412910461426,3,5,0,1,0.80137038230896,0.723778247833252,0.10196304321289062,0.12348061592476779,worker2,worker2,worker2,0,0.0,0.723778247833252,0.0
model_1,5749,1,0.5988643169403076,7,7,1,0,0.9923916459083557,0.4895188808441162,0.1093454360961914,0.18258799698545158,worker2,worker2,worker2,0,0.0,0.4895188808441162,0.0
model_1,5750,1,0.9254353046417236,4,5,0,1,0.761297345161438,0.8388183116912842,0.08661699295043945,0.09359594616284135,worker2,worker2,worker2,0,0.0,0.8388183116912842,0.0
model_1,5751,1,0.6861104965209961,1,1,1,0,0.9930209517478943,0.5663597583770752,0.1197507381439209,0.17453564513461184,worker2,worker2,worker2,0,0.0,0.5663597583770752,0.0
model_1,5752,1,0.5523664951324463,0,0,1,0,0.8385164141654968,0.3972041606903076,0.15516233444213867,0.2809046816008163,worker2,worker2,worker2,0,0.0,0.3972041606903076,0.0
model_1,5753,1,0.41741204261779785,9,9,1,0,0.999417781829834,0.31467127799987793,0.10274076461791992,0.24613751911320444,worker2,worker2,worker2,0,0.0,0.31467127799987793,0.0
model_1,5754,1,0.5035231113433838,4,4,1,0,0.9981841444969177,0.3757472038269043,0.1277759075164795,0.25376373921661194,worker2,worker2,worker2,0,0.0,0.3757472038269043,0.0
model_1,5755,1,0.9654531478881836,2,2,1,1,0.9970594048500061,0.8775012493133545,0.0879518985748291,0.09109908519871072,worker2,worker2,worker2,0,0.0,0.8775012493133545,0.0
