model_instance_id,sample_index,batch_size,inference_time_sec,predicted_class,true_class,correct,exit_id,confidence,remote_compute_time_sec,communication_overhead_sec,communication_overhead_ratio,path,entry_worker_id,terminal_worker_id,assigned_partition_id,worker1_compute_time_sec,worker2_compute_time_sec,worker3_compute_time_sec
model_1,976,1,0.3180966377258301,0,0,1,0,0.8992747068405151,0.23368358612060547,0.08441305160522461,0.26536920417870263,worker2,worker2,worker2,0,0.0,0.23368358612060547,0.0
model_1,977,1,0.4793877601623535,2,4,0,1,0.7100512385368347,0.39589715003967285,0.08349061012268066,0.1741609132748926,worker2,worker2,worker2,0,0.0,0.39589715003967285,0.0
model_1,978,1,0.3187689781188965,8,8,1,0,0.9871511459350586,0.2356250286102295,0.08314394950866699,0.26082823366097885,worker2,worker2,worker2,0,0.0,0.2356250286102295,0.0
model_1,979,1,0.32307982444763184,9,9,1,0,0.8352400064468384,0.23987603187561035,0.08320379257202148,0.25753323567720343,worker2,worker2,worker2,0,0.0,0.23987603187561035,0.0
model_1,980,1,0.33377981185913086,9,9,1,0,0.9979423880577087,0.2502880096435547,0.08349180221557617,0.2501403597495382,worker2,worker2,worker2,0,0.0,0.2502880096435547,0.0
model_1,981,1,0.4821286201477051,9,1,0,1,0.9320506453514099,0.39733433723449707,0.08479428291320801,0.1758748171540416,worker2,worker2,worker2,0,0.0,0.39733433723449707,0.0
model_1,982,1,0.4969925880432129,4,7,0,1,0.7507610321044922,0.41106104850769043,0.08593153953552246,0.17290306053427665,worker2,worker2,worker2,0,0.0,0.41106104850769043,0.0
model_1,983,1,0.4392211437225342,8,8,1,0,0.6062305569648743,0.28304219245910645,0.15617895126342773,0.35558158685113184,worker2,worker2,worker2,0,0.0,0.28304219245910645,0.0
model_1,984,1,0.3297290802001953,8,8,1,0,0.9010971188545227,0.2375636100769043,0.09216547012329102,0.27951877968219446,worker2,worker2,worker2,0,0.0,0.2375636100769043,0.0
model_1,985,1,0.3886678218841553,1,1,1,0,0.9979535341262817,0.2366645336151123,0.15200328826904297,0.39108791546512034,worker2,worker2,worker2,0,0.0,0.2366645336151123,0.0
model_1,986,1,0.38922762870788574,8,8,1,0,0.9979913234710693,0.24052119255065918,0.14870643615722656,0.38205519133080434,worker2,worker2,worker2,0,0.0,0.24052119255065918,0.0
model_1,987,1,1.0161635875701904,2,8,0,2,0.9248341917991638,0.8452236652374268,0.17093992233276367,0.1682208695762346,worker2->worker1,worker2,worker1,0,0.4406266212463379,0.40459704399108887,0.0
model_1,988,1,0.40975451469421387,8,8,1,0,0.9808469414710999,0.25478506088256836,0.1549694538116455,0.3782007232483919,worker2,worker2,worker2,0,0.0,0.25478506088256836,0.0
model_1,989,1,0.3350496292114258,3,5,0,0,0.7505096197128296,0.23998141288757324,0.09506821632385254,0.28374368462250055,worker2,worker2,worker2,0,0.0,0.23998141288757324,0.0
model_1,990,1,0.40053558349609375,1,1,1,0,0.7194088697433472,0.2478499412536621,0.15268564224243164,0.3812036895940875,worker2,worker2,worker2,0,0.0,0.2478499412536621,0.0
model_1,991,1,0.33736586570739746,1,1,1,0,0.9967659711837769,0.24619412422180176,0.0911717414855957,0.27024589845337327,worker2,worker2,worker2,0,0.0,0.24619412422180176,0.0
model_1,992,1,0.32468318939208984,4,4,1,0,0.9327887892723083,0.24037528038024902,0.08430790901184082,0.25966206987707624,worker2,worker2,worker2,0,0.0,0.24037528038024902,0.0
model_1,993,1,0.3356039524078369,2,2,1,0,0.7316011190414429,0.23934149742126465,0.09626245498657227,0.2868334961371104,worker2,worker2,worker2,0,0.0,0.23934149742126465,0.0
model_1,994,1,0.3314704895019531,8,8,1,0,0.9788022041320801,0.2468857765197754,0.08458471298217773,0.2551802216519167,worker2,worker2,worker2,0,0.0,0.2468857765197754,0.0
model_1,995,1,0.4825890064239502,1,1,1,1,0.9999080896377563,0.3980436325073242,0.08454537391662598,0.17519125548076328,worker2,worker2,worker2,0,0.0,0.3980436325073242,0.0
model_1,996,1,0.3843092918395996,4,4,1,0,0.9643098711967468,0.2327439785003662,0.1515653133392334,0.39438368147104985,worker2,worker2,worker2,0,0.0,0.2327439785003662,0.0
model_1,997,1,0.5583591461181641,9,9,1,1,0.7814947962760925,0.4654719829559326,0.09288716316223145,0.1663573773403794,worker2,worker2,worker2,0,0.0,0.4654719829559326,0.0
model_1,998,1,0.36066508293151855,7,7,1,0,0.9145690202713013,0.26560306549072266,0.0950620174407959,0.26357421868544406,worker2,worker2,worker2,0,0.0,0.26560306549072266,0.0
model_1,999,1,0.3288998603820801,4,4,1,0,0.8944093585014343,0.24905896186828613,0.07984089851379395,0.24275139071522706,worker2,worker2,worker2,0,0.0,0.24905896186828613,0.0
model_1,1000,1,0.32783961296081543,5,5,1,0,0.6294634342193604,0.24378013610839844,0.08405947685241699,0.2564042706531138,worker2,worker2,worker2,0,0.0,0.24378013610839844,0.0
model_1,1001,1,0.4797544479370117,9,1,0,1,0.9138258695602417,0.39749836921691895,0.08225607872009277,0.1714545411174435,worker2,worker2,worker2,0,0.0,0.39749836921691895,0.0
model_1,1002,1,0.4432346820831299,4,6,0,0,0.5458435416221619,0.2911090850830078,0.15212559700012207,0.34321681752239436,worker2,worker2,worker2,0,0.0,0.2911090850830078,0.0
model_1,1003,1,0.34270167350769043,9,9,1,0,0.6228293776512146,0.25154805183410645,0.09115362167358398,0.2659853415379906,worker2,worker2,worker2,0,0.0,0.25154805183410645,0.0
model_1,1004,1,0.4906044006347656,2,2,1,1,0.901350736618042,0.408566951751709,0.08203744888305664,0.16721710766742606,worker2,worker2,worker2,0,0.0,0.408566951751709,0.0
model_1,1005,1,0.49369263648986816,1,1,1,1,0.6867244839668274,0.4110572338104248,0.08263540267944336,0.16738228722019688,worker2,worker2,worker2,0,0.0,0.4110572338104248,0.0
model_1,1006,1,1.171755313873291,2,2,1,3,0.4592832326889038,0.9885127544403076,0.1832425594329834,0.1563829557787681,worker2->worker1->worker3,worker2,worker3,0,0.37844038009643555,0.45442843437194824,0.15564393997192383
model_1,1007,1,0.3106851577758789,4,3,0,0,0.9153836965560913,0.2270200252532959,0.08366513252258301,0.2692923380103568,worker2,worker2,worker2,0,0.0,0.2270200252532959,0.0
model_1,1008,1,0.32076001167297363,4,7,0,0,0.603570818901062,0.23856043815612793,0.0821995735168457,0.2562650284495286,worker2,worker2,worker2,0,0.0,0.23856043815612793,0.0
model_1,1009,1,0.48009514808654785,0,0,1,1,0.8244485855102539,0.3968536853790283,0.08324146270751953,0.17338534463279642,worker2,worker2,worker2,0,0.0,0.3968536853790283,0.0
model_1,1010,1,0.49640822410583496,0,9,0,1,0.8244284391403198,0.40668535232543945,0.08972287178039551,0.18074412836735448,worker2,worker2,worker2,0,0.0,0.40668535232543945,0.0
model_1,1011,1,0.36774253845214844,9,9,1,0,0.9319689869880676,0.2319481372833252,0.13579440116882324,0.3692648713972293,worker2,worker2,worker2,0,0.0,0.2319481372833252,0.0
model_1,1012,1,0.3870267868041992,0,7,0,0,0.8278810381889343,0.23585152626037598,0.15117526054382324,0.39060671172691813,worker2,worker2,worker2,0,0.0,0.23585152626037598,0.0
model_1,1013,1,0.48873400688171387,3,3,1,1,0.9999470710754395,0.40565991401672363,0.08307409286499023,0.16997813062985054,worker2,worker2,worker2,0,0.0,0.40565991401672363,0.0
model_1,1014,1,0.9077644348144531,3,2,0,2,0.6253423094749451,0.7548677921295166,0.15289664268493652,0.16843206984220369,worker2->worker1,worker2,worker1,0,0.36757421493530273,0.38729357719421387,0.0
model_1,1015,1,0.309981107711792,3,3,1,0,0.9678675532341003,0.22604727745056152,0.08393383026123047,0.2707707927131765,worker2,worker2,worker2,0,0.0,0.22604727745056152,0.0
model_1,1016,1,0.9397828578948975,0,3,0,3,0.5228296518325806,0.764103889465332,0.17567896842956543,0.1869357021717594,worker2->worker1->worker3,worker2,worker3,0,0.22196674346923828,0.38857436180114746,0.1535627841949463
model_1,1017,1,0.4808950424194336,0,0,1,1,0.9828956127166748,0.3966958522796631,0.08419919013977051,0.17508849689145373,worker2,worker2,worker2,0,0.0,0.3966958522796631,0.0
model_1,1018,1,0.47004079818725586,0,1,0,1,0.749707043170929,0.3854670524597168,0.08457374572753906,0.1799285212128467,worker2,worker2,worker2,0,0.0,0.3854670524597168,0.0
model_1,1019,1,0.3136427402496338,8,7,0,0,0.8139492869377136,0.2318115234375,0.08183121681213379,0.26090582153122016,worker2,worker2,worker2,0,0.0,0.2318115234375,0.0
model_1,1020,1,0.3111686706542969,2,2,1,0,0.800162672996521,0.22893309593200684,0.08223557472229004,0.26427973789704673,worker2,worker2,worker2,0,0.0,0.22893309593200684,0.0
model_1,1021,1,0.30142951011657715,4,4,1,0,0.9005706906318665,0.2185077667236328,0.08292174339294434,0.27509497447968695,worker2,worker2,worker2,0,0.0,0.2185077667236328,0.0
model_1,1022,1,0.31580185890197754,6,6,1,0,0.9996182918548584,0.23256254196166992,0.08323931694030762,0.26358083270860183,worker2,worker2,worker2,0,0.0,0.23256254196166992,0.0
model_1,1023,1,0.3804440498352051,5,5,1,0,0.8065717816352844,0.22800993919372559,0.1524341106414795,0.4006741877222382,worker2,worker2,worker2,0,0.0,0.22800993919372559,0.0
model_1,1024,1,0.4434318542480469,0,0,1,0,0.9913956522941589,0.28596949577331543,0.15746235847473145,0.35509933931505555,worker2,worker2,worker2,0,0.0,0.28596949577331543,0.0
model_1,1025,1,0.34926486015319824,0,0,1,0,0.9944249391555786,0.25330591201782227,0.09595894813537598,0.27474549856886676,worker2,worker2,worker2,0,0.0,0.25330591201782227,0.0
model_1,1026,1,0.32779359817504883,9,1,0,0,0.983329176902771,0.24477529525756836,0.08301830291748047,0.2532639544508338,worker2,worker2,worker2,0,0.0,0.24477529525756836,0.0
model_1,1027,1,1.0979464054107666,9,8,0,3,0.7287614941596985,0.9173133373260498,0.1806330680847168,0.16451902132430396,worker2->worker1->worker3,worker2,worker3,0,0.2926595211029053,0.4187300205230713,0.20592379570007324
model_1,1028,1,0.5294852256774902,4,4,1,1,0.9943732023239136,0.4464690685272217,0.08301615715026855,0.15678654119960989,worker2,worker2,worker2,0,0.0,0.4464690685272217,0.0
model_1,1029,1,0.3537724018096924,1,1,1,0,0.9289658665657043,0.24898576736450195,0.10478663444519043,0.2961978772486587,worker2,worker2,worker2,0,0.0,0.24898576736450195,0.0
model_1,1030,1,0.9786784648895264,2,2,1,2,0.7926763892173767,0.825319766998291,0.15335869789123535,0.15669977770334054,worker2->worker1,worker2,worker1,0,0.43014025688171387,0.39517951011657715,0.0
model_1,1031,1,0.46583008766174316,8,8,1,1,0.7227938175201416,0.38230276107788086,0.0835273265838623,0.17930856936084097,worker2,worker2,worker2,0,0.0,0.38230276107788086,0.0
model_1,1032,1,0.4185037612915039,9,9,1,0,0.8335537910461426,0.26351308822631836,0.15499067306518555,0.37034475529415517,worker2,worker2,worker2,0,0.0,0.26351308822631836,0.0
model_1,1033,1,0.33410096168518066,2,2,1,0,0.8972622752189636,0.24044299125671387,0.0936579704284668,0.2803283473237039,worker2,worker2,worker2,0,0.0,0.24044299125671387,0.0
model_1,1034,1,0.31711649894714355,3,4,0,0,0.7980620861053467,0.23380279541015625,0.0833137035369873,0.2627227022674525,worker2,worker2,worker2,0,0.0,0.23380279541015625,0.0
model_1,1035,1,0.3070034980773926,0,9,0,0,0.8640062212944031,0.22308850288391113,0.08391499519348145,0.27333563206607925,worker2,worker2,worker2,0,0.0,0.22308850288391113,0.0
model_1,1036,1,0.3228330612182617,8,8,1,0,0.9908109903335571,0.23929691314697266,0.08353614807128906,0.2587595822932514,worker2,worker2,worker2,0,0.0,0.23929691314697266,0.0
model_1,1037,1,0.30951905250549316,1,1,1,0,0.9526793956756592,0.2265326976776123,0.08298635482788086,0.2681138823478663,worker2,worker2,worker2,0,0.0,0.2265326976776123,0.0
model_1,1038,1,0.3242971897125244,7,1,0,0,0.7422404885292053,0.2417912483215332,0.08250594139099121,0.25441460490030515,worker2,worker2,worker2,0,0.0,0.2417912483215332,0.0
model_1,1039,1,0.48070549964904785,6,6,1,1,0.9807846546173096,0.39702415466308594,0.08368134498596191,0.17408027377896812,worker2,worker2,worker2,0,0.0,0.39702415466308594,0.0
model_1,1040,1,0.33754515647888184,8,8,1,0,0.9740718007087708,0.2319791316986084,0.10556602478027344,0.3127463770521562,worker2,worker2,worker2,0,0.0,0.2319791316986084,0.0
model_1,1041,1,0.485490083694458,0,0,1,1,0.653603732585907,0.40199756622314453,0.08349251747131348,0.17197574219427164,worker2,worker2,worker2,0,0.0,0.40199756622314453,0.0
model_1,1042,1,1.0095131397247314,5,5,1,2,0.9440716505050659,0.81968092918396,0.18983221054077148,0.18804332808638222,worker2->worker1,worker2,worker1,0,0.41971349716186523,0.3999674320220947,0.0
model_1,1043,1,0.38066768646240234,0,7,0,0,0.9419671893119812,0.22888803482055664,0.1517796516418457,0.39871955787042257,worker2,worker2,worker2,0,0.0,0.22888803482055664,0.0
model_1,1044,1,0.4822533130645752,0,0,1,1,0.9705402255058289,0.39849281311035156,0.08376049995422363,0.17368569107789178,worker2,worker2,worker2,0,0.0,0.39849281311035156,0.0
model_1,1045,1,0.47267580032348633,0,0,1,1,0.8410615921020508,0.3893554210662842,0.08332037925720215,0.1762738418175417,worker2,worker2,worker2,0,0.0,0.3893554210662842,0.0
model_1,1046,1,0.5905070304870605,5,4,0,1,0.7466685771942139,0.5055649280548096,0.08494210243225098,0.1438460476282378,worker2,worker2,worker2,0,0.0,0.5055649280548096,0.0
model_1,1047,1,0.3960001468658447,4,4,1,0,0.9795189499855042,0.30167388916015625,0.09432625770568848,0.2381975321277947,worker2,worker2,worker2,0,0.0,0.30167388916015625,0.0
model_1,1048,1,0.4883105754852295,3,3,1,1,0.9850572943687439,0.40616488456726074,0.08214569091796875,0.16822427168680787,worker2,worker2,worker2,0,0.0,0.40616488456726074,0.0
model_1,1049,1,0.3257601261138916,4,4,1,0,0.9982985854148865,0.2436997890472412,0.08206033706665039,0.2519041788372854,worker2,worker2,worker2,0,0.0,0.2436997890472412,0.0
model_1,1050,1,0.47669553756713867,1,9,0,1,0.9400871396064758,0.3943672180175781,0.08232831954956055,0.17270629376924948,worker2,worker2,worker2,0,0.0,0.3943672180175781,0.0
model_1,1051,1,0.4039592742919922,4,4,1,0,0.9249255657196045,0.2500922679901123,0.15386700630187988,0.3808973233045786,worker2,worker2,worker2,0,0.0,0.2500922679901123,0.0
model_1,1052,1,0.4236629009246826,4,4,1,0,0.7498775720596313,0.27132320404052734,0.15233969688415527,0.3595776183179129,worker2,worker2,worker2,0,0.0,0.27132320404052734,0.0
model_1,1053,1,0.3492608070373535,8,8,1,0,0.9865276217460632,0.25014185905456543,0.09911894798278809,0.28379636645627776,worker2,worker2,worker2,0,0.0,0.25014185905456543,0.0
model_1,1054,1,0.3263399600982666,9,9,1,0,0.8905823230743408,0.24176621437072754,0.08457374572753906,0.25915841168232184,worker2,worker2,worker2,0,0.0,0.24176621437072754,0.0
model_1,1055,1,0.3356509208679199,9,9,1,0,0.9764788746833801,0.2435591220855713,0.09209179878234863,0.2743677822906589,worker2,worker2,worker2,0,0.0,0.2435591220855713,0.0
model_1,1056,1,0.32703161239624023,6,6,1,0,0.9995936751365662,0.24355244636535645,0.08347916603088379,0.2552632921912705,worker2,worker2,worker2,0,0.0,0.24355244636535645,0.0
model_1,1057,1,0.9760470390319824,3,6,0,3,0.4443945288658142,0.8013029098510742,0.1747441291809082,0.1790324873627144,worker2->worker1->worker3,worker2,worker3,0,0.22812771797180176,0.41869568824768066,0.1544795036315918
model_1,1058,1,0.3147156238555908,1,3,0,0,0.7421464920043945,0.2322084903717041,0.08250713348388672,0.26216408474765024,worker2,worker2,worker2,0,0.0,0.2322084903717041,0.0
model_1,1059,1,0.48092079162597656,9,8,0,1,0.7644714713096619,0.3975489139556885,0.08337187767028809,0.17335885476776883,worker2,worker2,worker2,0,0.0,0.3975489139556885,0.0
model_1,1060,1,0.3201322555541992,4,4,1,0,0.7673045992851257,0.2361593246459961,0.08397293090820312,0.2623069979713003,worker2,worker2,worker2,0,0.0,0.2361593246459961,0.0
model_1,1061,1,0.4970998764038086,6,8,0,1,0.943930983543396,0.41278672218322754,0.08431315422058105,0.16961008888300555,worker2,worker2,worker2,0,0.0,0.41278672218322754,0.0
model_1,1062,1,0.32103919982910156,3,2,0,0,0.8122947216033936,0.23646235466003418,0.08457684516906738,0.2634470968470208,worker2,worker2,worker2,0,0.0,0.23646235466003418,0.0
model_1,1063,1,0.32774877548217773,3,6,0,0,0.9479135870933533,0.24308276176452637,0.08466601371765137,0.258325949786059,worker2,worker2,worker2,0,0.0,0.24308276176452637,0.0
model_1,1064,1,0.3246181011199951,8,8,1,0,0.9256560206413269,0.2381279468536377,0.08649015426635742,0.266436634210938,worker2,worker2,worker2,0,0.0,0.2381279468536377,0.0
model_1,1065,1,0.32860684394836426,9,9,1,0,0.7613509893417358,0.24501967430114746,0.0835871696472168,0.25436831638342655,worker2,worker2,worker2,0,0.0,0.24501967430114746,0.0
model_1,1066,1,0.32742929458618164,9,9,1,0,0.9962844848632812,0.23486876487731934,0.0925605297088623,0.2826886025144575,worker2,worker2,worker2,0,0.0,0.23486876487731934,0.0
model_1,1067,1,0.49205732345581055,4,6,0,1,0.5876192450523376,0.4086489677429199,0.08340835571289062,0.16950942855010906,worker2,worker2,worker2,0,0.0,0.4086489677429199,0.0
model_1,1068,1,0.32186341285705566,9,9,1,0,0.8513444066047668,0.23844647407531738,0.08341693878173828,0.2591687512453768,worker2,worker2,worker2,0,0.0,0.23844647407531738,0.0
model_1,1069,1,0.38860106468200684,1,1,1,0,0.9997147917747498,0.23710942268371582,0.15149164199829102,0.3898384635725509,worker2,worker2,worker2,0,0.0,0.23710942268371582,0.0
model_1,1070,1,0.5209391117095947,5,5,1,1,0.6682095527648926,0.4331531524658203,0.08778595924377441,0.16851481731844317,worker2,worker2,worker2,0,0.0,0.4331531524658203,0.0
model_1,1071,1,0.34493541717529297,0,0,1,0,0.7781983613967896,0.2510833740234375,0.09385204315185547,0.27208584122911544,worker2,worker2,worker2,0,0.0,0.2510833740234375,0.0
model_1,1072,1,0.48876023292541504,4,4,1,1,0.8726400136947632,0.4051516056060791,0.08360862731933594,0.1710626636273304,worker2,worker2,worker2,0,0.0,0.4051516056060791,0.0
model_1,1073,1,0.4868130683898926,4,4,1,1,0.9887579679489136,0.4028160572052002,0.08399701118469238,0.17254469248844914,worker2,worker2,worker2,0,0.0,0.4028160572052002,0.0
model_1,1074,1,0.39081454277038574,0,0,1,0,0.8942146301269531,0.24014019966125488,0.15067434310913086,0.38553924334810685,worker2,worker2,worker2,0,0.0,0.24014019966125488,0.0
model_1,1075,1,0.5079333782196045,0,0,1,1,0.9678084850311279,0.42308878898620605,0.08484458923339844,0.1670388142846481,worker2,worker2,worker2,0,0.0,0.42308878898620605,0.0
model_1,1076,1,0.33784937858581543,4,4,1,0,0.8007133603096008,0.25407862663269043,0.083770751953125,0.2479529555560417,worker2,worker2,worker2,0,0.0,0.25407862663269043,0.0
model_1,1077,1,0.5114912986755371,3,3,1,1,0.9103119969367981,0.4243814945220947,0.08710980415344238,0.17030554454984034,worker2,worker2,worker2,0,0.0,0.4243814945220947,0.0
model_1,1078,1,0.4019927978515625,8,8,1,0,0.9931837916374207,0.23757195472717285,0.16442084312438965,0.40901440026570507,worker2,worker2,worker2,0,0.0,0.23757195472717285,0.0
model_1,1079,1,0.49918317794799805,5,5,1,1,0.7398259043693542,0.41348814964294434,0.08569502830505371,0.17167050511862583,worker2,worker2,worker2,0,0.0,0.41348814964294434,0.0
model_1,1080,1,0.6165778636932373,5,5,1,1,0.6800132989883423,0.5276637077331543,0.08891415596008301,0.14420588411574892,worker2,worker2,worker2,0,0.0,0.5276637077331543,0.0
model_1,1081,1,0.39857053756713867,2,2,1,0,0.9208905100822449,0.30995917320251465,0.08861136436462402,0.22232291655450714,worker2,worker2,worker2,0,0.0,0.30995917320251465,0.0
model_1,1082,1,0.5045678615570068,0,0,1,1,0.7787448167800903,0.42104315757751465,0.08352470397949219,0.1655371067862899,worker2,worker2,worker2,0,0.0,0.42104315757751465,0.0
model_1,1083,1,0.31807756423950195,2,0,0,0,0.6289910078048706,0.23510289192199707,0.08297467231750488,0.26086301470489026,worker2,worker2,worker2,0,0.0,0.23510289192199707,0.0
model_1,1084,1,0.313523530960083,1,1,1,0,0.8807229995727539,0.23041772842407227,0.08310580253601074,0.2650703833346134,worker2,worker2,worker2,0,0.0,0.23041772842407227,0.0
model_1,1085,1,0.48618006706237793,4,7,0,1,0.999272882938385,0.4033691883087158,0.08281087875366211,0.17032964607954051,worker2,worker2,worker2,0,0.0,0.4033691883087158,0.0
model_1,1086,1,0.3179168701171875,1,1,1,0,0.7111907601356506,0.2359473705291748,0.0819694995880127,0.257833123350132,worker2,worker2,worker2,0,0.0,0.2359473705291748,0.0
model_1,1087,1,0.4849510192871094,5,5,1,1,0.8297090530395508,0.4030284881591797,0.08192253112792969,0.16892949570114923,worker2,worker2,worker2,0,0.0,0.4030284881591797,0.0
model_1,1088,1,1.1324670314788818,4,5,0,3,0.4107995927333832,0.9430458545684814,0.1894211769104004,0.16726418663423379,worker2->worker1->worker3,worker2,worker3,0,0.3416867256164551,0.4465928077697754,0.15476632118225098
model_1,1089,1,0.5404491424560547,4,2,0,1,0.6432119011878967,0.45407676696777344,0.08637237548828125,0.15981591736044692,worker2,worker2,worker2,0,0.0,0.45407676696777344,0.0
model_1,1090,1,0.34451889991760254,9,9,1,0,0.9845948219299316,0.24563860893249512,0.09888029098510742,0.287009772203372,worker2,worker2,worker2,0,0.0,0.24563860893249512,0.0
model_1,1091,1,0.32793235778808594,8,8,1,0,0.8006384968757629,0.24376416206359863,0.0841681957244873,0.256663283526531,worker2,worker2,worker2,0,0.0,0.24376416206359863,0.0
model_1,1092,1,0.3256802558898926,6,6,1,0,0.9394316673278809,0.24091839790344238,0.0847618579864502,0.26026096594294884,worker2,worker2,worker2,0,0.0,0.24091839790344238,0.0
model_1,1093,1,0.39173364639282227,4,6,0,0,0.7935386896133423,0.24044132232666016,0.1512923240661621,0.38621222726027815,worker2,worker2,worker2,0,0.0,0.24044132232666016,0.0
model_1,1094,1,0.48244309425354004,8,8,1,1,0.9959814548492432,0.3976590633392334,0.08478403091430664,0.17573892532442342,worker2,worker2,worker2,0,0.0,0.3976590633392334,0.0
model_1,1095,1,0.5940065383911133,4,4,1,1,0.9384241104125977,0.5030043125152588,0.09100222587585449,0.15320071412401803,worker2,worker2,worker2,0,0.0,0.5030043125152588,0.0
model_1,1096,1,0.3809199333190918,7,7,1,0,0.9493915438652039,0.29231691360473633,0.08860301971435547,0.23260273869714726,worker2,worker2,worker2,0,0.0,0.29231691360473633,0.0
model_1,1097,1,0.317887544631958,6,6,1,0,0.9180291295051575,0.23654580116271973,0.08134174346923828,0.25588213455614833,worker2,worker2,worker2,0,0.0,0.23654580116271973,0.0
model_1,1098,1,0.3199756145477295,2,2,1,0,0.8747460246086121,0.23705387115478516,0.08292174339294434,0.25915019652403926,worker2,worker2,worker2,0,0.0,0.23705387115478516,0.0
model_1,1099,1,0.4883158206939697,5,5,1,1,0.8135985136032104,0.4067494869232178,0.08156633377075195,0.16703602528141318,worker2,worker2,worker2,0,0.0,0.4067494869232178,0.0
model_1,1100,1,0.3257479667663574,8,8,1,0,0.8152820467948914,0.2425687313079834,0.08317923545837402,0.25534844095599313,worker2,worker2,worker2,0,0.0,0.2425687313079834,0.0
model_1,1101,1,0.49636411666870117,0,1,0,1,0.890541672706604,0.4118962287902832,0.08446788787841797,0.17017323581993773,worker2,worker2,worker2,0,0.0,0.4118962287902832,0.0
model_1,1102,1,0.3285057544708252,9,9,1,0,0.9815976619720459,0.24440765380859375,0.08409810066223145,0.2560019102182889,worker2,worker2,worker2,0,0.0,0.24440765380859375,0.0
model_1,1103,1,1.0244486331939697,5,5,1,3,0.48597028851509094,0.83001708984375,0.19443154335021973,0.18979140295598007,worker2->worker1->worker3,worker2,worker3,0,0.2556288242340088,0.42244505882263184,0.15194320678710938
model_1,1104,1,0.32033467292785645,5,5,1,0,0.8500989675521851,0.2355024814605713,0.08483219146728516,0.26482363177210755,worker2,worker2,worker2,0,0.0,0.2355024814605713,0.0
model_1,1105,1,0.48851990699768066,9,9,1,1,0.7480849623680115,0.4036867618560791,0.08483314514160156,0.17365340475675708,worker2,worker2,worker2,0,0.0,0.4036867618560791,0.0
model_1,1106,1,1.09635591506958,4,0,0,3,0.5618734955787659,0.9165875911712646,0.17976832389831543,0.16396894605791082,worker2->worker1->worker3,worker2,worker3,0,0.3261082172393799,0.4342043399810791,0.15627503395080566
model_1,1107,1,0.9698140621185303,2,2,1,2,0.939241886138916,0.8211891651153564,0.14862489700317383,0.15325091974693283,worker2->worker1,worker2,worker1,0,0.4180178642272949,0.4031713008880615,0.0
model_1,1108,1,0.3171255588531494,8,8,1,0,0.9917098879814148,0.232468843460083,0.0846567153930664,0.26695014964803954,worker2,worker2,worker2,0,0.0,0.232468843460083,0.0
model_1,1109,1,0.3891735076904297,8,8,1,0,0.9693041443824768,0.22353410720825195,0.16563940048217773,0.4256183866809777,worker2,worker2,worker2,0,0.0,0.22353410720825195,0.0
model_1,1110,1,0.4140908718109131,8,8,1,0,0.9986141920089722,0.25754380226135254,0.15654706954956055,0.3780500373382895,worker2,worker2,worker2,0,0.0,0.25754380226135254,0.0
model_1,1111,1,0.3252873420715332,8,8,1,0,0.9395003318786621,0.23811888694763184,0.08716845512390137,0.26797370770342593,worker2,worker2,worker2,0,0.0,0.23811888694763184,0.0
model_1,1112,1,0.42159318923950195,5,5,1,0,0.8880128264427185,0.26868176460266113,0.15291142463684082,0.36269899168122877,worker2,worker2,worker2,0,0.0,0.26868176460266113,0.0
model_1,1113,1,0.3255879878997803,3,4,0,0,0.8202195763587952,0.2346944808959961,0.09089350700378418,0.27916726163669847,worker2,worker2,worker2,0,0.0,0.2346944808959961,0.0
model_1,1114,1,0.31522631645202637,4,4,1,0,0.8925413489341736,0.23061418533325195,0.08461213111877441,0.2684170917933223,worker2,worker2,worker2,0,0.0,0.23061418533325195,0.0
model_1,1115,1,0.3229188919067383,6,6,1,0,0.9250279664993286,0.23924875259399414,0.08367013931274414,0.25910574267952335,worker2,worker2,worker2,0,0.0,0.23924875259399414,0.0
model_1,1116,1,0.4751923084259033,3,3,1,1,0.9436377286911011,0.39176082611083984,0.08343148231506348,0.17557414300630023,worker2,worker2,worker2,0,0.0,0.39176082611083984,0.0
model_1,1117,1,0.4217531681060791,4,4,1,0,0.9592512249946594,0.268599271774292,0.1531538963317871,0.36313632691732606,worker2,worker2,worker2,0,0.0,0.268599271774292,0.0
model_1,1118,1,0.32990527153015137,3,3,1,0,0.8037056922912598,0.23476791381835938,0.09513735771179199,0.2883778039390832,worker2,worker2,worker2,0,0.0,0.23476791381835938,0.0
model_1,1119,1,0.3245525360107422,8,8,1,0,0.9940242171287537,0.24118542671203613,0.08336710929870605,0.25686784125435624,worker2,worker2,worker2,0,0.0,0.24118542671203613,0.0
model_1,1120,1,0.47980666160583496,4,4,1,1,0.9554936289787292,0.3965301513671875,0.08327651023864746,0.17356263866769692,worker2,worker2,worker2,0,0.0,0.3965301513671875,0.0
model_1,1121,1,0.3228573799133301,1,1,1,0,0.9983794689178467,0.23911046981811523,0.08374691009521484,0.259392893907819,worker2,worker2,worker2,0,0.0,0.23911046981811523,0.0
model_1,1122,1,0.38251352310180664,4,2,0,0,0.6005937457084656,0.2307424545288086,0.15177106857299805,0.3967730796607782,worker2,worker2,worker2,0,0.0,0.2307424545288086,0.0
