model_instance_id,sample_index,batch_size,latency_sec,predicted_class,true_class,correct,exit_id,confidence,remote_compute_time_sec,communication_overhead_sec,communication_overhead_ratio,path,entry_worker_id,terminal_worker_id,assigned_partition_id,worker1_compute_time_sec,worker2_compute_time_sec,worker3_compute_time_sec
model_1,5169,1,0.3840806484222412,8,8,1,0,0.6042085289955139,0.2818629741668701,0.1022176742553711,0.26613596565010356,worker2,worker2,worker2,0,0.0,0.2818629741668701,0.0
model_1,5170,1,0.4350707530975342,7,7,1,0,0.9065549969673157,0.3411102294921875,0.09396052360534668,0.21596607663554576,worker2,worker2,worker2,0,0.0,0.3411102294921875,0.0
model_1,5171,1,0.3657679557800293,8,8,1,0,0.9972051978111267,0.2731013298034668,0.0926666259765625,0.2533481255320564,worker2,worker2,worker2,0,0.0,0.2731013298034668,0.0
model_1,5172,1,0.47492027282714844,5,5,1,0,0.8580542802810669,0.31531333923339844,0.15960693359375,0.33607100544187635,worker2,worker2,worker2,0,0.0,0.31531333923339844,0.0
model_1,5173,1,0.8195347785949707,3,3,1,1,0.8165662288665771,0.6562099456787109,0.16332483291625977,0.1992896911541297,worker2,worker2,worker2,0,0.0,0.6562099456787109,0.0
model_1,5174,1,0.5397977828979492,6,6,1,0,0.9891155362129211,0.4315521717071533,0.1082456111907959,0.20052992920732343,worker2,worker2,worker2,0,0.0,0.4315521717071533,0.0
model_1,5175,1,0.3803064823150635,1,1,1,0,0.8151578307151794,0.294248104095459,0.08605837821960449,0.22628690864204032,worker2,worker2,worker2,0,0.0,0.294248104095459,0.0
model_1,5176,1,0.3898329734802246,6,6,1,0,0.936564028263092,0.30181002616882324,0.08802294731140137,0.22579656750320168,worker2,worker2,worker2,0,0.0,0.30181002616882324,0.0
model_1,5177,1,0.44937872886657715,9,9,1,0,0.9300996661186218,0.2938711643218994,0.15550756454467773,0.34605012332670676,worker2,worker2,worker2,0,0.0,0.2938711643218994,0.0
model_1,5178,1,0.888796329498291,4,5,0,1,0.7422917485237122,0.7174348831176758,0.17136144638061523,0.19280170348739578,worker2,worker2,worker2,0,0.0,0.7174348831176758,0.0
model_1,5179,1,0.6206321716308594,0,0,1,0,0.9933663010597229,0.5135071277618408,0.10712504386901855,0.17260633393773625,worker2,worker2,worker2,0,0.0,0.5135071277618408,0.0
model_1,5180,1,0.5546727180480957,9,1,0,1,0.5532612800598145,0.46160006523132324,0.09307265281677246,0.16779742321615704,worker2,worker2,worker2,0,0.0,0.46160006523132324,0.0
model_1,5181,1,0.3881709575653076,6,6,1,0,0.6765605807304382,0.2954061031341553,0.09276485443115234,0.23897937911943135,worker2,worker2,worker2,0,0.0,0.2954061031341553,0.0
model_1,5182,1,0.5631306171417236,1,1,1,0,0.9880239367485046,0.40046262741088867,0.16266798973083496,0.2888636930389032,worker2,worker2,worker2,0,0.0,0.40046262741088867,0.0
model_1,5183,1,0.4450552463531494,0,0,1,0,0.8483487367630005,0.3394291400909424,0.10562610626220703,0.23733257191713492,worker2,worker2,worker2,0,0.0,0.3394291400909424,0.0
model_1,5184,1,0.34261322021484375,0,0,1,0,0.8919366598129272,0.25558996200561523,0.08702325820922852,0.25399854143006656,worker2,worker2,worker2,0,0.0,0.25558996200561523,0.0
model_1,5185,1,0.39020657539367676,6,6,1,0,0.9806000590324402,0.30212903022766113,0.08807754516601562,0.22572029975956912,worker2,worker2,worker2,0,0.0,0.30212903022766113,0.0
model_1,5186,1,0.3555285930633545,1,9,0,0,0.7091057300567627,0.259183406829834,0.09634518623352051,0.2709913861030918,worker2,worker2,worker2,0,0.0,0.259183406829834,0.0
model_1,5187,1,0.3876364231109619,0,0,1,0,0.9935449361801147,0.3022153377532959,0.08542108535766602,0.2203639293545282,worker2,worker2,worker2,0,0.0,0.3022153377532959,0.0
model_1,5188,1,0.5536155700683594,8,8,1,1,0.9675214290618896,0.46183013916015625,0.09178543090820312,0.16579271948017943,worker2,worker2,worker2,0,0.0,0.46183013916015625,0.0
model_1,5189,1,0.6731290817260742,6,6,1,1,0.9984911680221558,0.5855586528778076,0.0875704288482666,0.1300945557480799,worker2,worker2,worker2,0,0.0,0.5855586528778076,0.0
model_1,5190,1,0.5039889812469482,7,7,1,0,0.9951772689819336,0.4063272476196289,0.09766173362731934,0.19377751748795935,worker2,worker2,worker2,0,0.0,0.4063272476196289,0.0
model_1,5191,1,0.6125302314758301,3,3,1,1,0.8449500203132629,0.5189540386199951,0.09357619285583496,0.15276991738084914,worker2,worker2,worker2,0,0.0,0.5189540386199951,0.0
model_1,5192,1,0.4976189136505127,5,5,1,0,0.9328622221946716,0.38849639892578125,0.10912251472473145,0.21928932307699678,worker2,worker2,worker2,0,0.0,0.38849639892578125,0.0
model_1,5193,1,0.35687756538391113,0,0,1,0,0.8160759806632996,0.26021790504455566,0.09665966033935547,0.27084823960669485,worker2,worker2,worker2,0,0.0,0.26021790504455566,0.0
model_1,5194,1,0.7814457416534424,4,7,0,2,0.9819227457046509,0.6131818294525146,0.16826391220092773,0.2153238583716665,worker2->worker1,worker2,worker1,0,0.20096826553344727,0.4122135639190674,0.0
model_1,5195,1,0.5451431274414062,0,0,1,1,0.9999470710754395,0.45853567123413086,0.08660745620727539,0.15887104110394246,worker2,worker2,worker2,0,0.0,0.45853567123413086,0.0
model_1,5196,1,0.42728543281555176,8,8,1,0,0.8839967846870422,0.30428242683410645,0.12300300598144531,0.28787081546620985,worker2,worker2,worker2,0,0.0,0.30428242683410645,0.0
model_1,5197,1,0.4374809265136719,8,8,1,0,0.9871163964271545,0.3345365524291992,0.10294437408447266,0.23531168525413532,worker2,worker2,worker2,0,0.0,0.3345365524291992,0.0
model_1,5198,1,0.43332743644714355,1,1,1,0,0.9990394711494446,0.32321929931640625,0.1101081371307373,0.2540991589028268,worker2,worker2,worker2,0,0.0,0.32321929931640625,0.0
model_1,5199,1,0.4834580421447754,4,4,1,0,0.6407696604728699,0.3772575855255127,0.1062004566192627,0.21966840420757777,worker2,worker2,worker2,0,0.0,0.3772575855255127,0.0
model_1,5200,1,0.37119269371032715,6,6,1,0,0.983574628829956,0.26284003257751465,0.1083526611328125,0.2919040783097126,worker2,worker2,worker2,0,0.0,0.26284003257751465,0.0
model_1,5201,1,0.8403787612915039,4,5,0,2,0.5705572962760925,0.6864230632781982,0.15395569801330566,0.18319798774626903,worker2->worker1,worker2,worker1,0,0.23771452903747559,0.44870853424072266,0.0
model_1,5202,1,0.6176965236663818,3,3,1,1,0.999509334564209,0.46333742141723633,0.1543591022491455,0.24989472392192857,worker2,worker2,worker2,0,0.0,0.46333742141723633,0.0
model_1,5203,1,0.551053524017334,4,4,1,1,0.9938148260116577,0.4429025650024414,0.10815095901489258,0.19626216746867328,worker2,worker2,worker2,0,0.0,0.4429025650024414,0.0
model_1,5204,1,0.5261380672454834,0,0,1,0,0.9916530251502991,0.4230518341064453,0.10308623313903809,0.19593000308594002,worker2,worker2,worker2,0,0.0,0.4230518341064453,0.0
model_1,5205,1,0.4277365207672119,3,7,0,0,0.747450590133667,0.3240230083465576,0.1037135124206543,0.24247055695554823,worker2,worker2,worker2,0,0.0,0.3240230083465576,0.0
model_1,5206,1,0.43826842308044434,4,4,1,0,0.7715163826942444,0.2814197540283203,0.15684866905212402,0.3578826600138938,worker2,worker2,worker2,0,0.0,0.2814197540283203,0.0
model_1,5207,1,0.407581090927124,5,6,0,0,0.9482712745666504,0.3013918399810791,0.10618925094604492,0.26053527337221755,worker2,worker2,worker2,0,0.0,0.3013918399810791,0.0
model_1,5208,1,0.5428543090820312,2,2,1,1,0.7635205388069153,0.456864595413208,0.08598971366882324,0.1584029310078282,worker2,worker2,worker2,0,0.0,0.456864595413208,0.0
model_1,5209,1,0.8900711536407471,2,2,1,1,0.8698825240135193,0.7351460456848145,0.15492510795593262,0.17405923933409925,worker2,worker2,worker2,0,0.0,0.7351460456848145,0.0
model_1,5210,1,0.611546516418457,8,8,1,0,0.92540043592453,0.4861183166503906,0.1254281997680664,0.2051000151266349,worker2,worker2,worker2,0,0.0,0.4861183166503906,0.0
model_1,5211,1,0.45749449729919434,2,2,1,1,0.957587480545044,0.36931777000427246,0.08817672729492188,0.1927383341558656,worker2,worker2,worker2,0,0.0,0.36931777000427246,0.0
model_1,5212,1,0.3897061347961426,5,5,1,0,0.8796710968017578,0.3020622730255127,0.08764386177062988,0.22489731093526888,worker2,worker2,worker2,0,0.0,0.3020622730255127,0.0
model_1,5213,1,0.3652012348175049,0,0,1,0,0.9867847561836243,0.2785828113555908,0.08661842346191406,0.2371799851804944,worker2,worker2,worker2,0,0.0,0.2785828113555908,0.0
model_1,5214,1,0.4913508892059326,9,9,1,0,0.9943802952766418,0.3847696781158447,0.10658121109008789,0.21691466003517923,worker2,worker2,worker2,0,0.0,0.3847696781158447,0.0
model_1,5215,1,0.3738424777984619,7,7,1,0,0.8752231001853943,0.27153563499450684,0.10230684280395508,0.27366297004672807,worker2,worker2,worker2,0,0.0,0.27153563499450684,0.0
model_1,5216,1,0.34102511405944824,2,2,1,0,0.930492639541626,0.25540828704833984,0.0856168270111084,0.2510572491038988,worker2,worker2,worker2,0,0.0,0.25540828704833984,0.0
model_1,5217,1,0.38419222831726074,1,9,0,0,0.599523663520813,0.24150896072387695,0.1426832675933838,0.3713850959930347,worker2,worker2,worker2,0,0.0,0.24150896072387695,0.0
model_1,5218,1,0.6948461532592773,0,0,1,1,0.5639137029647827,0.6031219959259033,0.09172415733337402,0.13200642603132862,worker2,worker2,worker2,0,0.0,0.6031219959259033,0.0
model_1,5219,1,0.44089460372924805,4,4,1,0,0.9945110082626343,0.34902119636535645,0.0918734073638916,0.2083795233300491,worker2,worker2,worker2,0,0.0,0.34902119636535645,0.0
model_1,5220,1,0.3833632469177246,3,2,0,0,0.576164722442627,0.2924809455871582,0.0908823013305664,0.23706576480992472,worker2,worker2,worker2,0,0.0,0.2924809455871582,0.0
model_1,5221,1,0.37978625297546387,7,7,1,0,0.9953481554985046,0.2906765937805176,0.08910965919494629,0.23463108129062066,worker2,worker2,worker2,0,0.0,0.2906765937805176,0.0
model_1,5222,1,0.49951601028442383,0,0,1,0,0.9178778529167175,0.34250783920288086,0.15700817108154297,0.31432059803677304,worker2,worker2,worker2,0,0.0,0.34250783920288086,0.0
model_1,5223,1,0.3633241653442383,8,8,1,0,0.6084886193275452,0.26119184494018555,0.10213232040405273,0.28110522267982246,worker2,worker2,worker2,0,0.0,0.26119184494018555,0.0
model_1,5224,1,0.37041473388671875,1,1,1,0,0.9479305148124695,0.2741830348968506,0.09623169898986816,0.2597944687030133,worker2,worker2,worker2,0,0.0,0.2741830348968506,0.0
model_1,5225,1,0.4462430477142334,1,1,1,0,0.9996626377105713,0.2943458557128906,0.15189719200134277,0.34039116750254717,worker2,worker2,worker2,0,0.0,0.2943458557128906,0.0
model_1,5226,1,0.9053113460540771,3,3,1,1,0.9160948395729065,0.7519969940185547,0.15331435203552246,0.16934986256801482,worker2,worker2,worker2,0,0.0,0.7519969940185547,0.0
model_1,5227,1,0.5981013774871826,3,3,1,0,0.9633325338363647,0.5024218559265137,0.09567952156066895,0.15997208025610904,worker2,worker2,worker2,0,0.0,0.5024218559265137,0.0
model_1,5228,1,0.3869614601135254,6,6,1,0,0.8718227744102478,0.2964811325073242,0.09048032760620117,0.23382258165879458,worker2,worker2,worker2,0,0.0,0.2964811325073242,0.0
model_1,5229,1,0.3692812919616699,8,8,1,0,0.9869613647460938,0.28507494926452637,0.08420634269714355,0.2280276432359424,worker2,worker2,worker2,0,0.0,0.28507494926452637,0.0
model_1,5230,1,0.3728811740875244,1,1,1,0,0.5850420594215393,0.28510046005249023,0.08778071403503418,0.23541202971654954,worker2,worker2,worker2,0,0.0,0.28510046005249023,0.0
model_1,5231,1,0.5007169246673584,4,2,0,1,0.7164753079414368,0.4155747890472412,0.08514213562011719,0.1700404588414496,worker2,worker2,worker2,0,0.0,0.4155747890472412,0.0
model_1,5232,1,0.30948495864868164,3,3,1,0,0.9763566255569458,0.2203996181488037,0.08908534049987793,0.28785030745550716,worker2,worker2,worker2,0,0.0,0.2203996181488037,0.0
model_1,5233,1,0.598374605178833,0,6,0,1,0.8893862962722778,0.5103144645690918,0.08806014060974121,0.14716557127858584,worker2,worker2,worker2,0,0.0,0.5103144645690918,0.0
model_1,5234,1,0.7350735664367676,6,6,1,1,0.995433509349823,0.6465988159179688,0.08847475051879883,0.12036176317382186,worker2,worker2,worker2,0,0.0,0.6465988159179688,0.0
model_1,5235,1,0.44602179527282715,8,8,1,0,0.9984283447265625,0.33956003189086914,0.10646176338195801,0.23869184087032427,worker2,worker2,worker2,0,0.0,0.33956003189086914,0.0
model_1,5236,1,0.5917713642120361,0,0,1,1,0.6947369575500488,0.5011641979217529,0.0906071662902832,0.1531117789231484,worker2,worker2,worker2,0,0.0,0.5011641979217529,0.0
model_1,5237,1,0.35797858238220215,4,4,1,0,0.7142360210418701,0.21192622184753418,0.14605236053466797,0.4079918959473743,worker2,worker2,worker2,0,0.0,0.21192622184753418,0.0
model_1,5238,1,0.362058162689209,4,4,1,0,0.9026763439178467,0.27727699279785156,0.08478116989135742,0.23416450346441614,worker2,worker2,worker2,0,0.0,0.27727699279785156,0.0
model_1,5239,1,0.3982844352722168,8,8,1,0,0.9585921168327332,0.2995734214782715,0.09871101379394531,0.2478405005369566,worker2,worker2,worker2,0,0.0,0.2995734214782715,0.0
model_1,5240,1,0.3189408779144287,2,2,1,0,0.9439666867256165,0.23318815231323242,0.08575272560119629,0.2688671523134253,worker2,worker2,worker2,0,0.0,0.23318815231323242,0.0
model_1,5241,1,0.3816711902618408,8,8,1,0,0.9945027828216553,0.22591924667358398,0.15575194358825684,0.40807885835293234,worker2,worker2,worker2,0,0.0,0.22591924667358398,0.0
model_1,5242,1,0.4267699718475342,0,0,1,0,0.8663104772567749,0.2682688236236572,0.15850114822387695,0.37139714290981635,worker2,worker2,worker2,0,0.0,0.2682688236236572,0.0
model_1,5243,1,0.9168651103973389,3,3,1,1,0.904732882976532,0.7625601291656494,0.15430498123168945,0.16829627333601865,worker2,worker2,worker2,0,0.0,0.7625601291656494,0.0
model_1,5244,1,0.5844712257385254,6,6,1,0,0.989013671875,0.46480369567871094,0.11966753005981445,0.20474494686818007,worker2,worker2,worker2,0,0.0,0.46480369567871094,0.0
model_1,5245,1,0.39597320556640625,3,3,1,0,0.8115400671958923,0.30876946449279785,0.0872037410736084,0.22022636847074237,worker2,worker2,worker2,0,0.0,0.30876946449279785,0.0
model_1,5246,1,0.38007640838623047,9,9,1,0,0.9943806529045105,0.29420971870422363,0.08586668968200684,0.22591954614228468,worker2,worker2,worker2,0,0.0,0.29420971870422363,0.0
model_1,5247,1,0.40709996223449707,6,6,1,0,0.7337455153465271,0.3053882122039795,0.10171175003051758,0.24984465602069925,worker2,worker2,worker2,0,0.0,0.3053882122039795,0.0
model_1,5248,1,0.3620164394378662,0,0,1,0,0.9340797662734985,0.2751460075378418,0.08687043190002441,0.23996267140496585,worker2,worker2,worker2,0,0.0,0.2751460075378418,0.0
model_1,5249,1,0.8134317398071289,0,0,1,2,0.500388503074646,0.6507627964019775,0.16266894340515137,0.199978603544191,worker2->worker1,worker2,worker1,0,0.20861291885375977,0.4421498775482178,0.0
model_1,5250,1,0.37851881980895996,9,9,1,0,0.552939772605896,0.26524829864501953,0.11327052116394043,0.2992467355285228,worker2,worker2,worker2,0,0.0,0.26524829864501953,0.0
model_1,5251,1,0.4613051414489746,7,7,1,0,0.9403507113456726,0.3684098720550537,0.0928952693939209,0.20137488409978221,worker2,worker2,worker2,0,0.0,0.3684098720550537,0.0
model_1,5252,1,0.3658866882324219,1,1,1,0,0.7528339624404907,0.2635331153869629,0.10235357284545898,0.27974117708387636,worker2,worker2,worker2,0,0.0,0.2635331153869629,0.0
model_1,5253,1,0.5230345726013184,6,6,1,0,0.90501868724823,0.3635263442993164,0.15950822830200195,0.30496689254915976,worker2,worker2,worker2,0,0.0,0.3635263442993164,0.0
model_1,5254,1,0.43703246116638184,0,0,1,0,0.9956329464912415,0.32559990882873535,0.11143255233764648,0.2549754588943982,worker2,worker2,worker2,0,0.0,0.32559990882873535,0.0
model_1,5255,1,0.509436845779419,4,7,0,1,0.8755078315734863,0.42002367973327637,0.08941316604614258,0.17551373990105457,worker2,worker2,worker2,0,0.0,0.42002367973327637,0.0
model_1,5256,1,0.49813246726989746,3,3,1,0,0.9260364770889282,0.3431968688964844,0.15493559837341309,0.3110329250822876,worker2,worker2,worker2,0,0.0,0.3431968688964844,0.0
model_1,5257,1,0.41536593437194824,6,6,1,0,0.9879760146141052,0.3075540065765381,0.10781192779541016,0.25955890667448833,worker2,worker2,worker2,0,0.0,0.3075540065765381,0.0
model_1,5258,1,0.4554910659790039,9,9,1,0,0.9988489151000977,0.28636932373046875,0.16912174224853516,0.37129541033924673,worker2,worker2,worker2,0,0.0,0.28636932373046875,0.0
model_1,5259,1,0.6159677505493164,8,8,1,1,0.9962497353553772,0.5186138153076172,0.09735393524169922,0.1580503770771758,worker2,worker2,worker2,0,0.0,0.5186138153076172,0.0
model_1,5260,1,0.49332642555236816,7,7,1,0,0.9982506632804871,0.38626909255981445,0.10705733299255371,0.21701114606354943,worker2,worker2,worker2,0,0.0,0.38626909255981445,0.0
model_1,5261,1,0.4964449405670166,6,6,1,0,0.8318530321121216,0.3339242935180664,0.1625206470489502,0.3273689260753198,worker2,worker2,worker2,0,0.0,0.3339242935180664,0.0
model_1,5262,1,0.4087224006652832,9,9,1,0,0.9993267059326172,0.3085017204284668,0.1002206802368164,0.24520476507694658,worker2,worker2,worker2,0,0.0,0.3085017204284668,0.0
model_1,5263,1,0.5100283622741699,5,3,0,0,0.7337637543678284,0.34894537925720215,0.16108298301696777,0.3158314221952549,worker2,worker2,worker2,0,0.0,0.34894537925720215,0.0
model_1,5264,1,0.4377322196960449,8,8,1,0,0.8760218024253845,0.3253328800201416,0.11239933967590332,0.25677648255810787,worker2,worker2,worker2,0,0.0,0.3253328800201416,0.0
model_1,5265,1,0.5708961486816406,5,5,1,0,0.7319077253341675,0.41338253021240234,0.15751361846923828,0.27590590483572436,worker2,worker2,worker2,0,0.0,0.41338253021240234,0.0
model_1,5266,1,0.435650110244751,8,8,1,0,0.9725622534751892,0.32896876335144043,0.10668134689331055,0.24487850314872248,worker2,worker2,worker2,0,0.0,0.32896876335144043,0.0
model_1,5267,1,0.34224772453308105,2,2,1,0,0.9546142816543579,0.2583029270172119,0.08394479751586914,0.2452749616681679,worker2,worker2,worker2,0,0.0,0.2583029270172119,0.0
model_1,5268,1,0.34270167350769043,7,7,1,0,0.9967917799949646,0.25915074348449707,0.08355093002319336,0.24380076457758654,worker2,worker2,worker2,0,0.0,0.25915074348449707,0.0
model_1,5269,1,0.7876522541046143,4,5,0,2,0.8858002424240112,0.6286823749542236,0.15896987915039062,0.20182749217305812,worker2->worker1,worker2,worker1,0,0.20049452781677246,0.42818784713745117,0.0
model_1,5270,1,0.4125373363494873,0,8,0,0,0.5469887256622314,0.3168492317199707,0.0956881046295166,0.23195016838052437,worker2,worker2,worker2,0,0.0,0.3168492317199707,0.0
model_1,5271,1,0.4569392204284668,6,4,0,1,0.9372634291648865,0.36992383003234863,0.08701539039611816,0.190430994989935,worker2,worker2,worker2,0,0.0,0.36992383003234863,0.0
model_1,5272,1,0.8453731536865234,7,7,1,2,0.7332895994186401,0.692284345626831,0.15308880805969238,0.18109021725151675,worker2->worker1,worker2,worker1,0,0.08834385871887207,0.603940486907959,0.0
model_1,5273,1,0.4600040912628174,1,9,0,0,0.6421937346458435,0.3582477569580078,0.10175633430480957,0.22120745497168287,worker2,worker2,worker2,0,0.0,0.3582477569580078,0.0
model_1,5274,1,0.3542511463165283,8,8,1,0,0.9944198727607727,0.26560211181640625,0.08864903450012207,0.25024346546761184,worker2,worker2,worker2,0,0.0,0.26560211181640625,0.0
model_1,5275,1,0.5042309761047363,6,7,0,1,0.825369656085968,0.4211394786834717,0.08309149742126465,0.1647885619070045,worker2,worker2,worker2,0,0.0,0.4211394786834717,0.0
model_1,5276,1,0.4522745609283447,8,8,1,0,0.7637150287628174,0.368577241897583,0.08369731903076172,0.18505864857612928,worker2,worker2,worker2,0,0.0,0.368577241897583,0.0
model_1,5277,1,0.36511921882629395,9,9,1,0,0.9866438508033752,0.26036787033081055,0.1047513484954834,0.28689628782679616,worker2,worker2,worker2,0,0.0,0.26036787033081055,0.0
model_1,5278,1,0.3819437026977539,4,2,0,0,0.9149858951568604,0.23030948638916016,0.15163421630859375,0.3970067191514543,worker2,worker2,worker2,0,0.0,0.23030948638916016,0.0
model_1,5279,1,0.40477633476257324,8,8,1,0,0.999548614025116,0.30460095405578613,0.10017538070678711,0.24748329411487524,worker2,worker2,worker2,0,0.0,0.30460095405578613,0.0
model_1,5280,1,0.48398780822753906,3,3,1,1,0.9167913794517517,0.3910982608795166,0.09288954734802246,0.19192538689807645,worker2,worker2,worker2,0,0.0,0.3910982608795166,0.0
model_1,5281,1,0.38599061965942383,9,9,1,0,0.9912940859794617,0.2941405773162842,0.09185004234313965,0.2379592603161779,worker2,worker2,worker2,0,0.0,0.2941405773162842,0.0
model_1,5282,1,0.703819990158081,4,4,1,2,0.9922248125076294,0.5497746467590332,0.15404534339904785,0.2188703724718711,worker2->worker1,worker2,worker1,0,0.08819723129272461,0.4615774154663086,0.0
model_1,5283,1,0.4211771488189697,2,2,1,0,0.9062745571136475,0.29891133308410645,0.12226581573486328,0.29029546374420123,worker2,worker2,worker2,0,0.0,0.29891133308410645,0.0
model_1,5284,1,0.473560094833374,5,0,0,1,0.8309710621833801,0.3849003314971924,0.08865976333618164,0.1872196671625748,worker2,worker2,worker2,0,0.0,0.3849003314971924,0.0
model_1,5285,1,0.5154805183410645,1,3,0,1,0.7898339629173279,0.42839503288269043,0.08708548545837402,0.16894040096536578,worker2,worker2,worker2,0,0.0,0.42839503288269043,0.0
model_1,5286,1,0.4189295768737793,3,3,1,0,0.9115016460418701,0.264035701751709,0.1548938751220703,0.3697372629498986,worker2,worker2,worker2,0,0.0,0.264035701751709,0.0
model_1,5287,1,1.1279118061065674,2,2,1,3,0.5374730825424194,0.9360325336456299,0.1918792724609375,0.17011903893734787,worker2->worker1->worker3,worker2,worker3,0,0.2379627227783203,0.5759084224700928,0.1221613883972168
model_1,5288,1,0.8071212768554688,8,0,0,2,0.9348257184028625,0.6411309242248535,0.16599035263061523,0.20565726290516206,worker2->worker1,worker2,worker1,0,0.08956146240234375,0.5515694618225098,0.0
model_1,5289,1,0.5770003795623779,9,9,1,1,0.9994692206382751,0.4552805423736572,0.1217198371887207,0.21095278530152492,worker2,worker2,worker2,0,0.0,0.4552805423736572,0.0
model_1,5290,1,0.5058295726776123,1,1,1,1,0.9992796778678894,0.4189791679382324,0.08685040473937988,0.1716989465041292,worker2,worker2,worker2,0,0.0,0.4189791679382324,0.0
model_1,5291,1,0.3785734176635742,7,7,1,0,0.9812873005867004,0.22613525390625,0.15243816375732422,0.4026647319775395,worker2,worker2,worker2,0,0.0,0.22613525390625,0.0
model_1,5292,1,0.6950962543487549,8,8,1,2,0.952522873878479,0.5306119918823242,0.16448426246643066,0.23663523064232048,worker2->worker1,worker2,worker1,0,0.09406542778015137,0.43654656410217285,0.0
model_1,5293,1,0.4487495422363281,1,1,1,0,0.965647280216217,0.35196733474731445,0.09678220748901367,0.21567087736001428,worker2,worker2,worker2,0,0.0,0.35196733474731445,0.0
model_1,5294,1,0.44031572341918945,7,7,1,0,0.905796468257904,0.33202409744262695,0.1082916259765625,0.24594085611034763,worker2,worker2,worker2,0,0.0,0.33202409744262695,0.0
model_1,5295,1,0.38277363777160645,9,9,1,0,0.9154820442199707,0.28278541564941406,0.09998822212219238,0.2612202415618115,worker2,worker2,worker2,0,0.0,0.28278541564941406,0.0
model_1,5296,1,0.3826310634613037,9,9,1,0,0.9974204301834106,0.2818145751953125,0.10081648826599121,0.26348223626696476,worker2,worker2,worker2,0,0.0,0.2818145751953125,0.0
model_1,5297,1,0.3269655704498291,5,5,1,0,0.5101731419563293,0.22946453094482422,0.09750103950500488,0.2981997137217413,worker2,worker2,worker2,0,0.0,0.22946453094482422,0.0
model_1,5298,1,0.4253842830657959,0,0,1,0,0.9435926079750061,0.27202653884887695,0.15335774421691895,0.3605157743761738,worker2,worker2,worker2,0,0.0,0.27202653884887695,0.0
model_1,5299,1,0.40897226333618164,4,2,0,0,0.7487656474113464,0.25728583335876465,0.151686429977417,0.37089661958989223,worker2,worker2,worker2,0,0.0,0.25728583335876465,0.0
model_1,5300,1,0.5516083240509033,0,0,1,1,0.9994076490402222,0.4619145393371582,0.08969378471374512,0.16260411745611733,worker2,worker2,worker2,0,0.0,0.4619145393371582,0.0
model_1,5301,1,0.40726256370544434,8,8,1,0,0.9960313439369202,0.29935693740844727,0.10790562629699707,0.2649534622461411,worker2,worker2,worker2,0,0.0,0.29935693740844727,0.0
model_1,5302,1,0.6136112213134766,2,2,1,1,0.6974972486495972,0.5095319747924805,0.1040792465209961,0.16961757364574817,worker2,worker2,worker2,0,0.0,0.5095319747924805,0.0
model_1,5303,1,0.33077383041381836,6,6,1,0,0.8109964728355408,0.23778939247131348,0.09298443794250488,0.28111183350319957,worker2,worker2,worker2,0,0.0,0.23778939247131348,0.0
model_1,5304,1,0.38030385971069336,9,9,1,0,0.9980385899543762,0.29212093353271484,0.08818292617797852,0.23187491771727342,worker2,worker2,worker2,0,0.0,0.29212093353271484,0.0
model_1,5305,1,0.45122480392456055,4,4,1,0,0.9402986168861389,0.34058213233947754,0.11064267158508301,0.24520520729968814,worker2,worker2,worker2,0,0.0,0.34058213233947754,0.0
model_1,5306,1,0.36269140243530273,2,2,1,0,0.8063755035400391,0.2682619094848633,0.09442949295043945,0.2603576823613399,worker2,worker2,worker2,0,0.0,0.2682619094848633,0.0
model_1,5307,1,0.3664987087249756,9,9,1,0,0.9126009941101074,0.22900986671447754,0.13748884201049805,0.37514140906201965,worker2,worker2,worker2,0,0.0,0.22900986671447754,0.0
model_1,5308,1,0.5100388526916504,3,3,1,1,0.95368492603302,0.42259740829467773,0.08744144439697266,0.1714407518868692,worker2,worker2,worker2,0,0.0,0.42259740829467773,0.0
model_1,5309,1,0.8926615715026855,4,4,1,1,0.9933364391326904,0.7358591556549072,0.15680241584777832,0.17565718168400687,worker2,worker2,worker2,0,0.0,0.7358591556549072,0.0
model_1,5310,1,0.6010024547576904,3,3,1,0,0.8735685348510742,0.49745655059814453,0.1035459041595459,0.17228865429724924,worker2,worker2,worker2,0,0.0,0.49745655059814453,0.0
model_1,5311,1,0.6051750183105469,5,5,1,1,0.896187961101532,0.5122830867767334,0.09289193153381348,0.1534959783917349,worker2,worker2,worker2,0,0.0,0.5122830867767334,0.0
model_1,5312,1,0.4972255229949951,4,4,1,0,0.931840181350708,0.3496110439300537,0.1476144790649414,0.2968763111269878,worker2,worker2,worker2,0,0.0,0.3496110439300537,0.0
model_1,5313,1,0.3650319576263428,3,3,1,0,0.6192170977592468,0.2682919502258301,0.0967400074005127,0.2650179124851818,worker2,worker2,worker2,0,0.0,0.2682919502258301,0.0
model_1,5314,1,0.5372812747955322,8,8,1,1,0.9485331177711487,0.44843459129333496,0.08884668350219727,0.16536344680169388,worker2,worker2,worker2,0,0.0,0.44843459129333496,0.0
model_1,5315,1,0.75950026512146,8,8,1,2,0.9666566848754883,0.6064817905426025,0.15301847457885742,0.20147257559467285,worker2->worker1,worker2,worker1,0,0.16693663597106934,0.4395451545715332,0.0
model_1,5316,1,0.5531980991363525,3,3,1,1,0.9341569542884827,0.45754265785217285,0.09565544128417969,0.1729135393514837,worker2,worker2,worker2,0,0.0,0.45754265785217285,0.0
