sample_index,batch_size,latency_sec,predicted_class,true_class,correct,exit_id
8467,1,0.8477578163146973,5,5,1,
8468,1,0.8043067455291748,8,8,1,
8469,1,0.8376748561859131,4,3,0,
8470,1,0.8781542778015137,4,4,1,
8471,1,0.8831300735473633,8,2,0,
8472,1,0.893115758895874,4,4,1,
8473,1,0.8360528945922852,3,3,1,
8474,1,0.8978333473205566,2,2,1,
8475,1,0.8286581039428711,4,4,1,
8476,1,0.888394832611084,1,1,1,
8477,1,0.8413114547729492,6,6,1,
8478,1,0.9363856315612793,3,3,1,
8479,1,0.8367280960083008,2,2,1,
8480,1,0.800269365310669,8,8,1,
8481,1,0.8312866687774658,2,2,1,
8482,1,0.8943979740142822,0,6,0,
8483,1,0.927844762802124,3,3,1,
8484,1,0.8104181289672852,4,4,1,
8485,1,0.8513674736022949,3,3,1,
8486,1,0.8926959037780762,0,0,1,
8487,1,0.8788626194000244,0,0,1,
8488,1,0.8570902347564697,1,1,1,
8489,1,0.8864717483520508,1,1,1,
8490,1,0.8412833213806152,7,7,1,
8491,1,0.8543071746826172,5,5,1,
8492,1,0.8084323406219482,6,6,1,
8493,1,0.788621187210083,8,8,1,
8494,1,0.8876092433929443,0,0,1,
8495,1,0.8840582370758057,6,6,1,
8496,1,0.8404028415679932,8,8,1,
8497,1,0.7917699813842773,8,8,1,
8498,1,0.8492200374603271,0,0,1,
8499,1,0.8615138530731201,5,3,0,
8500,1,0.9460463523864746,2,2,1,
8501,1,0.878882646560669,8,8,1,
8502,1,0.7951986789703369,5,3,0,
8503,1,0.8945136070251465,7,7,1,
8504,1,0.8040199279785156,6,6,1,
8505,1,0.8778917789459229,6,6,1,
8506,1,0.8832528591156006,6,6,1,
8507,1,0.8651900291442871,6,6,1,
8508,1,0.8660581111907959,7,7,1,
8509,1,0.8066637516021729,5,5,1,
8510,1,0.8444576263427734,2,2,1,
8511,1,0.9131772518157959,5,5,1,
8512,1,0.7919225692749023,3,3,1,
8513,1,0.9205882549285889,2,2,1,
8514,1,0.8007922172546387,7,7,1,
8515,1,0.8337023258209229,4,4,1,
8516,1,0.9876530170440674,6,6,1,
8517,1,0.9247293472290039,4,4,1,
8518,1,0.8432729244232178,0,0,1,
8519,1,0.828782320022583,1,1,1,
8520,1,0.8702137470245361,9,9,1,
8521,1,0.8455510139465332,5,5,1,
8522,1,0.7989640235900879,2,2,1,
8523,1,0.8839318752288818,5,3,0,
8524,1,0.8525323867797852,1,1,1,
8525,1,0.8820104598999023,0,0,1,
8526,1,0.9434187412261963,8,8,1,
8527,1,0.7427403926849365,1,1,1,
8528,1,0.8027114868164062,2,2,1,
8529,1,0.9266104698181152,6,5,0,
8530,1,0.8616807460784912,1,1,1,
8531,1,0.8342325687408447,7,7,1,
8532,1,0.8391079902648926,8,8,1,
8533,1,0.8313915729522705,4,4,1,
8534,1,0.9547967910766602,8,8,1,
8535,1,0.8455281257629395,2,2,1,
8536,1,0.8437471389770508,2,2,1,
8537,1,0.8706643581390381,0,0,1,
8538,1,0.849445104598999,1,1,1,
8539,1,0.792231559753418,4,4,1,
8540,1,0.875572919845581,0,0,1,
8541,1,0.8404543399810791,1,1,1,
8542,1,0.8444981575012207,6,6,1,
8543,1,0.8004879951477051,6,6,1,
8544,1,0.9153163433074951,0,0,1,
8545,1,0.8847658634185791,5,6,0,
8546,1,0.8329808712005615,6,6,1,
8547,1,0.8381307125091553,1,1,1,
8548,1,0.8412599563598633,7,4,0,
8549,1,0.8288671970367432,5,5,1,
8550,1,0.8490850925445557,9,9,1,
8551,1,0.8862547874450684,0,0,1,
8552,1,0.9486653804779053,1,1,1,
8553,1,0.7706029415130615,5,5,1,
8554,1,0.7905943393707275,3,6,0,
8555,1,0.883857011795044,8,8,1,
8556,1,0.8455655574798584,9,9,1,
8557,1,0.8983442783355713,1,1,1,
8558,1,0.9146161079406738,6,6,1,
8559,1,0.9292778968811035,1,1,1,
8560,1,0.8943629264831543,7,7,1,
8561,1,0.7757987976074219,5,5,1,
8562,1,0.8901925086975098,9,9,1,
8563,1,0.9055495262145996,1,1,1,
8564,1,0.9056520462036133,7,7,1,
8565,1,0.7852180004119873,1,1,1,
8566,1,0.8345110416412354,0,0,1,
8567,1,0.9290263652801514,2,4,0,
8568,1,0.8866314888000488,6,6,1,
8569,1,0.9673054218292236,7,7,1,
8570,1,0.7422077655792236,0,0,1,
8571,1,0.9154341220855713,6,6,1,
8572,1,0.877464771270752,6,6,1,
8573,1,0.9026522636413574,8,8,1,
8574,1,0.8632266521453857,0,0,1,
8575,1,0.8579058647155762,0,0,1,
8576,1,0.8342089653015137,0,2,0,
8577,1,0.919755220413208,8,8,1,
8578,1,0.8901927471160889,7,7,1,
8579,1,0.837172269821167,5,5,1,
8580,1,0.8641915321350098,2,2,1,
8581,1,0.8522078990936279,8,8,1,
8582,1,0.8884592056274414,3,3,1,
8583,1,0.8248786926269531,4,4,1,
8584,1,0.8419580459594727,9,9,1,
8585,1,0.9214916229248047,2,2,1,
8586,1,0.7966101169586182,3,3,1,
8587,1,0.7896482944488525,8,0,0,
8588,1,0.8369455337524414,8,8,1,
8589,1,0.8354575634002686,0,0,1,
8590,1,0.8384885787963867,0,0,1,
8591,1,0.8838186264038086,2,2,1,
8592,1,0.830197811126709,0,0,1,
8593,1,0.8364980220794678,8,8,1,
8594,1,0.8067336082458496,7,7,1,
8595,1,0.8955295085906982,9,1,0,
8596,1,0.8364465236663818,8,8,1,
8597,1,0.8857417106628418,6,7,0,
8598,1,0.8108432292938232,2,2,1,
8599,1,0.9318766593933105,0,0,1,
8600,1,0.9058141708374023,9,1,0,
8601,1,0.8452441692352295,8,8,1,
8602,1,0.8647348880767822,3,3,1,
8603,1,0.7862305641174316,4,4,1,
8604,1,0.8298988342285156,8,8,1,
8605,1,0.9325649738311768,6,6,1,
8606,1,0.8623101711273193,7,7,1,
8607,1,0.8403682708740234,5,5,1,
8608,1,0.8871619701385498,6,6,1,
8609,1,0.9769845008850098,8,8,1,
8610,1,0.7981162071228027,8,8,1,
8611,1,0.8146505355834961,5,4,0,
8612,1,0.9011619091033936,3,3,1,
8613,1,0.7799849510192871,2,2,1,
8614,1,0.7436239719390869,0,0,1,
8615,1,0.8748533725738525,1,1,1,
8616,1,0.7916965484619141,8,8,1,
8617,1,0.8359191417694092,6,6,1,
8618,1,0.9205996990203857,4,4,1,
8619,1,0.8747515678405762,4,4,1,
8620,1,0.7508056163787842,2,2,1,
8621,1,0.8822932243347168,5,5,1,
8622,1,0.8413615226745605,7,4,0,
8623,1,0.8387560844421387,5,5,1,
8624,1,0.7873055934906006,1,1,1,
8625,1,0.7610263824462891,0,0,1,
8626,1,0.8641452789306641,4,4,1,
8627,1,0.844846248626709,8,8,1,
8628,1,0.8004410266876221,3,3,1,
8629,1,0.8372998237609863,3,3,1,
8630,1,0.7919774055480957,5,7,0,
8631,1,0.8165590763092041,6,6,1,
8632,1,0.848114013671875,4,4,1,
8633,1,0.8397674560546875,0,9,0,
8634,1,0.8827998638153076,0,0,1,
8635,1,0.7896921634674072,1,1,1,
8636,1,0.8428728580474854,5,3,0,
8637,1,0.840937614440918,9,8,0,
8638,1,0.8461434841156006,9,9,1,
8639,1,0.814943790435791,5,5,1,
8640,1,0.7689027786254883,5,5,1,
8641,1,0.8239648342132568,7,7,1,
8642,1,0.8468105792999268,0,0,1,
8643,1,0.8406603336334229,7,7,1,
8644,1,0.846674919128418,0,0,1,
8645,1,0.7870867252349854,1,1,1,
8646,1,0.846916675567627,5,3,0,
8647,1,0.9578797817230225,4,4,1,
8648,1,0.9007742404937744,6,6,1,
8649,1,0.7129573822021484,5,5,1,
8650,1,0.8690428733825684,5,3,0,
8651,1,0.8863599300384521,0,0,1,
8652,1,0.831040620803833,0,0,1,
8653,1,0.8106472492218018,5,3,0,
8654,1,0.8459174633026123,7,7,1,
8655,1,0.8381884098052979,4,4,1,
8656,1,0.894993782043457,5,5,1,
8657,1,0.8330173492431641,0,0,1,
8658,1,0.7950377464294434,3,3,1,
8659,1,0.8789157867431641,2,2,1,
8660,1,0.7561275959014893,5,3,0,
8661,1,0.8869824409484863,8,8,1,
8662,1,0.8708820343017578,7,7,1,
8663,1,0.8363640308380127,0,0,1,
8664,1,0.8477168083190918,6,6,1,
8665,1,0.8992149829864502,5,2,0,
8666,1,0.805854320526123,3,3,1,
8667,1,0.8316655158996582,8,8,1,
8668,1,0.76163649559021,0,0,1,
8669,1,0.892892599105835,8,8,1,
8670,1,0.7764570713043213,5,5,1,
8671,1,0.9116108417510986,7,7,1,
8672,1,0.8445873260498047,1,1,1,
8673,1,0.8744685649871826,2,2,1,
8674,1,0.8007655143737793,4,4,1,
8675,1,0.8841233253479004,7,7,1,
8676,1,0.7886147499084473,2,2,1,
8677,1,0.8861134052276611,1,1,1,
8678,1,0.8401060104370117,6,6,1,
8679,1,0.7924108505249023,3,3,1,
8680,1,0.898080587387085,7,7,1,
8681,1,0.785172700881958,4,4,1,
8682,1,0.8694133758544922,7,7,1,
8683,1,0.882932186126709,5,5,1,
8684,1,0.8147385120391846,0,0,1,
8685,1,0.8304717540740967,6,6,1,
8686,1,0.8249788284301758,7,7,1,
8687,1,0.8708927631378174,6,6,1,
8688,1,0.842947244644165,1,1,1,
8689,1,0.8336868286132812,8,8,1,
8690,1,0.8390650749206543,9,9,1,
8691,1,0.8115830421447754,7,7,1,
8692,1,0.8871839046478271,3,3,1,
8693,1,0.8380939960479736,5,5,1,
8694,1,0.8469998836517334,0,0,1,
8695,1,0.8657598495483398,3,3,1,
8696,1,0.8439493179321289,9,9,1,
8697,1,0.7689356803894043,2,2,1,
8698,1,0.9375672340393066,7,7,1,
8699,1,0.8345389366149902,6,3,0,
8700,1,0.8849382400512695,6,6,1,
8701,1,0.8166065216064453,0,0,1,
8702,1,0.7979304790496826,9,9,1,
8703,1,0.8423142433166504,2,2,1,
8704,1,0.8579800128936768,5,4,0,
8705,1,0.8715314865112305,0,0,1,
8706,1,0.7532660961151123,0,0,1,
8707,1,0.7882816791534424,9,9,1,
8708,1,0.898291826248169,0,0,1,
8709,1,0.6946308612823486,4,4,1,
8710,1,0.8400561809539795,5,5,1,
8711,1,0.8785929679870605,7,7,1,
8712,1,0.871912956237793,5,5,1,
8713,1,0.7363290786743164,4,4,1,
8714,1,0.8708858489990234,0,0,1,
8715,1,0.8595700263977051,2,2,1,
8716,1,0.8390495777130127,8,8,1,
8717,1,0.8235490322113037,9,9,1,
8718,1,0.8743376731872559,1,1,1,
8719,1,0.8208785057067871,6,6,1,
8720,1,0.8024849891662598,7,7,1,
8721,1,0.7882390022277832,5,5,1,
8722,1,0.8911223411560059,5,3,0,
8723,1,0.884732723236084,0,0,1,
8724,1,0.8429291248321533,9,9,1,
8725,1,0.8400483131408691,3,3,1,
8726,1,0.7461984157562256,8,8,1,
8727,1,0.8618812561035156,9,9,1,
8728,1,0.8298389911651611,4,4,1,
8729,1,0.8297641277313232,9,9,1,
8730,1,0.8369812965393066,9,9,1,
8731,1,0.8897726535797119,7,7,1,
8732,1,0.7903196811676025,2,2,1,
8733,1,0.8231306076049805,0,0,1,
8734,1,0.8911445140838623,5,5,1,
8735,1,0.7891519069671631,8,8,1,
8736,1,0.9341769218444824,7,7,1,
8737,1,0.9046025276184082,6,6,1,
8738,1,0.8531203269958496,0,0,1,
8739,1,0.8031899929046631,6,6,1,
8740,1,0.9109702110290527,9,9,1,
8741,1,0.8477768898010254,9,9,1,
8742,1,0.8233301639556885,8,8,1,
8743,1,0.9136967658996582,8,8,1,
8744,1,0.8935360908508301,7,7,1,
8745,1,0.8855476379394531,6,6,1,
8746,1,0.8382363319396973,8,6,0,
8747,1,0.85512375831604,4,4,1,
8748,1,0.8766064643859863,3,3,1,
8749,1,0.8329906463623047,7,7,1,
8750,1,0.8436398506164551,6,6,1,
8751,1,0.8296113014221191,7,7,1,
8752,1,0.8689858913421631,5,3,0,
8753,1,0.9101724624633789,1,1,1,
8754,1,0.8851792812347412,0,0,1,
8755,1,0.795069694519043,6,6,1,
8756,1,0.7902758121490479,0,0,1,
8757,1,0.8880369663238525,1,1,1,
8758,1,0.8388471603393555,7,4,0,
8759,1,0.9901430606842041,2,2,1,
8760,1,0.7908754348754883,9,9,1,
8761,1,0.8383872509002686,7,7,1,
8762,1,0.8421995639801025,7,7,1,
8763,1,0.8258793354034424,2,2,1,
8764,1,0.87569260597229,7,7,1,
8765,1,0.9680047035217285,0,0,1,
8766,1,0.8432600498199463,9,9,1,
8767,1,0.8301458358764648,2,2,1,
8768,1,0.8034255504608154,8,8,1,
8769,1,0.9101152420043945,5,5,1,
8770,1,0.7469265460968018,3,3,1,
8771,1,0.893470287322998,7,7,1,
8772,1,0.8156588077545166,1,1,1,
8773,1,0.9509782791137695,1,1,1,
8774,1,0.8531689643859863,6,6,1,
8775,1,0.8131289482116699,6,6,1,
8776,1,0.91933274269104,5,5,1,
8777,1,0.823065996170044,5,3,0,
8778,1,0.8910658359527588,7,7,1,
8779,1,0.836768627166748,7,7,1,
8780,1,0.8073935508728027,5,2,0,
8781,1,0.9032886028289795,4,4,1,
8782,1,0.8820786476135254,1,1,1,
8783,1,0.8693876266479492,1,1,1,
8784,1,0.7980668544769287,4,4,1,
8785,1,0.8823225498199463,5,5,1,
8786,1,0.8439962863922119,6,6,1,
8787,1,0.8787949085235596,9,9,1,
8788,1,0.8475770950317383,7,7,1,
8789,1,0.9345762729644775,2,2,1,
8790,1,0.850292444229126,1,1,1,
8791,1,0.8301069736480713,5,5,1,
8792,1,0.8813047409057617,2,2,1,
8793,1,0.835895299911499,5,5,1,
8794,1,0.8620283603668213,6,6,1,
8795,1,0.7947204113006592,0,0,1,
8796,1,0.8230516910552979,3,3,1,
8797,1,0.8506960868835449,6,3,0,
8798,1,0.9442272186279297,5,5,1,
8799,1,0.735692024230957,1,1,1,
8800,1,0.9205989837646484,9,9,1,
8801,1,0.8560333251953125,3,3,1,
8802,1,0.8372900485992432,4,4,1,
8803,1,0.9070625305175781,1,1,1,
8804,1,0.7965245246887207,1,1,1,
8805,1,0.81534743309021,5,5,1,
8806,1,0.8849081993103027,6,6,1,
8807,1,0.7450587749481201,0,3,0,
8808,1,0.8565232753753662,2,2,1,
8809,1,0.8407583236694336,4,4,1,
8810,1,0.8587408065795898,4,4,1,
8811,1,0.9075038433074951,4,4,1,
8812,1,0.8836197853088379,0,0,1,
8813,1,0.8657341003417969,9,9,1,
8814,1,0.8673694133758545,6,6,1,
8815,1,0.8633718490600586,4,4,1,
8816,1,0.8121769428253174,7,7,1,
8817,1,0.7876369953155518,7,7,1,
8818,1,0.9892556667327881,1,8,0,
8819,1,0.7847399711608887,4,4,1,
8820,1,0.8926103115081787,2,2,1,
8821,1,0.8795180320739746,8,8,1,
8822,1,0.7953011989593506,5,5,1,
8823,1,0.7431235313415527,4,4,1,
8824,1,0.8982787132263184,4,4,1,
8825,1,0.8417837619781494,2,2,1,
8826,1,0.8457448482513428,5,5,1,
8827,1,0.7918179035186768,9,9,1,
8828,1,0.7834944725036621,9,9,1,
8829,1,0.8351728916168213,1,1,1,
8830,1,0.8535215854644775,8,8,1,
8831,1,0.8686892986297607,5,5,1,
8832,1,0.8494460582733154,7,7,1,
8833,1,0.8757359981536865,0,2,0,
8834,1,0.8421411514282227,3,3,1,
8835,1,0.8826062679290771,4,4,1,
8836,1,0.7993462085723877,8,8,1,
8837,1,0.884929895401001,4,4,1,
8838,1,0.7966256141662598,8,8,1,
8839,1,0.8347971439361572,3,3,1,
8840,1,0.895221471786499,5,5,1,
8841,1,0.9318220615386963,6,6,1,
8842,1,0.8318567276000977,8,8,1,
8843,1,0.7917580604553223,3,3,1,
8844,1,0.7988715171813965,0,0,1,
8845,1,0.7831571102142334,0,0,1,
8846,1,0.887976884841919,7,7,1,
8847,1,0.8799560070037842,0,0,1,
8848,1,0.7872490882873535,9,9,1,
8849,1,0.7824912071228027,7,7,1,
8850,1,0.8928413391113281,3,3,1,
8851,1,0.8794753551483154,0,0,1,
8852,1,0.8877272605895996,3,3,1,
8853,1,0.7378509044647217,4,4,1,
8854,1,0.8635704517364502,3,3,1,
8855,1,0.8275516033172607,0,0,1,
8856,1,0.7967007160186768,6,6,1,
8857,1,0.7418036460876465,7,7,1,
8858,1,0.7980694770812988,5,6,0,
8859,1,0.8775327205657959,2,2,1,
8860,1,0.8378913402557373,7,7,1,
8861,1,0.9287087917327881,1,1,1,
8862,1,0.7918088436126709,0,0,1,
8863,1,0.8345322608947754,0,0,1,
8864,1,0.8412911891937256,5,5,1,
8865,1,0.8385264873504639,6,6,1,
8866,1,0.8854794502258301,0,0,1,
8867,1,0.8281874656677246,2,2,1,
8868,1,0.8410804271697998,2,2,1,
8869,1,0.8830018043518066,8,8,1,
8870,1,0.8779258728027344,5,5,1,
8871,1,0.8888263702392578,5,5,1,
8872,1,0.8126218318939209,5,5,1,
8873,1,0.8620274066925049,9,8,0,
8874,1,0.8030219078063965,4,4,1,
8875,1,0.8372666835784912,3,6,0,
8876,1,0.7921535968780518,0,0,1,
8877,1,0.8660407066345215,1,1,1,
8878,1,0.8710174560546875,2,2,1,
8879,1,0.87599778175354,1,1,1,
8880,1,0.8986272811889648,9,9,1,
8881,1,0.8960723876953125,5,2,0,
8882,1,0.810762882232666,5,5,1,
8883,1,0.8967950344085693,5,6,0,
8884,1,0.793609619140625,3,3,1,
8885,1,0.8896918296813965,9,9,1,
8886,1,0.8013744354248047,8,8,1,
8887,1,0.883601188659668,5,5,1,
8888,1,0.8921663761138916,1,1,1,
8889,1,0.834850549697876,3,3,1,
8890,1,0.8174972534179688,6,6,1,
8891,1,0.8551816940307617,7,7,1,
8892,1,0.8457372188568115,0,0,1,
8893,1,0.833622932434082,3,3,1,
8894,1,0.7962155342102051,4,4,1,
8895,1,0.8807752132415771,2,2,1,
8896,1,0.8296854496002197,7,7,1,
8897,1,0.8623762130737305,5,5,1,
8898,1,0.8203954696655273,9,9,1,
8899,1,0.835822582244873,1,1,1,
8900,1,0.8471875190734863,0,0,1,
8901,1,0.7815909385681152,3,3,1,
8902,1,0.8868322372436523,7,7,1,
8903,1,0.879615068435669,2,2,1,
8904,1,0.8503594398498535,8,8,1,
8905,1,0.8420188426971436,8,8,1,
8906,1,0.9456450939178467,7,7,1,
8907,1,0.8578052520751953,6,6,1,
8908,1,0.8999230861663818,4,4,1,
8909,1,0.842414379119873,8,8,1,
8910,1,0.8583800792694092,2,2,1,
8911,1,0.8186547756195068,6,6,1,
8912,1,0.8955812454223633,7,7,1,
8913,1,0.7860803604125977,0,0,1,
8914,1,0.849271297454834,4,4,1,
8915,1,0.8104486465454102,5,3,0,
8916,1,0.8874087333679199,2,2,1,
8917,1,0.9278764724731445,8,8,1,
8918,1,0.8726766109466553,3,3,1,
8919,1,0.8009943962097168,9,9,1,
8920,1,0.9384071826934814,6,6,1,
8921,1,0.8405859470367432,9,9,1,
8922,1,0.8382468223571777,5,5,1,
8923,1,0.8872137069702148,6,6,1,
8924,1,0.7955095767974854,2,2,1,
8925,1,0.8894681930541992,7,7,1,
8926,1,0.8922314643859863,7,7,1,
8927,1,0.93143630027771,1,1,1,
8928,1,0.8693838119506836,7,7,1,
8929,1,0.8425233364105225,1,1,1,
8930,1,0.8804397583007812,3,3,1,
8931,1,0.7819373607635498,2,2,1,
8932,1,0.8648719787597656,4,4,1,
8933,1,0.9020864963531494,9,9,1,
8934,1,0.7960455417633057,4,4,1,
8935,1,0.7866363525390625,9,9,1,
8936,1,0.9410970211029053,6,6,1,
8937,1,0.8129913806915283,0,0,1,
8938,1,0.844332218170166,6,6,1,
8939,1,0.991793155670166,5,5,1,
8940,1,0.8428366184234619,3,3,1,
8941,1,0.7942667007446289,3,3,1,
8942,1,0.8463120460510254,9,9,1,
8943,1,0.8268721103668213,6,6,1,
8944,1,0.8897078037261963,6,6,1,
8945,1,0.7536728382110596,0,0,1,
8946,1,0.8578987121582031,3,3,1,
8947,1,0.8662047386169434,2,2,1,
8948,1,0.8816540241241455,1,1,1,
8949,1,0.9487905502319336,7,7,1,
8950,1,0.8511226177215576,9,9,1,
8951,1,0.7980093955993652,3,3,1,
8952,1,0.8386745452880859,0,0,1,
8953,1,0.8426625728607178,4,4,1,
8954,1,0.9363665580749512,9,9,1,
8955,1,0.8382277488708496,0,0,1,
8956,1,0.8829197883605957,1,9,0,
8957,1,0.8401753902435303,8,8,1,
8958,1,0.7821395397186279,4,4,1,
8959,1,0.9331133365631104,6,6,1,
8960,1,0.9177947044372559,5,3,0,
8961,1,0.7937262058258057,5,5,1,
8962,1,0.8398833274841309,4,4,1,
8963,1,0.859513521194458,8,8,1,
8964,1,0.8401274681091309,9,9,1,
8965,1,0.8789544105529785,0,0,1,
8966,1,0.8480162620544434,8,8,1,
8967,1,0.8449411392211914,9,9,1,
8968,1,0.7981388568878174,4,4,1,
8969,1,0.8998279571533203,4,4,1,
8970,1,0.8858981132507324,5,3,0,
8971,1,0.8031320571899414,6,6,1,
8972,1,0.8347234725952148,2,2,1,
8973,1,0.8511171340942383,9,9,1,
8974,1,0.8480072021484375,4,4,1,
8975,1,0.8060951232910156,8,8,1,
8976,1,0.8944334983825684,7,7,1,
8977,1,0.8945484161376953,8,8,1,
8978,1,0.832056999206543,8,8,1,
8979,1,0.7476589679718018,5,5,1,
8980,1,0.9283130168914795,2,2,1,
8981,1,0.878007173538208,1,1,1,
8982,1,0.9039566516876221,0,0,1,
8983,1,0.8433022499084473,2,7,0,
8984,1,0.8764896392822266,5,3,0,
8985,1,0.8931534290313721,4,2,0,
8986,1,0.731503963470459,4,4,1,
8987,1,0.8832981586456299,8,8,1,
8988,1,0.7912425994873047,1,1,1,
8989,1,0.8888230323791504,5,2,0,
8990,1,0.9255003929138184,2,2,1,
8991,1,0.8309543132781982,4,6,0,
8992,1,0.9201266765594482,3,3,1,
8993,1,0.8023586273193359,1,1,1,
8994,1,0.8347482681274414,0,8,0,
8995,1,0.8721184730529785,6,6,1,
8996,1,0.7673921585083008,7,7,1,
8997,1,0.9463233947753906,7,7,1,
8998,1,0.9333314895629883,1,1,1,
8999,1,0.8424875736236572,7,7,1,
9000,1,0.7768752574920654,6,6,1,
9001,1,0.9443321228027344,5,5,1,
9002,1,0.7869961261749268,7,7,1,
9003,1,0.8561465740203857,0,0,1,
9004,1,0.8048291206359863,6,6,1,
9005,1,0.8812305927276611,0,0,1,
9006,1,0.8305492401123047,5,3,0,
9007,1,0.8275330066680908,6,7,0,
9008,1,0.8395485877990723,3,3,1,
9009,1,0.9148755073547363,4,4,1,
9010,1,0.8510599136352539,5,5,1,
9011,1,0.855043888092041,8,8,1,
9012,1,0.8022017478942871,3,3,1,
9013,1,0.8981571197509766,1,1,1,
9014,1,0.7878279685974121,1,1,1,
9015,1,0.8475890159606934,0,0,1,
9016,1,0.8857975006103516,9,5,0,
9017,1,0.7968885898590088,6,6,1,
9018,1,0.8815793991088867,5,5,1,
9019,1,0.90006422996521,2,2,1,
9020,1,0.9419100284576416,8,8,1,
9021,1,0.8517639636993408,0,0,1,
9022,1,0.790576696395874,4,4,1,
9023,1,0.8903582096099854,0,0,1,
9024,1,0.8507931232452393,5,2,0,
9025,1,0.8534448146820068,4,4,1,
9026,1,0.856252908706665,2,2,1,
9027,1,0.842853307723999,9,9,1,
9028,1,0.9334793090820312,2,0,0,
9029,1,0.8462533950805664,7,7,1,
9030,1,0.8810808658599854,4,4,1,
9031,1,0.7516233921051025,1,1,1,
9032,1,0.9250531196594238,7,7,1,
9033,1,0.8377845287322998,5,5,1,
9034,1,0.9302215576171875,0,4,0,
9035,1,0.9343173503875732,0,0,1,
9036,1,0.9223520755767822,7,7,1,
9037,1,0.8621828556060791,6,6,1,
9038,1,0.7877264022827148,1,1,1,
9039,1,0.8421368598937988,8,8,1,
9040,1,0.830096960067749,1,1,1,
9041,1,0.8040118217468262,5,5,1,
9042,1,0.8378422260284424,2,4,0,
9043,1,0.9141454696655273,6,6,1,
9044,1,0.8376805782318115,6,4,0,
9045,1,0.8451495170593262,9,9,1,
9046,1,0.8834106922149658,2,9,0,
9047,1,0.8575220108032227,5,2,0,
9048,1,0.8849232196807861,6,6,1,
9049,1,0.830441951751709,5,5,1,
9050,1,0.8726813793182373,6,6,1,
9051,1,0.8448493480682373,0,0,1,
9052,1,0.8389644622802734,5,6,0,
9053,1,0.9426448345184326,1,1,1,
9054,1,0.8787651062011719,5,4,0,
9055,1,0.8371520042419434,8,8,1,
9056,1,0.9377315044403076,1,1,1,
9057,1,0.801055908203125,6,6,1,
9058,1,0.9093661308288574,2,2,1,
9059,1,0.8695807456970215,2,2,1,
9060,1,0.8344027996063232,4,4,1,
9061,1,0.835960865020752,6,6,1,
9062,1,0.8745770454406738,3,3,1,
9063,1,0.8923633098602295,2,2,1,
9064,1,0.9069113731384277,8,8,1,
9065,1,0.9040319919586182,7,7,1,
9066,1,0.7365217208862305,4,4,1,
9067,1,0.897773027420044,9,9,1,
9068,1,0.8530542850494385,8,8,1,
9069,1,0.8625245094299316,4,4,1,
9070,1,0.8001320362091064,0,0,1,
9071,1,0.8413474559783936,4,4,1,
9072,1,0.8335976600646973,4,4,1,
9073,1,0.8462297916412354,1,1,1,
9074,1,0.874910831451416,4,4,1,
9075,1,0.8051271438598633,9,1,0,
9076,1,0.8805544376373291,5,5,1,
9077,1,0.9372656345367432,7,7,1,
9078,1,0.8239715099334717,8,8,1,
9079,1,0.8350131511688232,8,8,1,
9080,1,0.9100956916809082,5,5,1,
9081,1,0.8663644790649414,5,5,1,
9082,1,0.9052057266235352,0,3,0,
9083,1,0.8831498622894287,7,7,1,
9084,1,0.8369359970092773,0,0,1,
9085,1,0.8744392395019531,0,0,1,
9086,1,0.93503737449646,5,5,1,
9087,1,0.8359920978546143,4,4,1,
9088,1,0.8273084163665771,1,1,1,
9089,1,0.8459827899932861,8,8,1,
9090,1,0.8378241062164307,5,5,1,
9091,1,0.8462347984313965,5,5,1,
9092,1,0.8421661853790283,8,8,1,
9093,1,0.9422643184661865,4,4,1,
9094,1,0.8696908950805664,0,0,1,
9095,1,0.7459108829498291,4,4,1,
9096,1,0.8846409320831299,3,3,1,
9097,1,0.8825538158416748,3,3,1,
9098,1,0.7775912284851074,2,2,1,
9099,1,0.9398016929626465,1,1,1,
9100,1,0.8718111515045166,8,8,1,
9101,1,0.8926432132720947,2,4,0,
9102,1,0.8351912498474121,9,9,1,
9103,1,0.7855231761932373,2,0,0,
9104,1,0.8846786022186279,7,7,1,
9105,1,0.8960609436035156,4,4,1,
9106,1,0.929938554763794,1,1,1,
9107,1,0.9094264507293701,7,7,1,
9108,1,0.8347387313842773,8,8,1,
9109,1,0.8346529006958008,4,4,1,
9110,1,0.7879986763000488,0,0,1,
9111,1,0.9988625049591064,0,0,1,
9112,1,0.7943925857543945,9,9,1,
9113,1,0.8913042545318604,7,7,1,
9114,1,0.8215558528900146,4,4,1,
9115,1,0.8957984447479248,3,3,1,
9116,1,0.8861968517303467,3,3,1,
9117,1,0.9478104114532471,8,8,1,
9118,1,0.8367555141448975,8,8,1,
9119,1,0.83406662940979,9,9,1,
9120,1,0.935462474822998,7,7,1,
9121,1,0.8394238948822021,4,4,1,
9122,1,0.8128461837768555,1,1,1,
9123,1,0.8581359386444092,3,2,0,
9124,1,0.8819897174835205,6,6,1,
9125,1,0.8754513263702393,7,4,0,
9126,1,0.875128984451294,3,3,1,
9127,1,0.9000904560089111,4,4,1,
9128,1,0.8346242904663086,2,2,1,
9129,1,0.8370084762573242,1,1,1,
9130,1,0.8746140003204346,8,3,0,
9131,1,0.8428902626037598,7,7,1,
9132,1,0.8292562961578369,6,6,1,
9133,1,0.8414304256439209,9,9,1,
9134,1,0.8415737152099609,5,5,1,
