sample_index,batch_size,latency_sec,predicted_class,true_class,correct,exit_id
7812,1,0.37674808502197266,5,5,1,
7813,1,0.41872167587280273,3,3,1,
7814,1,0.4310762882232666,2,3,0,
7815,1,0.402543306350708,5,5,1,
7816,1,0.3741161823272705,4,4,1,
7817,1,0.3766448497772217,8,8,1,
7818,1,0.379253625869751,4,4,1,
7819,1,0.4017164707183838,9,9,1,
7820,1,0.4001491069793701,9,9,1,
7821,1,0.4171881675720215,4,4,1,
7822,1,0.4247407913208008,4,4,1,
7823,1,0.42063188552856445,6,6,1,
7824,1,0.38181400299072266,4,4,1,
7825,1,0.37351179122924805,1,1,1,
7826,1,0.3789525032043457,3,3,1,
7827,1,0.42676782608032227,2,0,0,
7828,1,0.4719095230102539,7,7,1,
7829,1,0.36377382278442383,4,4,1,
7830,1,0.3810422420501709,4,4,1,
7831,1,0.43249940872192383,3,3,1,
7832,1,0.3777806758880615,2,2,1,
7833,1,0.42444467544555664,3,3,1,
7834,1,0.4047718048095703,1,1,1,
7835,1,0.373370885848999,9,9,1,
7836,1,0.43668580055236816,3,3,1,
7837,1,0.3818809986114502,9,9,1,
7838,1,0.4605588912963867,5,5,1,
7839,1,0.4149508476257324,7,7,1,
7840,1,0.42087697982788086,1,1,1,
7841,1,0.36678075790405273,0,0,1,
7842,1,0.37853074073791504,1,1,1,
7843,1,0.46337318420410156,2,2,1,
7844,1,0.42847681045532227,6,6,1,
7845,1,0.42376089096069336,1,1,1,
7846,1,0.37380266189575195,0,0,1,
7847,1,0.4076564311981201,4,4,1,
7848,1,0.37682056427001953,4,4,1,
7849,1,0.41716599464416504,5,5,1,
7850,1,0.3746638298034668,8,8,1,
7851,1,0.4406144618988037,6,6,1,
7852,1,0.4014148712158203,0,0,1,
7853,1,0.3735663890838623,9,9,1,
7854,1,0.43059659004211426,1,1,1,
7855,1,0.38900208473205566,6,2,0,
7856,1,0.4986236095428467,9,9,1,
7857,1,0.38134050369262695,1,1,1,
7858,1,0.4515402317047119,2,2,1,
7859,1,0.3697178363800049,3,3,1,
7860,1,0.37274789810180664,2,2,1,
7861,1,0.4256105422973633,8,8,1,
7862,1,0.37449169158935547,2,2,1,
7863,1,0.42829275131225586,6,6,1,
7864,1,0.3734707832336426,9,9,1,
7865,1,0.4606208801269531,8,8,1,
7866,1,0.37352681159973145,7,7,1,
7867,1,0.42435407638549805,5,5,1,
7868,1,0.4222400188446045,6,6,1,
7869,1,0.37966036796569824,2,2,1,
7870,1,0.4191131591796875,9,9,1,
7871,1,0.42281341552734375,9,9,1,
7872,1,0.42229127883911133,9,9,1,
7873,1,0.4238450527191162,8,8,1,
7874,1,0.3808610439300537,1,1,1,
7875,1,0.4286653995513916,8,8,1,
7876,1,0.37485241889953613,1,1,1,
7877,1,0.42327141761779785,0,0,1,
7878,1,0.3782064914703369,2,2,1,
7879,1,0.4305756092071533,1,1,1,
7880,1,0.3809049129486084,8,8,1,
7881,1,0.4261820316314697,8,8,1,
7882,1,0.42865824699401855,3,3,1,
7883,1,0.3798093795776367,4,4,1,
7884,1,0.4278421401977539,5,3,0,
7885,1,0.3757514953613281,2,2,1,
7886,1,0.3748512268066406,5,5,1,
7887,1,0.4200155735015869,7,7,1,
7888,1,0.42264533042907715,6,6,1,
7889,1,0.38065624237060547,0,0,1,
7890,1,0.3745262622833252,4,4,1,
7891,1,0.4237027168273926,7,7,1,
7892,1,0.42384934425354004,9,9,1,
7893,1,0.41517043113708496,1,1,1,
7894,1,0.41457271575927734,0,0,1,
7895,1,0.3740966320037842,8,8,1,
7896,1,0.3767063617706299,0,0,1,
7897,1,0.42299962043762207,5,5,1,
7898,1,0.3861815929412842,2,2,1,
7899,1,0.4299042224884033,6,4,0,
7900,1,0.37981176376342773,4,4,1,
7901,1,0.42158079147338867,3,3,1,
7902,1,0.4156017303466797,0,0,1,
7903,1,0.42450833320617676,8,8,1,
7904,1,0.42344117164611816,9,9,1,
7905,1,0.37038493156433105,0,0,1,
7906,1,0.41008639335632324,3,3,1,
7907,1,0.40575265884399414,8,8,1,
7908,1,0.42259669303894043,7,7,1,
7909,1,0.42664599418640137,3,5,0,
7910,1,0.37580323219299316,8,8,1,
7911,1,0.42121315002441406,0,0,1,
7912,1,0.4023451805114746,8,8,1,
7913,1,0.4379854202270508,6,6,1,
7914,1,0.3758578300476074,0,8,0,
7915,1,0.3756580352783203,9,9,1,
7916,1,0.4225950241088867,7,7,1,
7917,1,0.41783857345581055,2,2,1,
7918,1,0.4192171096801758,2,2,1,
7919,1,0.37595343589782715,0,0,1,
7920,1,0.47550225257873535,2,2,1,
7921,1,0.36614441871643066,9,9,1,
7922,1,0.38010573387145996,3,3,1,
7923,1,0.4148588180541992,6,6,1,
7924,1,0.37313413619995117,5,3,0,
7925,1,0.4213595390319824,2,8,0,
7926,1,0.4240269660949707,9,6,0,
7927,1,0.3796215057373047,4,4,1,
7928,1,0.4432644844055176,0,0,1,
7929,1,0.3965437412261963,3,3,1,
7930,1,0.39063072204589844,0,0,1,
7931,1,0.40489864349365234,2,2,1,
7932,1,0.37758588790893555,9,9,1,
7933,1,0.4255201816558838,6,6,1,
7934,1,0.4358816146850586,8,8,1,
7935,1,0.3758366107940674,6,6,1,
7936,1,0.413407564163208,9,9,1,
7937,1,0.37600135803222656,6,6,1,
7938,1,0.4193286895751953,4,4,1,
7939,1,0.4292750358581543,3,3,1,
7940,1,0.37017202377319336,3,3,1,
7941,1,0.4266853332519531,3,3,1,
7942,1,0.42073822021484375,1,1,1,
7943,1,0.41414380073547363,8,8,1,
7944,1,0.37308812141418457,4,4,1,
7945,1,0.41848230361938477,8,8,1,
7946,1,0.37487101554870605,5,5,1,
7947,1,0.3788912296295166,5,5,1,
7948,1,0.3827033042907715,4,3,0,
7949,1,0.374530553817749,3,3,1,
7950,1,0.3784363269805908,7,7,1,
7951,1,0.43108510971069336,3,3,1,
7952,1,0.37933945655822754,1,1,1,
7953,1,0.4195399284362793,6,6,1,
7954,1,0.3745121955871582,6,6,1,
7955,1,0.41707491874694824,5,3,0,
7956,1,0.3820321559906006,1,9,0,
7957,1,0.3689103126525879,7,7,1,
7958,1,0.4236786365509033,2,2,1,
7959,1,0.3817257881164551,9,9,1,
7960,1,0.4253807067871094,1,1,1,
7961,1,0.41970062255859375,9,1,0,
7962,1,0.42290329933166504,5,5,1,
7963,1,0.3775148391723633,0,8,0,
7964,1,0.3732266426086426,5,5,1,
7965,1,0.42305755615234375,8,8,1,
7966,1,0.4158642292022705,8,8,1,
7967,1,0.417799711227417,4,4,1,
7968,1,0.4281771183013916,4,2,0,
7969,1,0.3772883415222168,8,8,1,
7970,1,0.3781282901763916,6,6,1,
7971,1,0.3828287124633789,1,1,1,
7972,1,0.38380980491638184,5,5,1,
7973,1,0.37598299980163574,9,9,1,
7974,1,0.4205362796783447,3,3,1,
7975,1,0.37729835510253906,6,6,1,
7976,1,0.3728020191192627,6,6,1,
7977,1,0.38074469566345215,8,8,1,
7978,1,0.421342134475708,9,9,1,
7979,1,0.42961740493774414,0,0,1,
7980,1,0.42131567001342773,3,3,1,
7981,1,0.3732309341430664,9,9,1,
7982,1,0.3847062587738037,3,3,1,
7983,1,0.4265127182006836,0,8,0,
7984,1,0.4732518196105957,4,4,1,
7985,1,0.4137535095214844,5,5,1,
7986,1,0.37406182289123535,5,3,0,
7987,1,0.37853074073791504,1,1,1,
7988,1,0.3794558048248291,8,8,1,
7989,1,0.37822437286376953,7,7,1,
7990,1,0.4249153137207031,4,4,1,
7991,1,0.4688434600830078,1,1,1,
7992,1,0.3814263343811035,6,6,1,
7993,1,0.38289737701416016,7,7,1,
7994,1,0.42650747299194336,9,1,0,
7995,1,0.4281501770019531,7,7,1,
7996,1,0.44462060928344727,1,9,0,
7997,1,0.3682839870452881,8,8,1,
7998,1,0.41139817237854004,9,9,1,
7999,1,0.4215126037597656,2,3,0,
8000,1,0.3798208236694336,5,5,1,
8001,1,0.4208228588104248,4,4,1,
8002,1,0.4132106304168701,7,7,1,
8003,1,0.41043543815612793,0,0,1,
8004,1,0.3698296546936035,2,2,1,
8005,1,0.4685244560241699,5,5,1,
8006,1,0.3835794925689697,5,5,1,
8007,1,0.37755870819091797,5,5,1,
8008,1,0.41323280334472656,7,7,1,
8009,1,0.45238447189331055,9,9,1,
8010,1,0.37301206588745117,8,8,1,
8011,1,0.37961840629577637,4,4,1,
8012,1,0.42122817039489746,4,4,1,
8013,1,0.4747166633605957,1,1,1,
8014,1,0.4247472286224365,4,4,1,
8015,1,0.37154102325439453,7,7,1,
8016,1,0.3753011226654053,0,0,1,
8017,1,0.37484288215637207,8,8,1,
8018,1,0.38518643379211426,8,8,1,
8019,1,0.439436674118042,3,3,1,
8020,1,0.3910250663757324,7,7,1,
8021,1,0.4596688747406006,5,5,1,
8022,1,0.37804651260375977,9,9,1,
8023,1,0.41142892837524414,3,3,1,
8024,1,0.4136545658111572,5,5,1,
8025,1,0.4326646327972412,9,9,1,
8026,1,0.36840248107910156,2,2,1,
8027,1,0.4227330684661865,7,7,1,
8028,1,0.38222789764404297,9,9,1,
8029,1,0.42248988151550293,1,9,0,
8030,1,0.4243485927581787,6,6,1,
8031,1,0.4176046848297119,6,6,1,
8032,1,0.3832814693450928,8,8,1,
8033,1,0.4087398052215576,2,2,1,
8034,1,0.37104082107543945,6,6,1,
8035,1,0.42400312423706055,7,7,1,
8036,1,0.4233663082122803,7,7,1,
8037,1,0.3616673946380615,5,5,1,
8038,1,0.40976786613464355,0,0,1,
8039,1,0.37518954277038574,2,2,1,
8040,1,0.38156557083129883,9,9,1,
8041,1,0.47400951385498047,1,1,1,
8042,1,0.4194355010986328,9,9,1,
8043,1,0.40882015228271484,0,0,1,
8044,1,0.4250667095184326,9,9,1,
8045,1,0.4242584705352783,5,5,1,
8046,1,0.374967098236084,6,6,1,
8047,1,0.37756824493408203,1,1,1,
8048,1,0.43048763275146484,7,7,1,
8049,1,0.37161779403686523,6,6,1,
8050,1,0.385709285736084,7,7,1,
8051,1,0.42161130905151367,6,6,1,
8052,1,0.41611766815185547,5,5,1,
8053,1,0.41135740280151367,6,6,1,
8054,1,0.4622514247894287,4,4,1,
8055,1,0.37210988998413086,0,0,1,
8056,1,0.3863046169281006,3,2,0,
8057,1,0.4358232021331787,0,0,1,
8058,1,0.38092517852783203,8,8,1,
8059,1,0.3894178867340088,2,0,0,
8060,1,0.3916652202606201,7,7,1,
8061,1,0.45958852767944336,3,3,1,
8062,1,0.4294764995574951,2,5,0,
8063,1,0.4517362117767334,2,2,1,
8064,1,0.4239332675933838,6,6,1,
8065,1,0.3736860752105713,4,4,1,
8066,1,0.3702061176300049,0,0,1,
8067,1,0.4230165481567383,1,1,1,
8068,1,0.3915998935699463,9,9,1,
8069,1,0.4006772041320801,3,3,1,
8070,1,0.42868590354919434,6,6,1,
8071,1,0.3806321620941162,1,1,1,
8072,1,0.44359421730041504,5,5,1,
8073,1,0.424483060836792,6,6,1,
8074,1,0.4685540199279785,4,4,1,
8075,1,0.4165060520172119,6,6,1,
8076,1,0.371509313583374,5,5,1,
8077,1,0.3797755241394043,6,6,1,
8078,1,0.37824296951293945,9,9,1,
8079,1,0.3807389736175537,2,2,1,
8080,1,0.4257619380950928,4,4,1,
8081,1,0.4184854030609131,8,8,1,
8082,1,0.3950231075286865,0,0,1,
8083,1,0.40465378761291504,5,2,0,
8084,1,0.3645005226135254,9,9,1,
8085,1,0.4246344566345215,5,5,1,
8086,1,0.42609667778015137,2,2,1,
8087,1,0.3830256462097168,9,9,1,
8088,1,0.4640676975250244,4,4,1,
8089,1,0.42009544372558594,1,1,1,
8090,1,0.3852503299713135,4,4,1,
8091,1,0.3710651397705078,3,3,1,
8092,1,0.4240865707397461,6,6,1,
8093,1,0.4258842468261719,8,0,0,
8094,1,0.4246046543121338,8,3,0,
8095,1,0.37534141540527344,0,3,0,
8096,1,0.4646732807159424,1,1,1,
8097,1,0.37647199630737305,7,7,1,
8098,1,0.41960692405700684,3,3,1,
8099,1,0.4274787902832031,5,5,1,
8100,1,0.41538572311401367,4,4,1,
8101,1,0.3782081604003906,2,2,1,
8102,1,0.41417789459228516,4,4,1,
8103,1,0.4253194332122803,8,8,1,
8104,1,0.43186354637145996,7,7,1,
8105,1,0.41972780227661133,9,9,1,
8106,1,0.41336870193481445,2,2,1,
8107,1,0.42070508003234863,6,6,1,
8108,1,0.38538265228271484,3,3,1,
8109,1,0.42118358612060547,7,7,1,
8110,1,0.4071497917175293,3,3,1,
8111,1,0.37342190742492676,0,0,1,
8112,1,0.41626524925231934,6,6,1,
8113,1,0.4137871265411377,2,2,1,
8114,1,0.38198208808898926,3,3,1,
8115,1,0.3805065155029297,0,0,1,
8116,1,0.4184839725494385,3,5,0,
8117,1,0.37651562690734863,4,4,1,
8118,1,0.37674617767333984,5,5,1,
8119,1,0.42322707176208496,7,7,1,
8120,1,0.47181224822998047,8,8,1,
8121,1,0.36945319175720215,4,4,1,
8122,1,0.41970229148864746,2,2,1,
8123,1,0.37370777130126953,9,1,0,
8124,1,0.41642165184020996,7,7,1,
8125,1,0.4248626232147217,3,3,1,
8126,1,0.37712621688842773,3,3,1,
8127,1,0.41417980194091797,5,5,1,
8128,1,0.4193587303161621,5,5,1,
8129,1,0.41527771949768066,4,4,1,
8130,1,0.4241454601287842,9,9,1,
8131,1,0.417478084564209,2,4,0,
8132,1,0.4121086597442627,9,9,1,
8133,1,0.4288330078125,6,6,1,
8134,1,0.3727254867553711,5,5,1,
8135,1,0.46660923957824707,8,8,1,
8136,1,0.37728428840637207,4,4,1,
8137,1,0.42674827575683594,3,3,1,
8138,1,0.3858044147491455,2,2,1,
8139,1,0.3669443130493164,3,3,1,
8140,1,0.422879695892334,0,0,1,
8141,1,0.37502360343933105,4,2,0,
8142,1,0.43156909942626953,9,9,1,
8143,1,0.36485791206359863,8,8,1,
8144,1,0.41344237327575684,8,8,1,
8145,1,0.37912845611572266,3,3,1,
8146,1,0.3839254379272461,6,6,1,
8147,1,0.42489004135131836,7,7,1,
8148,1,0.42150092124938965,5,5,1,
8149,1,0.4079914093017578,3,3,1,
8150,1,0.4415445327758789,3,3,1,
8151,1,0.3774261474609375,1,1,1,
8152,1,0.42533159255981445,4,4,1,
8153,1,0.37402892112731934,6,6,1,
8154,1,0.4318413734436035,8,8,1,
8155,1,0.37338733673095703,9,9,1,
8156,1,0.4590878486633301,3,3,1,
8157,1,0.42460036277770996,8,8,1,
8158,1,0.3776364326477051,2,2,1,
8159,1,0.3735973834991455,5,5,1,
8160,1,0.4230380058288574,4,4,1,
8161,1,0.379467248916626,3,3,1,
8162,1,0.47309422492980957,0,0,1,
8163,1,0.369858980178833,0,0,1,
8164,1,0.3688695430755615,2,2,1,
8165,1,0.37958478927612305,7,7,1,
8166,1,0.3748347759246826,8,8,1,
8167,1,0.377948522567749,5,5,1,
8168,1,0.42232370376586914,2,2,1,
8169,1,0.3776366710662842,3,3,1,
8170,1,0.3794076442718506,8,8,1,
8171,1,0.4228856563568115,4,4,1,
8172,1,0.4303431510925293,0,0,1,
8173,1,0.3748340606689453,0,0,1,
8174,1,0.3795650005340576,7,7,1,
8175,1,0.4721360206604004,4,4,1,
8176,1,0.37770843505859375,3,3,1,
8177,1,0.4279453754425049,1,1,1,
8178,1,0.374483585357666,7,7,1,
8179,1,0.42284107208251953,1,1,1,
8180,1,0.3821399211883545,2,5,0,
8181,1,0.36801934242248535,5,5,1,
8182,1,0.44147777557373047,1,1,1,
8183,1,0.4468393325805664,3,3,1,
8184,1,0.41643619537353516,5,5,1,
8185,1,0.4291238784790039,2,2,1,
8186,1,0.42426180839538574,2,2,1,
8187,1,0.3723165988922119,3,3,1,
8188,1,0.37978196144104004,7,7,1,
8189,1,0.43012070655822754,5,5,1,
8190,1,0.42592644691467285,9,9,1,
8191,1,0.42368626594543457,6,6,1,
8192,1,0.48116540908813477,2,2,1,
8193,1,0.36359071731567383,2,2,1,
8194,1,0.3746953010559082,7,7,1,
8195,1,0.3777174949645996,7,7,1,
8196,1,0.4000835418701172,8,8,1,
8197,1,0.4111506938934326,8,8,1,
8198,1,0.38733363151550293,5,5,1,
8199,1,0.41421079635620117,5,7,0,
8200,1,0.421323299407959,5,5,1,
8201,1,0.3785867691040039,0,0,1,
8202,1,0.42850208282470703,2,2,1,
8203,1,0.4143366813659668,5,5,1,
8204,1,0.38012242317199707,8,8,1,
8205,1,0.42702507972717285,3,3,1,
8206,1,0.4245882034301758,7,7,1,
8207,1,0.3700881004333496,6,6,1,
8208,1,0.4335463047027588,7,7,1,
8209,1,0.3770260810852051,2,2,1,
8210,1,0.41944336891174316,7,7,1,
8211,1,0.41048598289489746,1,1,1,
8212,1,0.4241371154785156,2,6,0,
8213,1,0.4096097946166992,4,5,0,
8214,1,0.4200582504272461,9,9,1,
8215,1,0.37627601623535156,7,7,1,
8216,1,0.41764092445373535,2,2,1,
8217,1,0.4671154022216797,7,7,1,
8218,1,0.3636133670806885,0,0,1,
8219,1,0.4139845371246338,5,5,1,
8220,1,0.37450695037841797,0,0,1,
8221,1,0.41222524642944336,4,4,1,
8222,1,0.3802456855773926,0,0,1,
8223,1,0.4950277805328369,8,8,1,
8224,1,0.39081287384033203,1,1,1,
8225,1,0.36603665351867676,8,8,1,
8226,1,0.41930627822875977,7,7,1,
8227,1,0.37639927864074707,4,5,0,
8228,1,0.4246203899383545,9,9,1,
8229,1,0.4265134334564209,8,2,0,
8230,1,0.3746156692504883,5,5,1,
8231,1,0.3808722496032715,6,6,1,
8232,1,0.3747141361236572,5,4,0,
8233,1,0.38050150871276855,8,8,1,
8234,1,0.4141204357147217,7,7,1,
8235,1,0.42734599113464355,4,4,1,
8236,1,0.46065711975097656,9,9,1,
8237,1,0.42912769317626953,3,3,1,
8238,1,0.3654210567474365,7,7,1,
8239,1,0.4226346015930176,5,5,1,
8240,1,0.3807106018066406,7,7,1,
8241,1,0.37672996520996094,5,5,1,
8242,1,0.42011332511901855,0,0,1,
8243,1,0.4748353958129883,0,0,1,
8244,1,0.42139101028442383,6,6,1,
8245,1,0.3726053237915039,6,6,1,
8246,1,0.38589978218078613,5,5,1,
8247,1,0.41791224479675293,5,5,1,
8248,1,0.3743479251861572,1,1,1,
8249,1,0.4120020866394043,9,9,1,
8250,1,0.3831784725189209,2,2,1,
8251,1,0.36676621437072754,0,0,1,
8252,1,0.3824152946472168,8,8,1,
8253,1,0.4148838520050049,3,3,1,
8254,1,0.3803224563598633,5,5,1,
8255,1,0.41864609718322754,0,2,0,
8256,1,0.3991110324859619,7,7,1,
8257,1,0.4410257339477539,1,1,1,
8258,1,0.4642622470855713,7,7,1,
8259,1,0.3807854652404785,5,5,1,
8260,1,0.37911534309387207,7,7,1,
8261,1,0.37545180320739746,6,6,1,
8262,1,0.430767297744751,6,3,0,
8263,1,0.37233924865722656,5,5,1,
8264,1,0.38431644439697266,6,6,1,
8265,1,0.49598264694213867,6,6,1,
8266,1,0.43684887886047363,0,8,0,
8267,1,0.4332575798034668,5,5,1,
8268,1,0.3759326934814453,4,4,1,
8269,1,0.3838181495666504,3,3,1,
8270,1,0.4612903594970703,8,8,1,
8271,1,0.4259653091430664,4,4,1,
8272,1,0.38130617141723633,2,2,1,
8273,1,0.3713088035583496,8,8,1,
8274,1,0.41864752769470215,4,5,0,
8275,1,0.4199409484863281,0,0,1,
8276,1,0.37896013259887695,2,9,0,
8277,1,0.37607359886169434,4,4,1,
8278,1,0.3857767581939697,0,0,1,
8279,1,0.414583683013916,5,5,1,
8280,1,0.42597174644470215,4,4,1,
8281,1,0.4233887195587158,5,5,1,
8282,1,0.3820383548736572,7,7,1,
8283,1,0.37738513946533203,9,9,1,
8284,1,0.3795135021209717,3,3,1,
8285,1,0.4203171730041504,9,9,1,
8286,1,0.3788728713989258,4,4,1,
8287,1,0.37975335121154785,4,4,1,
8288,1,0.4604227542877197,9,9,1,
8289,1,0.4205505847930908,4,4,1,
8290,1,0.37076568603515625,0,0,1,
8291,1,0.4244110584259033,6,6,1,
8292,1,0.3816821575164795,8,8,1,
8293,1,0.3753941059112549,4,4,1,
8294,1,0.4355642795562744,1,8,0,
8295,1,0.416240930557251,3,3,1,
8296,1,0.35902929306030273,3,3,1,
8297,1,0.41686320304870605,9,9,1,
8298,1,0.46301817893981934,9,8,0,
8299,1,0.3740527629852295,1,1,1,
8300,1,0.3792839050292969,9,9,1,
8301,1,0.39311957359313965,7,7,1,
8302,1,0.4016251564025879,4,4,1,
8303,1,0.4240834712982178,8,8,1,
8304,1,0.4246499538421631,9,9,1,
8305,1,0.4057612419128418,0,0,1,
8306,1,0.3794567584991455,8,8,1,
8307,1,0.3807182312011719,5,3,0,
8308,1,0.3741490840911865,3,3,1,
8309,1,0.4263272285461426,1,1,1,
8310,1,0.428699254989624,2,2,1,
8311,1,0.37653541564941406,1,1,1,
8312,1,0.4214019775390625,4,4,1,
8313,1,0.41648173332214355,2,2,1,
8314,1,0.42578887939453125,7,7,1,
8315,1,0.4269540309906006,6,6,1,
8316,1,0.42065858840942383,1,1,1,
8317,1,0.4203672409057617,9,9,1,
8318,1,0.4117865562438965,0,0,1,
8319,1,0.4130280017852783,9,9,1,
8320,1,0.3746161460876465,3,3,1,
8321,1,0.37711620330810547,5,6,0,
8322,1,0.3651468753814697,3,3,1,
8323,1,0.424332857131958,4,4,1,
8324,1,0.42653632164001465,5,5,1,
8325,1,0.42313194274902344,6,6,1,
8326,1,0.3772547245025635,6,6,1,
8327,1,0.41797518730163574,1,1,1,
8328,1,0.4220917224884033,2,2,1,
8329,1,0.38144969940185547,3,3,1,
8330,1,0.46050453186035156,0,0,1,
8331,1,0.4215404987335205,8,8,1,
8332,1,0.41591525077819824,3,3,1,
8333,1,0.4243924617767334,5,5,1,
8334,1,0.3715686798095703,1,1,1,
8335,1,0.41961216926574707,0,0,1,
8336,1,0.4220428466796875,1,1,1,
8337,1,0.3774549961090088,2,2,1,
8338,1,0.47280454635620117,1,1,1,
8339,1,0.370525598526001,0,0,1,
8340,1,0.43030834197998047,1,1,1,
8341,1,0.38025355339050293,1,1,1,
8342,1,0.4186744689941406,2,2,1,
8343,1,0.38098764419555664,3,3,1,
8344,1,0.3778495788574219,4,4,1,
8345,1,0.41965508460998535,0,0,1,
8346,1,0.44504499435424805,5,5,1,
8347,1,0.39713335037231445,8,8,1,
8348,1,0.3812263011932373,3,3,1,
8349,1,0.43224287033081055,9,9,1,
8350,1,0.3799705505371094,9,9,1,
8351,1,0.38051390647888184,9,9,1,
8352,1,0.3808436393737793,7,7,1,
8353,1,0.38168907165527344,1,1,1,
8354,1,0.4277808666229248,0,0,1,
8355,1,0.4318883419036865,0,0,1,
8356,1,0.42017269134521484,2,2,1,
8357,1,0.3801908493041992,8,8,1,
8358,1,0.4204888343811035,5,5,1,
8359,1,0.46732091903686523,5,5,1,
8360,1,0.424823522567749,2,2,1,
8361,1,0.41879892349243164,8,8,1,
8362,1,0.3808121681213379,2,2,1,
8363,1,0.3813033103942871,8,8,1,
8364,1,0.43231797218322754,8,8,1,
8365,1,0.4678843021392822,2,2,1,
8366,1,0.37484097480773926,7,3,0,
8367,1,0.38098740577697754,2,2,1,
8368,1,0.3829922676086426,9,9,1,
8369,1,0.39209747314453125,2,2,1,
8370,1,0.40393614768981934,9,9,1,
8371,1,0.4188690185546875,9,9,1,
8372,1,0.3782339096069336,6,4,0,
8373,1,0.38239097595214844,4,4,1,
8374,1,0.45655083656311035,0,0,1,
8375,1,0.3938732147216797,2,2,1,
8376,1,0.43351078033447266,5,5,1,
8377,1,0.42520904541015625,1,1,1,
8378,1,0.37638068199157715,5,7,0,
8379,1,0.3778257369995117,2,7,0,
8380,1,0.4257385730743408,9,9,1,
8381,1,0.4588658809661865,4,4,1,
8382,1,0.3792073726654053,8,8,1,
8383,1,0.37371206283569336,6,6,1,
8384,1,0.4227941036224365,9,8,0,
8385,1,0.42022085189819336,9,9,1,
8386,1,0.377011775970459,5,5,1,
8387,1,0.46646714210510254,9,9,1,
8388,1,0.4252002239227295,9,9,1,
8389,1,0.42667222023010254,0,0,1,
8390,1,0.36863207817077637,8,8,1,
8391,1,0.46584033966064453,7,7,1,
8392,1,0.37212681770324707,1,1,1,
8393,1,0.4623982906341553,4,4,1,
8394,1,0.37928032875061035,6,6,1,
8395,1,0.4283137321472168,8,8,1,
8396,1,0.43195486068725586,2,2,1,
8397,1,0.41814470291137695,8,1,0,
8398,1,0.42211461067199707,4,4,1,
8399,1,0.37491321563720703,1,1,1,
8400,1,0.41519665718078613,0,8,0,
8401,1,0.42580294609069824,9,9,1,
8402,1,0.36623525619506836,2,2,1,
8403,1,0.4578866958618164,0,0,1,
8404,1,0.4639403820037842,7,7,1,
8405,1,0.3711361885070801,2,2,1,
8406,1,0.37434840202331543,0,0,1,
8407,1,0.43230223655700684,7,7,1,
8408,1,0.379192590713501,4,4,1,
8409,1,0.3759627342224121,8,8,1,
8410,1,0.411287784576416,9,9,1,
8411,1,0.42203402519226074,0,1,0,
8412,1,0.38301515579223633,1,1,1,
8413,1,0.40915608406066895,5,6,0,
8414,1,0.41344213485717773,9,9,1,
8415,1,0.3823215961456299,2,2,1,
8416,1,0.3985555171966553,9,9,1,
8417,1,0.42799997329711914,0,0,1,
8418,1,0.42082762718200684,2,2,1,
8419,1,0.4114055633544922,8,8,1,
8420,1,0.40433359146118164,8,3,0,
8421,1,0.4307529926300049,1,1,1,
8422,1,0.38300657272338867,0,0,1,
8423,1,0.42200684547424316,7,7,1,
8424,1,0.424790620803833,5,5,1,
8425,1,0.4226093292236328,9,9,1,
8426,1,0.3834352493286133,3,3,1,
8427,1,0.37433409690856934,3,3,1,
8428,1,0.4322488307952881,7,7,1,
8429,1,0.3671135902404785,4,4,1,
8430,1,0.41987013816833496,5,3,0,
8431,1,0.42452168464660645,4,4,1,
8432,1,0.4224228858947754,1,1,1,
8433,1,0.425570011138916,8,8,1,
8434,1,0.3762972354888916,8,8,1,
8435,1,0.42681312561035156,1,1,1,
8436,1,0.38364696502685547,8,8,1,
8437,1,0.4280879497528076,2,2,1,
8438,1,0.3759448528289795,2,2,1,
8439,1,0.3843729496002197,2,2,1,
8440,1,0.42800045013427734,5,5,1,
8441,1,0.4382915496826172,0,0,1,
8442,1,0.3788261413574219,0,0,1,
8443,1,0.37697792053222656,0,0,1,
8444,1,0.42737317085266113,4,4,1,
8445,1,0.37302589416503906,6,6,1,
8446,1,0.4273967742919922,1,1,1,
8447,1,0.42096400260925293,7,7,1,
8448,1,0.43195080757141113,4,4,1,
8449,1,0.42575955390930176,9,9,1,
8450,1,0.38402271270751953,5,5,1,
8451,1,0.38709259033203125,2,2,1,
8452,1,0.4460430145263672,7,7,1,
8453,1,0.41745662689208984,9,9,1,
8454,1,0.4316723346710205,1,1,1,
8455,1,0.37750840187072754,8,8,1,
8456,1,0.4206418991088867,6,6,1,
8457,1,0.4643070697784424,2,2,1,
8458,1,0.3719170093536377,4,7,0,
8459,1,0.4185166358947754,8,8,1,
8460,1,0.42168641090393066,1,1,1,
8461,1,0.41173410415649414,6,6,1,
8462,1,0.38304710388183594,5,5,1,
8463,1,0.4247300624847412,8,8,1,
8464,1,0.3695993423461914,0,0,1,
8465,1,0.38059306144714355,0,0,1,
8466,1,0.4303591251373291,7,7,1,
8467,1,0.42798829078674316,3,3,1,
8468,1,0.4429891109466553,4,4,1,
8469,1,0.42821288108825684,3,3,1,
8470,1,0.38809823989868164,9,9,1,
8471,1,0.46941637992858887,8,8,1,
8472,1,0.38129234313964844,5,5,1,
8473,1,0.4154067039489746,4,4,1,
8474,1,0.4272897243499756,3,3,1,
8475,1,0.38105106353759766,0,0,1,
8476,1,0.37296032905578613,3,3,1,
8477,1,0.383530855178833,7,7,1,
