model_instance_id,sample_index,batch_size,latency_sec,predicted_class,true_class,correct,exit_id,confidence,remote_compute_time_sec,communication_overhead_sec,communication_overhead_ratio,path,entry_worker_id,terminal_worker_id,assigned_partition_id,worker1_compute_time_sec,worker2_compute_time_sec,worker3_compute_time_sec
model_1,4762,1,0.8034498691558838,0,0,1,1,0.9197962284088135,0.7154483795166016,0.08800148963928223,0.10952953384849995,worker2,worker2,worker2,0,0.0,0.7154483795166016,0.0
model_1,4763,1,0.5157027244567871,8,8,1,0,0.9516412019729614,0.39780426025390625,0.11789846420288086,0.22861710557583076,worker2,worker2,worker2,0,0.0,0.39780426025390625,0.0
model_1,4764,1,0.3916301727294922,7,4,0,0,0.5949239730834961,0.2971150875091553,0.09451508522033691,0.2413375980752653,worker2,worker2,worker2,0,0.0,0.2971150875091553,0.0
model_1,4765,1,0.4717700481414795,2,2,1,1,0.8395627737045288,0.38457345962524414,0.08719658851623535,0.18482858091509424,worker2,worker2,worker2,0,0.0,0.38457345962524414,0.0
model_1,4766,1,0.40512633323669434,8,8,1,0,0.9991746544837952,0.28872251510620117,0.11640381813049316,0.28732720778850096,worker2,worker2,worker2,0,0.0,0.28872251510620117,0.0
model_1,4767,1,0.834197998046875,4,3,0,2,0.7920631170272827,0.6531999111175537,0.1809980869293213,0.21697257408084872,worker2->worker3,worker2,worker3,0,0.0,0.556988000869751,0.09621191024780273
model_1,4768,1,0.40247583389282227,4,4,1,0,0.8886181712150574,0.3117952346801758,0.09068059921264648,0.2253069416257036,worker2,worker2,worker2,0,0.0,0.3117952346801758,0.0
model_1,4769,1,0.3737177848815918,4,4,1,0,0.9443575143814087,0.27315306663513184,0.10056471824645996,0.2690926745119255,worker2,worker2,worker2,0,0.0,0.27315306663513184,0.0
model_1,4770,1,0.846538782119751,2,2,1,2,0.9995607733726501,0.7019956111907959,0.14454317092895508,0.17074607092071545,worker2->worker3,worker2,worker3,0,0.0,0.6198430061340332,0.0821526050567627
model_1,4771,1,0.8197915554046631,7,7,1,3,0.9236696362495422,0.6621711254119873,0.15762042999267578,0.1922689114733216,worker2->worker3->worker3,worker2,worker3,0,0.0,0.4744715690612793,0.187699556350708
model_1,4772,1,0.6004288196563721,3,6,0,1,0.9362512230873108,0.5125212669372559,0.08790755271911621,0.14640795018704478,worker2,worker2,worker2,0,0.0,0.5125212669372559,0.0
model_1,4773,1,0.8074228763580322,3,2,0,3,0.31476807594299316,0.6531720161437988,0.1542508602142334,0.19104098327012792,worker2->worker3->worker3,worker2,worker3,0,0.0,0.46016383171081543,0.1930081844329834
model_1,4774,1,0.3648254871368408,7,7,1,0,0.8059372305870056,0.2794346809387207,0.08539080619812012,0.2340593220837426,worker2,worker2,worker2,0,0.0,0.2794346809387207,0.0
model_1,4775,1,0.8425729274749756,8,8,1,2,0.8313214778900146,0.7006978988647461,0.1418750286102295,0.1683830846967762,worker2->worker3,worker2,worker3,0,0.0,0.6156601905822754,0.0850377082824707
model_1,4776,1,0.7103297710418701,4,4,1,1,0.9886252880096436,0.6251335144042969,0.08519625663757324,0.11993902003095318,worker2,worker2,worker2,0,0.0,0.6251335144042969,0.0
model_1,4777,1,0.6247885227203369,2,2,1,1,0.8088929057121277,0.5236597061157227,0.10112881660461426,0.1618608744032271,worker2,worker2,worker2,0,0.0,0.5236597061157227,0.0
model_1,4778,1,0.8270304203033447,2,2,1,1,0.526894211769104,0.6533141136169434,0.17371630668640137,0.21004826717581238,worker2,worker2,worker2,0,0.0,0.6533141136169434,0.0
model_1,4779,1,0.6700239181518555,8,8,1,1,0.9558253288269043,0.57149338722229,0.09853053092956543,0.14705524423866057,worker2,worker2,worker2,0,0.0,0.57149338722229,0.0
model_1,4780,1,0.48066139221191406,1,1,1,0,0.9651269316673279,0.3261423110961914,0.15451908111572266,0.32147179619451993,worker2,worker2,worker2,0,0.0,0.3261423110961914,0.0
model_1,4781,1,0.8118457794189453,3,3,1,1,0.8356918692588806,0.6526727676391602,0.15917301177978516,0.19606311422066952,worker2,worker2,worker2,0,0.0,0.6526727676391602,0.0
model_1,4782,1,0.6082785129547119,7,7,1,0,0.7700223326683044,0.4891824722290039,0.11909604072570801,0.19579195744922698,worker2,worker2,worker2,0,0.0,0.4891824722290039,0.0
model_1,4783,1,0.3393397331237793,2,2,1,0,0.9153140783309937,0.25649094581604004,0.08284878730773926,0.24414702795065532,worker2,worker2,worker2,0,0.0,0.25649094581604004,0.0
model_1,4784,1,0.33698201179504395,5,5,1,0,0.9754928350448608,0.2557249069213867,0.08125710487365723,0.2411318765675797,worker2,worker2,worker2,0,0.0,0.2557249069213867,0.0
model_1,4785,1,0.37480688095092773,0,0,1,0,0.9903609752655029,0.28795504570007324,0.08685183525085449,0.23172422830259012,worker2,worker2,worker2,0,0.0,0.28795504570007324,0.0
model_1,4786,1,0.789151668548584,2,2,1,2,0.9571532607078552,0.6325478553771973,0.15660381317138672,0.19844577337004696,worker2->worker3,worker2,worker3,0,0.0,0.5313003063201904,0.10124754905700684
model_1,4787,1,0.388181209564209,8,8,1,0,0.8513972759246826,0.3024129867553711,0.08576822280883789,0.22094892976691335,worker2,worker2,worker2,0,0.0,0.3024129867553711,0.0
model_1,4788,1,0.65572190284729,0,0,1,1,0.9984517097473145,0.5632317066192627,0.09249019622802734,0.1410509483157637,worker2,worker2,worker2,0,0.0,0.5632317066192627,0.0
model_1,4789,1,0.4719269275665283,9,1,0,0,0.537906289100647,0.3642902374267578,0.10763669013977051,0.22807914499559212,worker2,worker2,worker2,0,0.0,0.3642902374267578,0.0
model_1,4790,1,0.3907639980316162,4,4,1,0,0.9393293857574463,0.29641056060791016,0.09435343742370605,0.24145888029345028,worker2,worker2,worker2,0,0.0,0.29641056060791016,0.0
model_1,4791,1,0.5190742015838623,8,8,1,0,0.9981449842453003,0.36106061935424805,0.15801358222961426,0.3044142470333991,worker2,worker2,worker2,0,0.0,0.36106061935424805,0.0
model_1,4792,1,0.5454883575439453,2,2,1,1,0.8233728408813477,0.42578935623168945,0.11969900131225586,0.21943456658030092,worker2,worker2,worker2,0,0.0,0.42578935623168945,0.0
model_1,4793,1,0.9743368625640869,7,7,1,2,0.9510289430618286,0.8065922260284424,0.16774463653564453,0.17216287608600167,worker2->worker3,worker2,worker3,0,0.0,0.7249851226806641,0.08160710334777832
model_1,4794,1,0.4618210792541504,9,9,1,0,0.9993892908096313,0.3612246513366699,0.10059642791748047,0.21782554421280545,worker2,worker2,worker2,0,0.0,0.3612246513366699,0.0
model_1,4795,1,0.41120338439941406,0,0,1,0,0.9223765730857849,0.29717183113098145,0.11403155326843262,0.27731180626098734,worker2,worker2,worker2,0,0.0,0.29717183113098145,0.0
model_1,4796,1,0.3439960479736328,4,4,1,0,0.9429949522018433,0.259563684463501,0.08443236351013184,0.2454457369713839,worker2,worker2,worker2,0,0.0,0.259563684463501,0.0
model_1,4797,1,0.3871157169342041,7,7,1,0,0.9457087516784668,0.2931499481201172,0.09396576881408691,0.24273302452883294,worker2,worker2,worker2,0,0.0,0.2931499481201172,0.0
model_1,4798,1,0.7905962467193604,4,4,1,2,0.8825023174285889,0.6274101734161377,0.16318607330322266,0.2064088641710301,worker2->worker3,worker2,worker3,0,0.0,0.5246806144714355,0.10272955894470215
model_1,4799,1,0.6982386112213135,4,4,1,1,0.9644625782966614,0.6124656200408936,0.08577299118041992,0.1228419480131461,worker2,worker2,worker2,0,0.0,0.6124656200408936,0.0
model_1,4800,1,0.4797050952911377,0,0,1,0,0.8426969051361084,0.380704402923584,0.09900069236755371,0.20637823808702557,worker2,worker2,worker2,0,0.0,0.380704402923584,0.0
model_1,4801,1,0.3837926387786865,2,2,1,0,0.8804982304573059,0.2932889461517334,0.09050369262695312,0.23581403988090024,worker2,worker2,worker2,0,0.0,0.2932889461517334,0.0
model_1,4802,1,0.3500497341156006,0,6,0,0,0.8511088490486145,0.2613804340362549,0.0886693000793457,0.2533048633885364,worker2,worker2,worker2,0,0.0,0.2613804340362549,0.0
model_1,4803,1,0.581714391708374,6,6,1,1,0.9926875829696655,0.49440884590148926,0.08730554580688477,0.15008318008170052,worker2,worker2,worker2,0,0.0,0.49440884590148926,0.0
model_1,4804,1,0.46654605865478516,4,4,1,0,0.9779683947563171,0.36268067359924316,0.10386538505554199,0.22262621905974747,worker2,worker2,worker2,0,0.0,0.36268067359924316,0.0
model_1,4805,1,0.5163593292236328,1,1,1,0,0.8822762966156006,0.3526284694671631,0.16373085975646973,0.31708705641601503,worker2,worker2,worker2,0,0.0,0.3526284694671631,0.0
model_1,4806,1,0.40175914764404297,7,7,1,0,0.9981080293655396,0.30181026458740234,0.09994888305664062,0.24877811405851286,worker2,worker2,worker2,0,0.0,0.30181026458740234,0.0
model_1,4807,1,0.43204402923583984,0,0,1,0,0.8744425773620605,0.3396329879760742,0.09241104125976562,0.21389264752301718,worker2,worker2,worker2,0,0.0,0.3396329879760742,0.0
model_1,4808,1,0.4719526767730713,1,1,1,0,0.9873328804969788,0.30403757095336914,0.16791510581970215,0.3557880145268053,worker2,worker2,worker2,0,0.0,0.30403757095336914,0.0
model_1,4809,1,0.44849300384521484,6,6,1,0,0.990506112575531,0.3420698642730713,0.10642313957214355,0.23729052328511374,worker2,worker2,worker2,0,0.0,0.3420698642730713,0.0
model_1,4810,1,0.9618358612060547,2,2,1,3,0.4920599162578583,0.8061401844024658,0.15569567680358887,0.16187343712508354,worker2->worker3->worker3,worker2,worker3,0,0.0,0.5777325630187988,0.228407621383667
model_1,4811,1,0.8365805149078369,6,6,1,1,0.9832097291946411,0.6703155040740967,0.16626501083374023,0.19874358519102858,worker2,worker2,worker2,0,0.0,0.6703155040740967,0.0
model_1,4812,1,0.5945026874542236,3,3,1,0,0.7902114391326904,0.4840528964996338,0.11044979095458984,0.18578518362559027,worker2,worker2,worker2,0,0.0,0.4840528964996338,0.0
model_1,4813,1,0.48380327224731445,0,0,1,1,0.8863813877105713,0.38639402389526367,0.09740924835205078,0.20134061495610625,worker2,worker2,worker2,0,0.0,0.38639402389526367,0.0
model_1,4814,1,0.3424983024597168,9,9,1,0,0.8509954214096069,0.25740861892700195,0.08508968353271484,0.24843826355233609,worker2,worker2,worker2,0,0.0,0.25740861892700195,0.0
model_1,4815,1,0.39211511611938477,8,0,0,0,0.5819926261901855,0.2390766143798828,0.15303850173950195,0.3902897272976013,worker2,worker2,worker2,0,0.0,0.2390766143798828,0.0
model_1,4816,1,0.7868421077728271,5,3,0,1,0.6503250598907471,0.6313126087188721,0.15552949905395508,0.19766290786621032,worker2,worker2,worker2,0,0.0,0.6313126087188721,0.0
model_1,4817,1,0.5625131130218506,3,3,1,0,0.9568138718605042,0.45084404945373535,0.11166906356811523,0.19851815181378268,worker2,worker2,worker2,0,0.0,0.45084404945373535,0.0
model_1,4818,1,0.544886589050293,4,4,1,1,0.9009851813316345,0.4566793441772461,0.08820724487304688,0.1618818422871945,worker2,worker2,worker2,0,0.0,0.4566793441772461,0.0
model_1,4819,1,0.5367481708526611,8,8,1,0,0.9921741485595703,0.37076878547668457,0.16597938537597656,0.3092313945146883,worker2,worker2,worker2,0,0.0,0.37076878547668457,0.0
model_1,4820,1,0.4571664333343506,3,6,0,0,0.7892293930053711,0.3415701389312744,0.11559629440307617,0.25285385359544615,worker2,worker2,worker2,0,0.0,0.3415701389312744,0.0
model_1,4821,1,0.5489099025726318,5,5,1,0,0.6561627388000488,0.383181095123291,0.16572880744934082,0.3019235154487153,worker2,worker2,worker2,0,0.0,0.383181095123291,0.0
model_1,4822,1,0.4404282569885254,7,7,1,0,0.9982445240020752,0.3277161121368408,0.11271214485168457,0.2559148807171586,worker2,worker2,worker2,0,0.0,0.3277161121368408,0.0
model_1,4823,1,0.6439580917358398,4,2,0,1,0.7416110634803772,0.5510668754577637,0.09289121627807617,0.14425040615248824,worker2,worker2,worker2,0,0.0,0.5510668754577637,0.0
model_1,4824,1,0.4167606830596924,0,0,1,0,0.981907069683075,0.3220374584197998,0.09472322463989258,0.22728445482062287,worker2,worker2,worker2,0,0.0,0.3220374584197998,0.0
model_1,4825,1,0.5178225040435791,5,5,1,1,0.9738535284996033,0.4278881549835205,0.0899343490600586,0.17367794631901487,worker2,worker2,worker2,0,0.0,0.4278881549835205,0.0
model_1,4826,1,0.5639693737030029,3,3,1,1,0.6955468654632568,0.4768245220184326,0.08714485168457031,0.1545205391427203,worker2,worker2,worker2,0,0.0,0.4768245220184326,0.0
model_1,4827,1,0.4895169734954834,5,3,0,1,0.600628137588501,0.390500545501709,0.09901642799377441,0.2022737378986676,worker2,worker2,worker2,0,0.0,0.390500545501709,0.0
model_1,4828,1,1.0162177085876465,8,8,1,2,0.9666566848754883,0.796741247177124,0.21947646141052246,0.2159738602819212,worker2->worker3,worker2,worker3,0,0.0,0.690932035446167,0.10580921173095703
model_1,4829,1,0.41466474533081055,2,2,1,0,0.950959324836731,0.32144832611083984,0.0932164192199707,0.22479948022975685,worker2,worker2,worker2,0,0.0,0.32144832611083984,0.0
model_1,4830,1,0.32283616065979004,9,1,0,0,0.7238812446594238,0.23056268692016602,0.09227347373962402,0.28582137004430336,worker2,worker2,worker2,0,0.0,0.23056268692016602,0.0
model_1,4831,1,0.36660027503967285,3,3,1,0,0.8270819783210754,0.2791483402252197,0.08745193481445312,0.23854847027866857,worker2,worker2,worker2,0,0.0,0.2791483402252197,0.0
model_1,4832,1,0.5209553241729736,3,3,1,1,0.8632485270500183,0.4123413562774658,0.10861396789550781,0.20848998533210986,worker2,worker2,worker2,0,0.0,0.4123413562774658,0.0
model_1,4833,1,0.3602128028869629,7,7,1,0,0.9487541317939758,0.276165246963501,0.08404755592346191,0.23332750876663477,worker2,worker2,worker2,0,0.0,0.276165246963501,0.0
model_1,4834,1,0.42724132537841797,1,1,1,0,0.999913215637207,0.34252357482910156,0.0847177505493164,0.19829015948838716,worker2,worker2,worker2,0,0.0,0.34252357482910156,0.0
model_1,4835,1,0.9145605564117432,1,8,0,3,0.753741979598999,0.7401151657104492,0.17444539070129395,0.19074230730628305,worker2->worker3->worker3,worker2,worker3,0,0.0,0.5518934726715088,0.18822169303894043
model_1,4836,1,0.30683469772338867,3,3,1,0,0.9863022565841675,0.2233266830444336,0.08350801467895508,0.27215961981665293,worker2,worker2,worker2,0,0.0,0.2233266830444336,0.0
model_1,4837,1,0.31671571731567383,1,1,1,0,0.9528682231903076,0.22977137565612793,0.0869443416595459,0.2745185568826304,worker2,worker2,worker2,0,0.0,0.22977137565612793,0.0
model_1,4838,1,0.6672351360321045,3,3,1,0,0.7098218202590942,0.5121238231658936,0.15511131286621094,0.23246874226171993,worker2,worker2,worker2,0,0.0,0.5121238231658936,0.0
model_1,4839,1,0.555413007736206,4,4,1,0,0.9801878929138184,0.4380335807800293,0.11737942695617676,0.21133719470237225,worker2,worker2,worker2,0,0.0,0.4380335807800293,0.0
model_1,4840,1,0.34522151947021484,1,1,1,0,0.9820548892021179,0.25943779945373535,0.08578372001647949,0.2484889127077745,worker2,worker2,worker2,0,0.0,0.25943779945373535,0.0
model_1,4841,1,0.49207067489624023,0,0,1,0,0.9719541668891907,0.3407599925994873,0.15131068229675293,0.3074978656849625,worker2,worker2,worker2,0,0.0,0.3407599925994873,0.0
model_1,4842,1,0.4524226188659668,1,1,1,0,0.9409404993057251,0.3392174243927002,0.1132051944732666,0.25022001498736823,worker2,worker2,worker2,0,0.0,0.3392174243927002,0.0
model_1,4843,1,0.38846898078918457,9,1,0,0,0.5276361107826233,0.23744583129882812,0.15102314949035645,0.3887650158927724,worker2,worker2,worker2,0,0.0,0.23744583129882812,0.0
model_1,4844,1,0.45868730545043945,0,0,1,0,0.9648658037185669,0.3441886901855469,0.11449861526489258,0.2496223765173811,worker2,worker2,worker2,0,0.0,0.3441886901855469,0.0
model_1,4845,1,0.35574960708618164,4,4,1,0,0.944783091545105,0.2506873607635498,0.10506224632263184,0.2953263875205915,worker2,worker2,worker2,0,0.0,0.2506873607635498,0.0
model_1,4846,1,0.619945764541626,4,4,1,0,0.5864506959915161,0.4614696502685547,0.1584761142730713,0.2556289974660041,worker2,worker2,worker2,0,0.0,0.4614696502685547,0.0
model_1,4847,1,0.5107569694519043,1,9,0,0,0.9223282933235168,0.3836688995361328,0.12708806991577148,0.24882297749583385,worker2,worker2,worker2,0,0.0,0.3836688995361328,0.0
model_1,4848,1,0.41545653343200684,6,6,1,0,0.9872108697891235,0.2600700855255127,0.15538644790649414,0.3740137304446183,worker2,worker2,worker2,0,0.0,0.2600700855255127,0.0
model_1,4849,1,0.9164490699768066,8,8,1,2,0.9367945194244385,0.7375373840332031,0.17891168594360352,0.19522272628650428,worker2->worker3,worker2,worker3,0,0.0,0.6386351585388184,0.09890222549438477
model_1,4850,1,0.6160321235656738,6,2,0,1,0.9075695276260376,0.5174009799957275,0.09863114356994629,0.16010714343767732,worker2,worker2,worker2,0,0.0,0.5174009799957275,0.0
model_1,4851,1,0.49898695945739746,7,7,1,0,0.7537554502487183,0.3989698886871338,0.10001707077026367,0.2004402497392378,worker2,worker2,worker2,0,0.0,0.3989698886871338,0.0
model_1,4852,1,0.4145183563232422,5,5,1,0,0.8328718543052673,0.314969539642334,0.0995488166809082,0.24015538796375968,worker2,worker2,worker2,0,0.0,0.314969539642334,0.0
model_1,4853,1,0.37448835372924805,7,7,1,0,0.9799690842628479,0.2854161262512207,0.08907222747802734,0.237850460744704,worker2,worker2,worker2,0,0.0,0.2854161262512207,0.0
model_1,4854,1,0.8957560062408447,6,6,1,3,0.9694852828979492,0.7500886917114258,0.14566731452941895,0.16261941144076786,worker2->worker3->worker3,worker2,worker3,0,0.0,0.5615861415863037,0.18850255012512207
model_1,4855,1,0.3452799320220947,1,1,1,0,0.992952287197113,0.2576758861541748,0.08760404586791992,0.2537189038322507,worker2,worker2,worker2,0,0.0,0.2576758861541748,0.0
model_1,4856,1,0.589287281036377,2,5,0,1,0.9571141600608826,0.5021064281463623,0.08718085289001465,0.14794287217041246,worker2,worker2,worker2,0,0.0,0.5021064281463623,0.0
model_1,4857,1,0.43511486053466797,7,7,1,0,0.9619091749191284,0.3400118350982666,0.09510302543640137,0.21856993190151913,worker2,worker2,worker2,0,0.0,0.3400118350982666,0.0
model_1,4858,1,0.7266025543212891,8,8,1,1,0.8668321967124939,0.6354763507843018,0.0911262035369873,0.12541409742511464,worker2,worker2,worker2,0,0.0,0.6354763507843018,0.0
model_1,4859,1,0.4903280735015869,6,6,1,0,0.8429790139198303,0.38944387435913086,0.10088419914245605,0.20574836440020713,worker2,worker2,worker2,0,0.0,0.38944387435913086,0.0
model_1,4860,1,0.4123814105987549,8,8,1,0,0.957014262676239,0.32292866706848145,0.08945274353027344,0.21691749732460788,worker2,worker2,worker2,0,0.0,0.32292866706848145,0.0
model_1,4861,1,0.3430514335632324,9,9,1,0,0.8419914245605469,0.25338196754455566,0.08966946601867676,0.2613878189847254,worker2,worker2,worker2,0,0.0,0.25338196754455566,0.0
model_1,4862,1,0.35532331466674805,3,3,1,0,0.8360028266906738,0.21344256401062012,0.14188075065612793,0.39930042527379767,worker2,worker2,worker2,0,0.0,0.21344256401062012,0.0
model_1,4863,1,0.44243931770324707,4,4,1,0,0.7382211685180664,0.2745935916900635,0.1678457260131836,0.37936439935874117,worker2,worker2,worker2,0,0.0,0.2745935916900635,0.0
model_1,4864,1,0.6222639083862305,4,3,0,1,0.7607132196426392,0.5302443504333496,0.09201955795288086,0.14787866805825675,worker2,worker2,worker2,0,0.0,0.5302443504333496,0.0
model_1,4865,1,0.4547920227050781,1,9,0,0,0.8113710880279541,0.36000919342041016,0.09478282928466797,0.20840917288061667,worker2,worker2,worker2,0,0.0,0.36000919342041016,0.0
model_1,4866,1,0.39261889457702637,7,7,1,0,0.9093261361122131,0.3063509464263916,0.08626794815063477,0.219724392641807,worker2,worker2,worker2,0,0.0,0.3063509464263916,0.0
model_1,4867,1,0.37645578384399414,9,9,1,0,0.9972876310348511,0.2124614715576172,0.16399431228637695,0.4356270226793416,worker2,worker2,worker2,0,0.0,0.2124614715576172,0.0
model_1,4868,1,0.893824577331543,7,7,1,1,0.9581105709075928,0.8058741092681885,0.08795046806335449,0.09839790747970377,worker2,worker2,worker2,0,0.0,0.8058741092681885,0.0
model_1,4869,1,0.6628663539886475,9,9,1,0,0.9016760587692261,0.5616674423217773,0.10119891166687012,0.15266865041184952,worker2,worker2,worker2,0,0.0,0.5616674423217773,0.0
model_1,4870,1,0.3614616394042969,7,7,1,0,0.8999996781349182,0.27582597732543945,0.08563566207885742,0.23691493852567147,worker2,worker2,worker2,0,0.0,0.27582597732543945,0.0
model_1,4871,1,0.5177731513977051,5,5,1,1,0.9964535236358643,0.43019843101501465,0.08757472038269043,0.1691372373138438,worker2,worker2,worker2,0,0.0,0.43019843101501465,0.0
model_1,4872,1,0.7547786235809326,6,3,0,1,0.90461665391922,0.6622829437255859,0.09249567985534668,0.12254676664862998,worker2,worker2,worker2,0,0.0,0.6622829437255859,0.0
model_1,4873,1,0.7297458648681641,7,7,1,3,0.5582883954048157,0.5761985778808594,0.1535472869873047,0.21041200009409378,worker2->worker3->worker3,worker2,worker3,0,0.0,0.3835172653198242,0.19268131256103516
model_1,4874,1,0.4251136779785156,6,6,1,0,0.9853476881980896,0.31288886070251465,0.11222481727600098,0.2639877827729471,worker2,worker2,worker2,0,0.0,0.31288886070251465,0.0
model_1,4875,1,0.3903462886810303,1,1,1,0,0.966993510723114,0.29523158073425293,0.09511470794677734,0.2436675093496275,worker2,worker2,worker2,0,0.0,0.29523158073425293,0.0
model_1,4876,1,0.40610671043395996,1,1,1,0,0.9987766146659851,0.3143002986907959,0.09180641174316406,0.2260647494474076,worker2,worker2,worker2,0,0.0,0.3143002986907959,0.0
model_1,4877,1,0.41136932373046875,4,4,1,0,0.8060358762741089,0.26045989990234375,0.150909423828125,0.3668465661455146,worker2,worker2,worker2,0,0.0,0.26045989990234375,0.0
model_1,4878,1,0.7744348049163818,5,5,1,1,0.7477098107337952,0.6221745014190674,0.15226030349731445,0.19660829101521912,worker2,worker2,worker2,0,0.0,0.6221745014190674,0.0
model_1,4879,1,0.5581169128417969,6,6,1,0,0.9875526428222656,0.4517698287963867,0.10634708404541016,0.1905462486415551,worker2,worker2,worker2,0,0.0,0.4517698287963867,0.0
model_1,4880,1,0.5203075408935547,9,9,1,1,0.9993897676467896,0.4313068389892578,0.08900070190429688,0.1710540303749024,worker2,worker2,worker2,0,0.0,0.4313068389892578,0.0
model_1,4881,1,0.33298349380493164,6,6,1,0,0.9333787560462952,0.22903847694396973,0.10394501686096191,0.31216267110782064,worker2,worker2,worker2,0,0.0,0.22903847694396973,0.0
model_1,4882,1,0.5873043537139893,7,7,1,0,0.8217951655387878,0.42272472381591797,0.1645796298980713,0.2802288606534318,worker2,worker2,worker2,0,0.0,0.42272472381591797,0.0
model_1,4883,1,0.4970414638519287,5,5,1,0,0.9358498454093933,0.3867323398590088,0.11030912399291992,0.22193143231563794,worker2,worker2,worker2,0,0.0,0.3867323398590088,0.0
model_1,4884,1,0.3641245365142822,5,7,0,0,0.7803647518157959,0.26621413230895996,0.09791040420532227,0.2688926298200228,worker2,worker2,worker2,0,0.0,0.26621413230895996,0.0
model_1,4885,1,0.5053741931915283,3,3,1,0,0.7014395594596863,0.3366580009460449,0.1687161922454834,0.33384409912190116,worker2,worker2,worker2,0,0.0,0.3366580009460449,0.0
model_1,4886,1,0.5979270935058594,3,3,1,1,0.9672876596450806,0.5065994262695312,0.09132766723632812,0.1527404732587739,worker2,worker2,worker2,0,0.0,0.5065994262695312,0.0
model_1,4887,1,0.4202282428741455,2,2,1,0,0.8601707816123962,0.3232903480529785,0.09693789482116699,0.2306791522582146,worker2,worker2,worker2,0,0.0,0.3232903480529785,0.0
model_1,4888,1,0.3516988754272461,7,7,1,0,0.9924054741859436,0.2657599449157715,0.08593893051147461,0.24435372563268914,worker2,worker2,worker2,0,0.0,0.2657599449157715,0.0
model_1,4889,1,0.3773379325866699,8,8,1,0,0.9706209301948547,0.286832332611084,0.09050559997558594,0.2398529067967422,worker2,worker2,worker2,0,0.0,0.286832332611084,0.0
model_1,4890,1,0.49633145332336426,5,5,1,0,0.6941642165184021,0.40600061416625977,0.09033083915710449,0.18199700734713092,worker2,worker2,worker2,0,0.0,0.40600061416625977,0.0
model_1,4891,1,0.39885616302490234,7,5,0,0,0.5934229493141174,0.28209447860717773,0.11676168441772461,0.2927413319433519,worker2,worker2,worker2,0,0.0,0.28209447860717773,0.0
model_1,4892,1,0.4064047336578369,2,2,1,0,0.922485888004303,0.31624269485473633,0.09016203880310059,0.22185282634776207,worker2,worker2,worker2,0,0.0,0.31624269485473633,0.0
model_1,4893,1,0.4324772357940674,6,6,1,0,0.989013671875,0.3399159908294678,0.09256124496459961,0.21402570425388698,worker2,worker2,worker2,0,0.0,0.3399159908294678,0.0
model_1,4894,1,0.6795473098754883,4,4,1,1,0.9553664922714233,0.5284314155578613,0.15111589431762695,0.2223772975354954,worker2,worker2,worker2,0,0.0,0.5284314155578613,0.0
model_1,4895,1,0.6818780899047852,4,4,1,1,0.8836654424667358,0.5801479816436768,0.1017301082611084,0.14919105008244743,worker2,worker2,worker2,0,0.0,0.5801479816436768,0.0
model_1,4896,1,0.47665905952453613,8,8,1,0,0.9477958083152771,0.38744616508483887,0.08921289443969727,0.1871629053451464,worker2,worker2,worker2,0,0.0,0.38744616508483887,0.0
model_1,4897,1,0.3538477420806885,0,0,1,0,0.9375105500221252,0.26153063774108887,0.09231710433959961,0.2608949934137163,worker2,worker2,worker2,0,0.0,0.26153063774108887,0.0
model_1,4898,1,0.31871581077575684,1,1,1,0,0.6010552048683167,0.2331547737121582,0.08556103706359863,0.2684555775734576,worker2,worker2,worker2,0,0.0,0.2331547737121582,0.0
model_1,4899,1,0.4401068687438965,0,0,1,0,0.9410561323165894,0.3594183921813965,0.0806884765625,0.1833383714114528,worker2,worker2,worker2,0,0.0,0.3594183921813965,0.0
model_1,4900,1,0.7683589458465576,2,2,1,1,0.7922708988189697,0.6178882122039795,0.15047073364257812,0.19583390608772497,worker2,worker2,worker2,0,0.0,0.6178882122039795,0.0
model_1,4901,1,0.4733884334564209,8,9,0,0,0.8657369017601013,0.38389110565185547,0.08949732780456543,0.18905685369434436,worker2,worker2,worker2,0,0.0,0.38389110565185547,0.0
model_1,4902,1,0.39638233184814453,7,7,1,0,0.990323543548584,0.2998688220977783,0.09651350975036621,0.24348590236191678,worker2,worker2,worker2,0,0.0,0.2998688220977783,0.0
model_1,4903,1,0.4964728355407715,6,6,1,1,0.6372489929199219,0.412489652633667,0.08398318290710449,0.16915967379288288,worker2,worker2,worker2,0,0.0,0.412489652633667,0.0
model_1,4904,1,0.5009713172912598,3,3,1,1,0.984605073928833,0.41695141792297363,0.08401989936828613,0.16771399173625304,worker2,worker2,worker2,0,0.0,0.41695141792297363,0.0
model_1,4905,1,1.006704330444336,7,7,1,1,0.6572232246398926,0.8382806777954102,0.16842365264892578,0.16730200472524787,worker2,worker2,worker2,0,0.0,0.8382806777954102,0.0
model_1,4906,1,0.6886818408966064,6,6,1,0,0.9352349042892456,0.5697412490844727,0.11894059181213379,0.17270760567359092,worker2,worker2,worker2,0,0.0,0.5697412490844727,0.0
model_1,4907,1,0.9165744781494141,5,5,1,2,0.771013617515564,0.6991004943847656,0.21747398376464844,0.23726820782063848,worker2->worker3,worker2,worker3,0,0.0,0.5890560150146484,0.11004447937011719
model_1,4908,1,0.313854455947876,3,3,1,0,0.7237119078636169,0.23090577125549316,0.08294868469238281,0.26429028844554203,worker2,worker2,worker2,0,0.0,0.23090577125549316,0.0
