model_instance_id,sample_index,batch_size,latency_sec,predicted_class,true_class,correct,exit_id,confidence,remote_compute_time_sec,communication_overhead_sec,communication_overhead_ratio,path,entry_worker_id,terminal_worker_id,assigned_partition_id,worker1_compute_time_sec,worker2_compute_time_sec,worker3_compute_time_sec
model_1,5573,1,0.4455583095550537,0,0,1,0,0.9958117008209229,0.3466179370880127,0.09894037246704102,0.22205931377611493,worker2,worker2,worker2,0,0.0,0.3466179370880127,0.0
model_1,5574,1,0.40856051445007324,0,0,1,0,0.9767306447029114,0.30972719192504883,0.09883332252502441,0.2419062024582946,worker2,worker2,worker2,0,0.0,0.30972719192504883,0.0
model_1,5575,1,0.4435689449310303,4,4,1,1,0.9963716268539429,0.35758256912231445,0.08598637580871582,0.1938512080057491,worker2,worker2,worker2,0,0.0,0.35758256912231445,0.0
model_1,5576,1,0.7629547119140625,6,6,1,1,0.9180559515953064,0.6707627773284912,0.09219193458557129,0.12083539579208416,worker2,worker2,worker2,0,0.0,0.6707627773284912,0.0
model_1,5577,1,0.5347161293029785,9,9,1,0,0.8504343628883362,0.42420029640197754,0.11051583290100098,0.20668131527108094,worker2,worker2,worker2,0,0.0,0.42420029640197754,0.0
model_1,5578,1,0.38530731201171875,0,0,1,0,0.8774265646934509,0.2985529899597168,0.08675432205200195,0.22515617884086095,worker2,worker2,worker2,0,0.0,0.2985529899597168,0.0
model_1,5579,1,0.4414222240447998,8,0,0,0,0.7937321066856384,0.3465385437011719,0.09488368034362793,0.21494993948016133,worker2,worker2,worker2,0,0.0,0.3465385437011719,0.0
model_1,5580,1,0.5826897621154785,3,3,1,0,0.8955242037773132,0.4082498550415039,0.1744399070739746,0.2993701252629934,worker2,worker2,worker2,0,0.0,0.4082498550415039,0.0
model_1,5581,1,0.38926219940185547,1,1,1,0,0.9990967512130737,0.2795674800872803,0.1096947193145752,0.28180162235925627,worker2,worker2,worker2,0,0.0,0.2795674800872803,0.0
model_1,5582,1,0.41384172439575195,9,9,1,0,0.8130092024803162,0.3243906497955322,0.08945107460021973,0.21614803275534084,worker2,worker2,worker2,0,0.0,0.3243906497955322,0.0
model_1,5583,1,0.7611439228057861,1,1,1,1,0.9992850422859192,0.6725380420684814,0.08860588073730469,0.11641146711213171,worker2,worker2,worker2,0,0.0,0.6725380420684814,0.0
model_1,5584,1,0.5266513824462891,5,5,1,0,0.6629425883293152,0.426436185836792,0.10021519660949707,0.1902875411510338,worker2,worker2,worker2,0,0.0,0.426436185836792,0.0
model_1,5585,1,0.8286452293395996,5,4,0,3,0.6789817810058594,0.6867203712463379,0.14192485809326172,0.17127336653632907,worker2->worker3->worker3,worker2,worker3,0,0.0,0.4972658157348633,0.1894545555114746
model_1,5586,1,0.49977898597717285,0,0,1,1,0.8413388729095459,0.41576242446899414,0.08401656150817871,0.16810743121563762,worker2,worker2,worker2,0,0.0,0.41576242446899414,0.0
model_1,5587,1,0.766913652420044,3,5,0,1,0.7657382488250732,0.6134335994720459,0.15348005294799805,0.20012690146235126,worker2,worker2,worker2,0,0.0,0.6134335994720459,0.0
model_1,5588,1,0.713707447052002,8,8,1,1,0.7984845638275146,0.6056463718414307,0.10806107521057129,0.15140808136011755,worker2,worker2,worker2,0,0.0,0.6056463718414307,0.0
model_1,5589,1,0.7726414203643799,5,3,0,2,0.8480939269065857,0.6205427646636963,0.1520986557006836,0.19685542567592795,worker2->worker3,worker2,worker3,0,0.0,0.5297863483428955,0.09075641632080078
model_1,5590,1,0.4520998001098633,6,6,1,0,0.9966639876365662,0.35602259635925293,0.09607720375061035,0.21251326306108287,worker2,worker2,worker2,0,0.0,0.35602259635925293,0.0
model_1,5591,1,0.35892200469970703,4,7,0,0,0.67507404088974,0.2732820510864258,0.08563995361328125,0.23860324107164207,worker2,worker2,worker2,0,0.0,0.2732820510864258,0.0
model_1,5592,1,0.6931791305541992,3,3,1,1,0.9994187355041504,0.6032767295837402,0.08990240097045898,0.1296957698345328,worker2,worker2,worker2,0,0.0,0.6032767295837402,0.0
model_1,5593,1,0.4705073833465576,4,4,1,0,0.9015670418739319,0.3644106388092041,0.10609674453735352,0.2254943244093722,worker2,worker2,worker2,0,0.0,0.3644106388092041,0.0
model_1,5594,1,0.7563176155090332,8,8,1,2,0.9321072101593018,0.6047487258911133,0.15156888961791992,0.2004037543352838,worker2->worker3,worker2,worker3,0,0.0,0.4866030216217041,0.11814570426940918
model_1,5595,1,0.35869288444519043,4,4,1,0,0.9077196717262268,0.26853466033935547,0.09015822410583496,0.2513521399937652,worker2,worker2,worker2,0,0.0,0.26853466033935547,0.0
model_1,5596,1,0.3529515266418457,2,2,1,0,0.9445909261703491,0.2670400142669678,0.08591151237487793,0.24340881364725145,worker2,worker2,worker2,0,0.0,0.2670400142669678,0.0
model_1,5597,1,0.6235418319702148,8,8,1,1,0.6195180416107178,0.5355510711669922,0.08799076080322266,0.14111444700541884,worker2,worker2,worker2,0,0.0,0.5355510711669922,0.0
model_1,5598,1,0.5323028564453125,1,1,1,0,0.9796720147132874,0.43410444259643555,0.09819841384887695,0.18447846495628495,worker2,worker2,worker2,0,0.0,0.43410444259643555,0.0
model_1,5599,1,0.3770887851715088,9,9,1,0,0.9582808017730713,0.27067112922668457,0.10641765594482422,0.28220848810558763,worker2,worker2,worker2,0,0.0,0.27067112922668457,0.0
model_1,5600,1,0.6403243541717529,2,2,1,0,0.9893278479576111,0.47008419036865234,0.17024016380310059,0.2658655143974696,worker2,worker2,worker2,0,0.0,0.47008419036865234,0.0
model_1,5601,1,0.550290584564209,1,1,1,0,0.9950779676437378,0.4518609046936035,0.09842967987060547,0.17886855169174806,worker2,worker2,worker2,0,0.0,0.4518609046936035,0.0
model_1,5602,1,0.7339613437652588,6,2,0,2,0.9748154878616333,0.5900180339813232,0.14394330978393555,0.19611838008456833,worker2->worker3,worker2,worker3,0,0.0,0.5021169185638428,0.08790111541748047
model_1,5603,1,0.6401078701019287,3,4,0,1,0.8003039956092834,0.5538561344146729,0.08625173568725586,0.13474562603568896,worker2,worker2,worker2,0,0.0,0.5538561344146729,0.0
model_1,5604,1,0.4752335548400879,4,4,1,0,0.8988440036773682,0.361037015914917,0.1141965389251709,0.24029561415038775,worker2,worker2,worker2,0,0.0,0.361037015914917,0.0
model_1,5605,1,0.7200844287872314,1,1,1,1,0.6234607696533203,0.6314988136291504,0.08858561515808105,0.12302115087709539,worker2,worker2,worker2,0,0.0,0.6314988136291504,0.0
model_1,5606,1,0.454509973526001,1,1,1,0,0.9838694930076599,0.3477756977081299,0.1067342758178711,0.23483373750821596,worker2,worker2,worker2,0,0.0,0.3477756977081299,0.0
model_1,5607,1,0.4641122817993164,4,2,0,0,0.9535596370697021,0.3130052089691162,0.1511070728302002,0.32558300815564145,worker2,worker2,worker2,0,0.0,0.3130052089691162,0.0
model_1,5608,1,0.6933043003082275,2,2,1,2,0.9522103071212769,0.5429685115814209,0.15033578872680664,0.21683954456934815,worker2->worker3,worker2,worker3,0,0.0,0.4568312168121338,0.08613729476928711
model_1,5609,1,0.4356245994567871,8,8,1,0,0.9700435996055603,0.32935523986816406,0.10626935958862305,0.2439471042754203,worker2,worker2,worker2,0,0.0,0.32935523986816406,0.0
model_1,5610,1,0.6672673225402832,6,6,1,1,0.9648511409759521,0.5722353458404541,0.0950319766998291,0.14241964725328204,worker2,worker2,worker2,0,0.0,0.5722353458404541,0.0
model_1,5611,1,0.43822765350341797,0,0,1,0,0.9502078890800476,0.33533811569213867,0.1028895378112793,0.2347855891537817,worker2,worker2,worker2,0,0.0,0.33533811569213867,0.0
model_1,5612,1,0.3609747886657715,5,5,1,0,0.8610134720802307,0.2739691734313965,0.087005615234375,0.24102961748648316,worker2,worker2,worker2,0,0.0,0.2739691734313965,0.0
model_1,5613,1,0.5735208988189697,9,9,1,0,0.9621825814247131,0.41768741607666016,0.15583348274230957,0.27171369528680067,worker2,worker2,worker2,0,0.0,0.41768741607666016,0.0
model_1,5614,1,0.4506049156188965,9,9,1,0,0.9961005449295044,0.3360292911529541,0.11457562446594238,0.2542706936709182,worker2,worker2,worker2,0,0.0,0.3360292911529541,0.0
model_1,5615,1,0.4256718158721924,1,1,1,0,0.9897812604904175,0.32836413383483887,0.09730768203735352,0.2285978972743877,worker2,worker2,worker2,0,0.0,0.32836413383483887,0.0
model_1,5616,1,0.4322226047515869,6,6,1,0,0.8776662945747375,0.2657895088195801,0.16643309593200684,0.38506337730221585,worker2,worker2,worker2,0,0.0,0.2657895088195801,0.0
model_1,5617,1,0.39729785919189453,1,1,1,0,0.9993112087249756,0.3029599189758301,0.09433794021606445,0.2374489014563235,worker2,worker2,worker2,0,0.0,0.3029599189758301,0.0
model_1,5618,1,0.7696671485900879,2,2,1,1,0.9077766537666321,0.6798036098480225,0.08986353874206543,0.11675636527644663,worker2,worker2,worker2,0,0.0,0.6798036098480225,0.0
model_1,5619,1,0.540623664855957,0,2,0,0,0.900323748588562,0.42899417877197266,0.11162948608398438,0.20648279633435354,worker2,worker2,worker2,0,0.0,0.42899417877197266,0.0
model_1,5620,1,0.5477309226989746,2,2,1,1,0.8356095552444458,0.45297908782958984,0.09475183486938477,0.17298974905869807,worker2,worker2,worker2,0,0.0,0.45297908782958984,0.0
model_1,5621,1,0.4941389560699463,4,4,1,0,0.7662736177444458,0.32458949089050293,0.16954946517944336,0.3431210251624916,worker2,worker2,worker2,0,0.0,0.32458949089050293,0.0
model_1,5622,1,0.8676433563232422,6,6,1,1,0.8145117163658142,0.7110178470611572,0.15662550926208496,0.1805183064223612,worker2,worker2,worker2,0,0.0,0.7110178470611572,0.0
model_1,5623,1,0.6873576641082764,0,0,1,1,0.6139864325523376,0.5757005214691162,0.11165714263916016,0.16244402073266373,worker2,worker2,worker2,0,0.0,0.5757005214691162,0.0
model_1,5624,1,0.6637487411499023,5,5,1,1,0.8925040364265442,0.5751168727874756,0.08863186836242676,0.1335322583194323,worker2,worker2,worker2,0,0.0,0.5751168727874756,0.0
model_1,5625,1,0.45800042152404785,4,4,1,0,0.9312105178833008,0.36286187171936035,0.0951385498046875,0.20772590009437827,worker2,worker2,worker2,0,0.0,0.36286187171936035,0.0
model_1,5626,1,0.5511705875396729,6,6,1,0,0.9036409258842468,0.4658949375152588,0.08527565002441406,0.1547173451418541,worker2,worker2,worker2,0,0.0,0.4658949375152588,0.0
model_1,5627,1,0.4641225337982178,7,7,1,0,0.7464057803153992,0.3587813377380371,0.10534119606018066,0.22696850161121215,worker2,worker2,worker2,0,0.0,0.3587813377380371,0.0
model_1,5628,1,0.36545658111572266,0,0,1,0,0.8842331171035767,0.23819756507873535,0.1272590160369873,0.34821924850408004,worker2,worker2,worker2,0,0.0,0.23819756507873535,0.0
model_1,5629,1,0.4912264347076416,1,1,1,0,0.9944092631340027,0.3968641757965088,0.09436225891113281,0.19209523804901393,worker2,worker2,worker2,0,0.0,0.3968641757965088,0.0
model_1,5630,1,0.4083232879638672,5,5,1,0,0.895966649055481,0.30768322944641113,0.10064005851745605,0.24647151285273194,worker2,worker2,worker2,0,0.0,0.30768322944641113,0.0
model_1,5631,1,0.4452025890350342,8,8,1,0,0.9983375072479248,0.289902925491333,0.15529966354370117,0.34882920128633893,worker2,worker2,worker2,0,0.0,0.289902925491333,0.0
model_1,5632,1,0.7431058883666992,2,2,1,1,0.526894211769104,0.6570866107940674,0.08601927757263184,0.11575642034232414,worker2,worker2,worker2,0,0.0,0.6570866107940674,0.0
model_1,5633,1,0.5734438896179199,8,8,1,0,0.9836516976356506,0.472991943359375,0.10045194625854492,0.17517310425170818,worker2,worker2,worker2,0,0.0,0.472991943359375,0.0
model_1,5634,1,0.39748263359069824,3,3,1,0,0.8848108649253845,0.3129241466522217,0.08455848693847656,0.21273504750285366,worker2,worker2,worker2,0,0.0,0.3129241466522217,0.0
model_1,5635,1,0.7065963745117188,4,4,1,1,0.997719943523407,0.6203882694244385,0.08620810508728027,0.12200473735356043,worker2,worker2,worker2,0,0.0,0.6203882694244385,0.0
model_1,5636,1,0.5098915100097656,4,4,1,0,0.8640050888061523,0.4022965431213379,0.10759496688842773,0.21101541166348708,worker2,worker2,worker2,0,0.0,0.4022965431213379,0.0
model_1,5637,1,0.6411170959472656,6,6,1,2,0.9992374181747437,0.4986119270324707,0.14250516891479492,0.2222763514116562,worker2->worker3,worker2,worker3,0,0.0,0.41394805908203125,0.08466386795043945
model_1,5638,1,0.5482697486877441,7,7,1,1,0.9359207153320312,0.46189260482788086,0.08637714385986328,0.15754497501750298,worker2,worker2,worker2,0,0.0,0.46189260482788086,0.0
model_1,5639,1,0.8230037689208984,6,4,0,2,0.8279247283935547,0.6743018627166748,0.14870190620422363,0.18068192615836715,worker2->worker3,worker2,worker3,0,0.0,0.5891075134277344,0.08519434928894043
model_1,5640,1,0.5766513347625732,0,0,1,1,0.9852970242500305,0.47098469734191895,0.1056666374206543,0.18324181537559572,worker2,worker2,worker2,0,0.0,0.47098469734191895,0.0
model_1,5641,1,0.47496485710144043,3,3,1,0,0.8481156826019287,0.3791186809539795,0.09584617614746094,0.20179635338155266,worker2,worker2,worker2,0,0.0,0.3791186809539795,0.0
model_1,5642,1,0.7468585968017578,1,1,1,1,0.994716227054596,0.5854554176330566,0.16140317916870117,0.2161094213280418,worker2,worker2,worker2,0,0.0,0.5854554176330566,0.0
model_1,5643,1,0.6452326774597168,1,1,1,1,0.9563049077987671,0.5362913608551025,0.10894131660461426,0.16884035854091672,worker2,worker2,worker2,0,0.0,0.5362913608551025,0.0
model_1,5644,1,0.45470571517944336,8,8,1,0,0.9790266752243042,0.2946903705596924,0.16001534461975098,0.35190968417144947,worker2,worker2,worker2,0,0.0,0.2946903705596924,0.0
model_1,5645,1,0.8075308799743652,2,2,1,2,0.9946519136428833,0.6474044322967529,0.1601264476776123,0.19829142345949105,worker2->worker3,worker2,worker3,0,0.0,0.5604438781738281,0.0869605541229248
model_1,5646,1,0.43602609634399414,0,0,1,0,0.8950408101081848,0.33697032928466797,0.09905576705932617,0.22717852873920208,worker2,worker2,worker2,0,0.0,0.33697032928466797,0.0
model_1,5647,1,0.43466687202453613,1,1,1,0,0.8749096393585205,0.30694031715393066,0.12772655487060547,0.2938492972231745,worker2,worker2,worker2,0,0.0,0.30694031715393066,0.0
model_1,5648,1,0.5692219734191895,6,6,1,1,0.995254635810852,0.4812495708465576,0.08797240257263184,0.15454850072670462,worker2,worker2,worker2,0,0.0,0.4812495708465576,0.0
model_1,5649,1,0.7966628074645996,2,7,0,1,0.9142765402793884,0.7093055248260498,0.0873572826385498,0.10965402403630045,worker2,worker2,worker2,0,0.0,0.7093055248260498,0.0
model_1,5650,1,0.644813060760498,8,8,1,0,0.8175699710845947,0.5376362800598145,0.1071767807006836,0.16621372491164862,worker2,worker2,worker2,0,0.0,0.5376362800598145,0.0
model_1,5651,1,0.6607685089111328,3,3,1,2,0.8631396889686584,0.5155029296875,0.1452655792236328,0.21984337519809025,worker2->worker3,worker2,worker3,0,0.0,0.4326469898223877,0.0828559398651123
model_1,5652,1,0.3938295841217041,8,8,1,0,0.8988681435585022,0.24165725708007812,0.15217232704162598,0.3863913052164222,worker2,worker2,worker2,0,0.0,0.24165725708007812,0.0
model_1,5653,1,0.8795194625854492,2,2,1,1,0.9618076086044312,0.7209479808807373,0.15857148170471191,0.1802933174879072,worker2,worker2,worker2,0,0.0,0.7209479808807373,0.0
model_1,5654,1,0.5964303016662598,1,1,1,0,0.9806892275810242,0.4929492473602295,0.10348105430603027,0.17350066557137203,worker2,worker2,worker2,0,0.0,0.4929492473602295,0.0
model_1,5655,1,0.34926891326904297,5,5,1,0,0.7510064244270325,0.2677724361419678,0.0814964771270752,0.23333447103635643,worker2,worker2,worker2,0,0.0,0.2677724361419678,0.0
model_1,5656,1,0.3944737911224365,0,0,1,0,0.9275631308555603,0.3087501525878906,0.0857236385345459,0.21731136634103798,worker2,worker2,worker2,0,0.0,0.3087501525878906,0.0
model_1,5657,1,0.4603877067565918,1,1,1,0,0.9956682920455933,0.3733363151550293,0.0870513916015625,0.1890827889711373,worker2,worker2,worker2,0,0.0,0.3733363151550293,0.0
model_1,5658,1,0.4586663246154785,0,1,0,0,0.5305809378623962,0.35445404052734375,0.10421228408813477,0.22720718416705393,worker2,worker2,worker2,0,0.0,0.35445404052734375,0.0
model_1,5659,1,0.7238278388977051,3,1,0,1,0.5290817022323608,0.6339325904846191,0.08989524841308594,0.12419424009718197,worker2,worker2,worker2,0,0.0,0.6339325904846191,0.0
model_1,5660,1,0.5836193561553955,9,9,1,0,0.9901944994926453,0.47788143157958984,0.10573792457580566,0.18117617837824368,worker2,worker2,worker2,0,0.0,0.47788143157958984,0.0
model_1,5661,1,0.4916071891784668,3,3,1,0,0.9187002778053284,0.398939847946167,0.0926673412322998,0.1884987511821334,worker2,worker2,worker2,0,0.0,0.398939847946167,0.0
model_1,5662,1,0.4881746768951416,4,7,0,0,0.8356531262397766,0.38926100730895996,0.09891366958618164,0.20261941937522496,worker2,worker2,worker2,0,0.0,0.38926100730895996,0.0
model_1,5663,1,0.6152572631835938,3,3,1,0,0.6192182898521423,0.4577200412750244,0.15753722190856934,0.25605097466612103,worker2,worker2,worker2,0,0.0,0.4577200412750244,0.0
model_1,5664,1,0.44449377059936523,8,8,1,0,0.5286323428153992,0.3411886692047119,0.10330510139465332,0.23241068430577652,worker2,worker2,worker2,0,0.0,0.3411886692047119,0.0
model_1,5665,1,0.41809844970703125,4,4,1,0,0.8030152320861816,0.3297233581542969,0.08837509155273438,0.21137388003868543,worker2,worker2,worker2,0,0.0,0.3297233581542969,0.0
model_1,5666,1,0.4105701446533203,1,1,1,0,0.9999723434448242,0.3153665065765381,0.09520363807678223,0.23188154159911176,worker2,worker2,worker2,0,0.0,0.3153665065765381,0.0
model_1,5667,1,0.4258904457092285,5,5,1,0,0.7914007902145386,0.3326406478881836,0.09324979782104492,0.21895254697662336,worker2,worker2,worker2,0,0.0,0.3326406478881836,0.0
model_1,5668,1,0.4231758117675781,7,7,1,0,0.9957005381584167,0.3276975154876709,0.09547829627990723,0.22562323654818675,worker2,worker2,worker2,0,0.0,0.3276975154876709,0.0
model_1,5669,1,0.8894772529602051,4,4,1,1,0.9722216129302979,0.7361609935760498,0.15331625938415527,0.17236670063671047,worker2,worker2,worker2,0,0.0,0.7361609935760498,0.0
model_1,5670,1,0.5964095592498779,1,1,1,0,0.5182561874389648,0.49547910690307617,0.10093045234680176,0.1692301050200218,worker2,worker2,worker2,0,0.0,0.49547910690307617,0.0
model_1,5671,1,0.5896286964416504,1,1,1,1,0.873596727848053,0.48739099502563477,0.10223770141601562,0.17339336099652175,worker2,worker2,worker2,0,0.0,0.48739099502563477,0.0
model_1,5672,1,0.7386665344238281,0,0,1,1,0.9491900205612183,0.6494181156158447,0.0892484188079834,0.12082369330241638,worker2,worker2,worker2,0,0.0,0.6494181156158447,0.0
model_1,5673,1,0.5798940658569336,3,5,0,1,0.552802324295044,0.463259220123291,0.11663484573364258,0.20113129725044937,worker2,worker2,worker2,0,0.0,0.463259220123291,0.0
model_1,5674,1,0.935725212097168,5,5,1,1,0.9733660817146301,0.7785239219665527,0.15720129013061523,0.16799941702788176,worker2,worker2,worker2,0,0.0,0.7785239219665527,0.0
model_1,5675,1,0.6466403007507324,9,9,1,0,0.9329822063446045,0.5454556941986084,0.10118460655212402,0.15647742096286196,worker2,worker2,worker2,0,0.0,0.5454556941986084,0.0
model_1,5676,1,0.40010952949523926,4,4,1,0,0.9716280102729797,0.2628021240234375,0.13730740547180176,0.3431745443429523,worker2,worker2,worker2,0,0.0,0.2628021240234375,0.0
model_1,5677,1,0.3955416679382324,5,5,1,0,0.5600834488868713,0.313126802444458,0.08241486549377441,0.2083595033700578,worker2,worker2,worker2,0,0.0,0.313126802444458,0.0
model_1,5678,1,0.9208145141601562,6,9,0,3,0.6297051906585693,0.773383617401123,0.1474308967590332,0.16010922340152287,worker2->worker3->worker3,worker2,worker3,0,0.0,0.5863151550292969,0.18706846237182617
model_1,5679,1,0.30481719970703125,8,8,1,0,0.9890540838241577,0.21978330612182617,0.08503389358520508,0.2789668485470428,worker2,worker2,worker2,0,0.0,0.21978330612182617,0.0
model_1,5680,1,0.6183927059173584,9,9,1,1,0.9988769888877869,0.5314664840698242,0.08692622184753418,0.14056799347039994,worker2,worker2,worker2,0,0.0,0.5314664840698242,0.0
model_1,5681,1,0.5422947406768799,1,1,1,0,0.9879627823829651,0.3811495304107666,0.16114521026611328,0.297154293004899,worker2,worker2,worker2,0,0.0,0.3811495304107666,0.0
model_1,5682,1,0.4550943374633789,8,8,1,0,0.9596818685531616,0.3504185676574707,0.1046757698059082,0.23000894801142496,worker2,worker2,worker2,0,0.0,0.3504185676574707,0.0
model_1,5683,1,0.5150628089904785,9,9,1,0,0.9975154399871826,0.4101572036743164,0.10490560531616211,0.20367536441191855,worker2,worker2,worker2,0,0.0,0.4101572036743164,0.0
model_1,5684,1,0.40284299850463867,1,1,1,0,0.9935449361801147,0.2902960777282715,0.11254692077636719,0.27938159827561515,worker2,worker2,worker2,0,0.0,0.2902960777282715,0.0
model_1,5685,1,0.4254424571990967,4,4,1,0,0.9854720234870911,0.27169060707092285,0.15375185012817383,0.3613928218175501,worker2,worker2,worker2,0,0.0,0.27169060707092285,0.0
model_1,5686,1,0.9638566970825195,6,6,1,1,0.9838834404945374,0.7994611263275146,0.16439557075500488,0.17056017896914644,worker2,worker2,worker2,0,0.0,0.7994611263275146,0.0
model_1,5687,1,0.6363043785095215,4,4,1,0,0.8598934412002563,0.5283441543579102,0.10796022415161133,0.16966758016736772,worker2,worker2,worker2,0,0.0,0.5283441543579102,0.0
model_1,5688,1,0.44187355041503906,9,9,1,0,0.8876793384552002,0.30181407928466797,0.1400594711303711,0.31696731112060744,worker2,worker2,worker2,0,0.0,0.30181407928466797,0.0
model_1,5689,1,0.326998233795166,9,9,1,0,0.8834617733955383,0.23730039596557617,0.08969783782958984,0.27430679605987474,worker2,worker2,worker2,0,0.0,0.23730039596557617,0.0
model_1,5690,1,0.3905606269836426,0,0,1,0,0.8936331868171692,0.3020925521850586,0.08846807479858398,0.22651560010499777,worker2,worker2,worker2,0,0.0,0.3020925521850586,0.0
model_1,5691,1,0.5445022583007812,6,6,1,1,0.9231092929840088,0.452913761138916,0.09158849716186523,0.16820590872787905,worker2,worker2,worker2,0,0.0,0.452913761138916,0.0
model_1,5692,1,0.4106419086456299,4,4,1,0,0.7980141043663025,0.3171722888946533,0.09346961975097656,0.22761831606339453,worker2,worker2,worker2,0,0.0,0.3171722888946533,0.0
model_1,5693,1,0.5734772682189941,1,1,1,0,0.9901760220527649,0.4212207794189453,0.15225648880004883,0.2654969904437547,worker2,worker2,worker2,0,0.0,0.4212207794189453,0.0
model_1,5694,1,0.4629194736480713,4,4,1,0,0.9261274933815002,0.3574838638305664,0.10543560981750488,0.2277623124959763,worker2,worker2,worker2,0,0.0,0.3574838638305664,0.0
model_1,5695,1,0.4092392921447754,8,8,1,0,0.9978931546211243,0.3221874237060547,0.0870518684387207,0.21271630097513858,worker2,worker2,worker2,0,0.0,0.3221874237060547,0.0
model_1,5696,1,0.8238365650177002,2,2,1,1,0.9158620834350586,0.7309932708740234,0.09284329414367676,0.112696253220664,worker2,worker2,worker2,0,0.0,0.7309932708740234,0.0
model_1,5697,1,0.5943076610565186,1,1,1,0,0.9999591112136841,0.48102831840515137,0.11327934265136719,0.19060723943889113,worker2,worker2,worker2,0,0.0,0.48102831840515137,0.0
model_1,5698,1,0.3035421371459961,5,5,1,0,0.7128466963768005,0.22134923934936523,0.08219289779663086,0.27077920241794357,worker2,worker2,worker2,0,0.0,0.22134923934936523,0.0
model_1,5699,1,0.3965170383453369,4,4,1,0,0.7946273684501648,0.3109588623046875,0.08555817604064941,0.21577427390682413,worker2,worker2,worker2,0,0.0,0.3109588623046875,0.0
model_1,5700,1,0.7069673538208008,5,5,1,2,0.6189046502113342,0.5560133457183838,0.150954008102417,0.21352330809419554,worker2->worker3,worker2,worker3,0,0.0,0.4716193675994873,0.08439397811889648
model_1,5701,1,0.39313292503356934,3,3,1,0,0.7528285980224609,0.2992362976074219,0.09389662742614746,0.23884193219921657,worker2,worker2,worker2,0,0.0,0.2992362976074219,0.0
model_1,5702,1,0.4081459045410156,4,7,0,0,0.718352198600769,0.30579662322998047,0.10234928131103516,0.25076640527885,worker2,worker2,worker2,0,0.0,0.30579662322998047,0.0
model_1,5703,1,0.4442257881164551,4,7,0,0,0.5359988212585449,0.35405516624450684,0.09017062187194824,0.202983762501221,worker2,worker2,worker2,0,0.0,0.35405516624450684,0.0
model_1,5704,1,0.45003557205200195,6,6,1,0,0.8317013382911682,0.3507819175720215,0.09925365447998047,0.22054624266126152,worker2,worker2,worker2,0,0.0,0.3507819175720215,0.0
model_1,5705,1,0.4196760654449463,0,0,1,0,0.6475586891174316,0.3239560127258301,0.09572005271911621,0.2280807999322823,worker2,worker2,worker2,0,0.0,0.3239560127258301,0.0
model_1,5706,1,0.7382636070251465,3,3,1,1,0.840515673160553,0.6525416374206543,0.08572196960449219,0.1161129558450148,worker2,worker2,worker2,0,0.0,0.6525416374206543,0.0
model_1,5707,1,0.5247628688812256,3,3,1,0,0.8064799904823303,0.4085712432861328,0.11619162559509277,0.2214173915216389,worker2,worker2,worker2,0,0.0,0.4085712432861328,0.0
model_1,5708,1,0.38964414596557617,1,1,1,0,0.820763885974884,0.3033754825592041,0.08626866340637207,0.2214037200343147,worker2,worker2,worker2,0,0.0,0.3033754825592041,0.0
model_1,5709,1,0.34743380546569824,1,1,1,0,0.5603350400924683,0.26171064376831055,0.0857231616973877,0.2467323569233134,worker2,worker2,worker2,0,0.0,0.26171064376831055,0.0
model_1,5710,1,0.5994641780853271,8,8,1,1,0.9558253288269043,0.5154063701629639,0.08405780792236328,0.1402215695203702,worker2,worker2,worker2,0,0.0,0.5154063701629639,0.0
model_1,5711,1,0.8197305202484131,6,6,1,3,0.9904560446739197,0.661541223526001,0.1581892967224121,0.19297719532813545,worker2->worker3->worker3,worker2,worker3,0,0.0,0.45817112922668457,0.2033700942993164
model_1,5712,1,0.48333311080932617,8,8,1,0,0.9236438274383545,0.3882620334625244,0.09507107734680176,0.19669887127659888,worker2,worker2,worker2,0,0.0,0.3882620334625244,0.0
model_1,5713,1,0.6032354831695557,2,2,1,1,0.7224210500717163,0.5120563507080078,0.09117913246154785,0.15115014783690947,worker2,worker2,worker2,0,0.0,0.5120563507080078,0.0
model_1,5714,1,0.40551161766052246,4,4,1,0,0.9530194997787476,0.31218457221984863,0.09332704544067383,0.23014641597470425,worker2,worker2,worker2,0,0.0,0.31218457221984863,0.0
model_1,5715,1,0.6676204204559326,5,5,1,1,0.9526944756507874,0.5783581733703613,0.08926224708557129,0.13370209231259306,worker2,worker2,worker2,0,0.0,0.5783581733703613,0.0
model_1,5716,1,0.7671124935150146,2,2,1,1,0.9765599370002747,0.649543285369873,0.1175692081451416,0.15326201716051235,worker2,worker2,worker2,0,0.0,0.649543285369873,0.0
model_1,5717,1,0.4542217254638672,8,8,1,0,0.9516412019729614,0.3528411388397217,0.10138058662414551,0.22319625183188252,worker2,worker2,worker2,0,0.0,0.3528411388397217,0.0
model_1,5718,1,0.5315344333648682,3,3,1,1,0.55320805311203,0.4432046413421631,0.08832979202270508,0.16617887097837686,worker2,worker2,worker2,0,0.0,0.4432046413421631,0.0
model_1,5719,1,0.48214125633239746,3,3,1,1,0.7568936347961426,0.39638710021972656,0.0857541561126709,0.1778610624715972,worker2,worker2,worker2,0,0.0,0.39638710021972656,0.0
model_1,5720,1,0.7152254581451416,4,7,0,1,0.8644850850105286,0.625885009765625,0.0893404483795166,0.12491228795352337,worker2,worker2,worker2,0,0.0,0.625885009765625,0.0
