model_instance_id,sample_index,batch_size,latency_sec,predicted_class,true_class,correct,exit_id,confidence,remote_compute_time_sec,communication_overhead_sec,communication_overhead_ratio,path,entry_worker_id,terminal_worker_id,assigned_partition_id,worker1_compute_time_sec,worker2_compute_time_sec,worker3_compute_time_sec
model_1,4832,1,0.8907296657562256,7,7,1,0,0.9972285628318787,0.25847768783569336,0.6322519779205322,0.7098135407713777,worker1,worker1,worker1,0,0.25847768783569336,0.0,0.0
model_1,4833,1,0.62746262550354,9,9,1,0,0.9945642948150635,0.28998899459838867,0.33747363090515137,0.537838617295059,worker1,worker1,worker1,0,0.28998899459838867,0.0,0.0
model_1,4834,1,0.3294088840484619,9,9,1,0,0.9073252081871033,0.2450695037841797,0.08433938026428223,0.25603250048312115,worker1,worker1,worker1,0,0.2450695037841797,0.0,0.0
model_1,4835,1,0.6266980171203613,0,0,1,0,0.9840723872184753,0.2804272174835205,0.3462707996368408,0.5525321449522591,worker1,worker1,worker1,0,0.2804272174835205,0.0,0.0
model_1,4836,1,1.008317470550537,7,7,1,0,0.9960298538208008,0.21240520477294922,0.7959122657775879,0.7893468962141686,worker1,worker1,worker1,0,0.21240520477294922,0.0,0.0
model_1,4837,1,0.6581523418426514,1,1,1,1,0.8041741847991943,0.36992478370666504,0.28822755813598633,0.4379344109435604,worker1,worker1,worker1,0,0.36992478370666504,0.0,0.0
model_1,4838,1,0.3495066165924072,5,5,1,0,0.9884067177772522,0.2653834819793701,0.08412313461303711,0.24069110746232614,worker1,worker1,worker1,0,0.2653834819793701,0.0,0.0
model_1,4839,1,0.40955281257629395,5,3,0,1,0.7269901633262634,0.32422661781311035,0.0853261947631836,0.20833990670565478,worker1,worker1,worker1,0,0.32422661781311035,0.0,0.0
model_1,4840,1,0.8900809288024902,1,1,1,0,0.9995135068893433,0.2559778690338135,0.6341030597686768,0.7124105676792731,worker1,worker1,worker1,0,0.2559778690338135,0.0,0.0
model_1,4841,1,0.5431375503540039,0,0,1,0,0.8288596272468567,0.20932459831237793,0.333812952041626,0.6146011297212921,worker1,worker1,worker1,0,0.20932459831237793,0.0,0.0
model_1,4842,1,0.5132856369018555,6,6,1,1,0.9939327836036682,0.42800450325012207,0.0852811336517334,0.16614751615977882,worker1,worker1,worker1,0,0.42800450325012207,0.0,0.0
model_1,4843,1,0.9068305492401123,2,2,1,1,0.9403237104415894,0.3531343936920166,0.5536961555480957,0.6105839244300613,worker1,worker1,worker1,0,0.3531343936920166,0.0,0.0
model_1,4844,1,1.0848958492279053,5,5,1,2,0.71587735414505,0.44017887115478516,0.6447169780731201,0.5942662408856573,worker1->worker2,worker1,worker2,0,0.36215806007385254,0.07802081108093262,0.0
model_1,4845,1,1.0987706184387207,6,6,1,1,0.9814398884773254,0.3930552005767822,0.7057154178619385,0.6422772924750324,worker1,worker1,worker1,0,0.3930552005767822,0.0,0.0
model_1,4846,1,1.172550916671753,7,7,1,0,0.9425837397575378,0.25754690170288086,0.9150040149688721,0.7803533321743339,worker1,worker1,worker1,0,0.25754690170288086,0.0,0.0
model_1,4847,1,0.6835806369781494,6,6,1,1,0.9572646617889404,0.3496215343475342,0.33395910263061523,0.4885438301864747,worker1,worker1,worker1,0,0.3496215343475342,0.0,0.0
model_1,4848,1,0.7678496837615967,0,0,1,3,0.5411012172698975,0.5903763771057129,0.1774733066558838,0.23113027251175636,worker1->worker2->worker3,worker1,worker3,0,0.39493536949157715,0.07578182220458984,0.1196591854095459
model_1,4849,1,0.8513035774230957,3,7,0,0,0.777029812335968,0.21418356895446777,0.6371200084686279,0.748405181612412,worker1,worker1,worker1,0,0.21418356895446777,0.0,0.0
model_1,4850,1,0.7910857200622559,5,5,1,0,0.8671129941940308,0.21193599700927734,0.5791497230529785,0.7320947760343864,worker1,worker1,worker1,0,0.21193599700927734,0.0,0.0
model_1,4851,1,0.5539979934692383,5,5,1,0,0.9859776496887207,0.21255731582641602,0.34144067764282227,0.6163211449641854,worker1,worker1,worker1,0,0.21255731582641602,0.0,0.0
model_1,4852,1,0.5789623260498047,1,1,1,0,0.7387280464172363,0.2112116813659668,0.3677506446838379,0.6351892483107829,worker1,worker1,worker1,0,0.2112116813659668,0.0,0.0
model_1,4853,1,0.5893619060516357,5,5,1,0,0.5534149408340454,0.2512800693511963,0.33808183670043945,0.5736404630651835,worker1,worker1,worker1,0,0.2512800693511963,0.0,0.0
model_1,4854,1,0.9351105690002441,1,1,1,0,0.9435629844665527,0.33804845809936523,0.5970621109008789,0.6384935971146349,worker1,worker1,worker1,0,0.33804845809936523,0.0,0.0
model_1,4855,1,0.6771416664123535,9,9,1,0,0.9840339422225952,0.25724315643310547,0.41989850997924805,0.620104375209937,worker1,worker1,worker1,0,0.25724315643310547,0.0,0.0
model_1,4856,1,0.9253678321838379,9,9,1,0,0.9998970031738281,0.21182847023010254,0.7135393619537354,0.771087277012651,worker1,worker1,worker1,0,0.21182847023010254,0.0,0.0
model_1,4857,1,0.5563814640045166,3,3,1,0,0.9568138718605042,0.21624302864074707,0.34013843536376953,0.6113403435758751,worker1,worker1,worker1,0,0.21624302864074707,0.0,0.0
model_1,4858,1,0.5799293518066406,1,1,1,0,0.8913806676864624,0.25205063819885254,0.3278787136077881,0.5653769939154745,worker1,worker1,worker1,0,0.25205063819885254,0.0,0.0
model_1,4859,1,0.3018829822540283,5,5,1,0,0.9270772933959961,0.21731328964233398,0.08456969261169434,0.28014064251071524,worker1,worker1,worker1,0,0.21731328964233398,0.0,0.0
model_1,4860,1,1.1843574047088623,7,7,1,1,0.9073910713195801,0.38056278228759766,0.8037946224212646,0.6786757267911477,worker1,worker1,worker1,0,0.38056278228759766,0.0,0.0
model_1,4861,1,0.6670730113983154,6,6,1,0,0.9381752014160156,0.20971345901489258,0.45735955238342285,0.6856214305907952,worker1,worker1,worker1,0,0.20971345901489258,0.0,0.0
model_1,4862,1,0.6816744804382324,1,1,1,0,0.9990967512130737,0.25506043434143066,0.42661404609680176,0.6258325026668765,worker1,worker1,worker1,0,0.25506043434143066,0.0,0.0
model_1,4863,1,1.1283268928527832,6,6,1,1,0.5826972723007202,0.34679698944091797,0.7815299034118652,0.6926449315019865,worker1,worker1,worker1,0,0.34679698944091797,0.0,0.0
model_1,4864,1,0.6409163475036621,6,6,1,0,0.6579988598823547,0.21449756622314453,0.4264187812805176,0.665326735605041,worker1,worker1,worker1,0,0.21449756622314453,0.0,0.0
model_1,4865,1,0.3027791976928711,7,7,1,0,0.9931589961051941,0.2185225486755371,0.08425664901733398,0.27827753577311826,worker1,worker1,worker1,0,0.2185225486755371,0.0,0.0
model_1,4866,1,0.6485955715179443,6,6,1,0,0.9380471110343933,0.22561287879943848,0.42298269271850586,0.6521516817152727,worker1,worker1,worker1,0,0.22561287879943848,0.0,0.0
model_1,4867,1,0.6214542388916016,2,2,1,2,0.9417325854301453,0.47660088539123535,0.1448533535003662,0.2330877230135565,worker1->worker2,worker1,worker2,0,0.37148308753967285,0.1051177978515625,0.0
model_1,4868,1,0.6430573463439941,6,6,1,0,0.8572405576705933,0.29014158248901367,0.35291576385498047,0.5488091627619682,worker1,worker1,worker1,0,0.29014158248901367,0.0,0.0
model_1,4869,1,0.3584897518157959,7,7,1,0,0.9192284941673279,0.27367329597473145,0.08481645584106445,0.23659380892050158,worker1,worker1,worker1,0,0.27367329597473145,0.0,0.0
model_1,4870,1,0.60235595703125,0,0,1,0,0.7274066209793091,0.21033096313476562,0.3920249938964844,0.650819485256865,worker1,worker1,worker1,0,0.21033096313476562,0.0,0.0
model_1,4871,1,0.34772682189941406,7,7,1,0,0.9619738459587097,0.2633812427520752,0.08434557914733887,0.2425627643177243,worker1,worker1,worker1,0,0.2633812427520752,0.0,0.0
model_1,4872,1,1.359943151473999,2,2,1,3,0.8887832164764404,0.4772486686706543,0.8826944828033447,0.6490671921444807,worker1->worker2->worker3,worker1,worker3,0,0.3236813545227051,0.07615494728088379,0.07741236686706543
model_1,4873,1,0.41396021842956543,4,4,1,1,0.954100489616394,0.328110933303833,0.08584928512573242,0.20738535082288231,worker1,worker1,worker1,0,0.328110933303833,0.0,0.0
model_1,4874,1,1.064925193786621,6,6,1,0,0.6409340500831604,0.24077272415161133,0.8241524696350098,0.7739064437986666,worker1,worker1,worker1,0,0.24077272415161133,0.0,0.0
model_1,4875,1,0.686985969543457,2,2,1,1,0.9876246452331543,0.3672025203704834,0.31978344917297363,0.4654875985101831,worker1,worker1,worker1,0,0.3672025203704834,0.0,0.0
model_1,4876,1,0.8575503826141357,0,0,1,1,0.9704585671424866,0.31935739517211914,0.5381929874420166,0.6275934316551783,worker1,worker1,worker1,0,0.31935739517211914,0.0,0.0
model_1,4877,1,1.5585789680480957,4,4,1,2,0.9983318448066711,0.4505012035369873,1.1080777645111084,0.7109538799300124,worker1->worker2,worker1,worker2,0,0.379366397857666,0.07113480567932129,0.0
model_1,4878,1,0.9503400325775146,3,3,1,1,0.9875961542129517,0.3123166561126709,0.6380233764648438,0.6713632537760144,worker1,worker1,worker1,0,0.3123166561126709,0.0,0.0
model_1,4879,1,0.5724482536315918,2,2,1,0,0.7435914278030396,0.2203202247619629,0.3521280288696289,0.6151263920114018,worker1,worker1,worker1,0,0.2203202247619629,0.0,0.0
model_1,4880,1,0.43117284774780273,3,5,0,1,0.886378288269043,0.3457813262939453,0.08539152145385742,0.19804475606451863,worker1,worker1,worker1,0,0.3457813262939453,0.0,0.0
model_1,4881,1,0.6164815425872803,4,4,1,0,0.9253223538398743,0.20971179008483887,0.4067697525024414,0.6598247058545986,worker1,worker1,worker1,0,0.20971179008483887,0.0,0.0
model_1,4882,1,1.1125152111053467,2,2,1,2,0.996742308139801,0.4498629570007324,0.6626522541046143,0.5956343315488081,worker1->worker2,worker1,worker2,0,0.370361328125,0.07950162887573242,0.0
model_1,4883,1,0.8175344467163086,5,5,1,0,0.8056655526161194,0.2105402946472168,0.6069941520690918,0.7424692066580577,worker1,worker1,worker1,0,0.2105402946472168,0.0,0.0
model_1,4884,1,0.5714027881622314,8,8,1,0,0.9851686954498291,0.22559547424316406,0.3458073139190674,0.6051901059693229,worker1,worker1,worker1,0,0.22559547424316406,0.0,0.0
model_1,4885,1,0.537212610244751,2,2,1,0,0.8390809893608093,0.20983552932739258,0.3273770809173584,0.6093994717812139,worker1,worker1,worker1,0,0.20983552932739258,0.0,0.0
model_1,4886,1,0.908841609954834,5,5,1,1,0.5509026050567627,0.40981364250183105,0.49902796745300293,0.5490813382518905,worker1,worker1,worker1,0,0.40981364250183105,0.0,0.0
model_1,4887,1,0.8689696788787842,4,4,1,0,0.8871938586235046,0.25728487968444824,0.6116847991943359,0.7039196119979488,worker1,worker1,worker1,0,0.25728487968444824,0.0,0.0
model_1,4888,1,0.566840648651123,2,2,1,0,0.9916532635688782,0.2310183048248291,0.33582234382629395,0.5924457687101841,worker1,worker1,worker1,0,0.2310183048248291,0.0,0.0
model_1,4889,1,0.8810727596282959,3,3,1,0,0.7672632336616516,0.21113967895507812,0.6699330806732178,0.7603606777672334,worker1,worker1,worker1,0,0.21113967895507812,0.0,0.0
model_1,4890,1,0.8441219329833984,1,1,1,0,0.7882612943649292,0.21292757987976074,0.6311943531036377,0.7477525798586868,worker1,worker1,worker1,0,0.21292757987976074,0.0,0.0
model_1,4891,1,0.8377549648284912,6,6,1,0,0.9006591439247131,0.2885470390319824,0.5492079257965088,0.6555710784822922,worker1,worker1,worker1,0,0.2885470390319824,0.0,0.0
model_1,4892,1,0.6872830390930176,2,2,1,0,0.8508068919181824,0.25769734382629395,0.42958569526672363,0.625049173094148,worker1,worker1,worker1,0,0.25769734382629395,0.0,0.0
model_1,4893,1,1.1685664653778076,4,4,1,1,0.9982876181602478,0.4102144241333008,0.7583520412445068,0.6489592707928044,worker1,worker1,worker1,0,0.4102144241333008,0.0,0.0
model_1,4894,1,0.6968450546264648,3,3,1,0,0.8481156826019287,0.21380376815795898,0.48304128646850586,0.6931832022937067,worker1,worker1,worker1,0,0.21380376815795898,0.0,0.0
model_1,4895,1,0.4721360206604004,7,7,1,1,0.999739944934845,0.38695406913757324,0.08518195152282715,0.18041824346229476,worker1,worker1,worker1,0,0.38695406913757324,0.0,0.0
model_1,4896,1,1.0261449813842773,8,8,1,0,0.9205471277236938,0.2572906017303467,0.7688543796539307,0.7492648637395666,worker1,worker1,worker1,0,0.2572906017303467,0.0,0.0
model_1,4897,1,0.5830543041229248,0,0,1,0,0.9850717782974243,0.21129488945007324,0.37175941467285156,0.6376068438978093,worker1,worker1,worker1,0,0.21129488945007324,0.0,0.0
model_1,4898,1,0.9922142028808594,5,5,1,0,0.9445266127586365,0.2981913089752197,0.6940228939056396,0.6994688161997362,worker1,worker1,worker1,0,0.2981913089752197,0.0,0.0
model_1,4899,1,0.7586665153503418,3,5,0,1,0.9364496469497681,0.31659460067749023,0.44207191467285156,0.5826959615697667,worker1,worker1,worker1,0,0.31659460067749023,0.0,0.0
model_1,4900,1,0.8252038955688477,6,4,0,1,0.5040300488471985,0.3798410892486572,0.44536280632019043,0.5397003197775541,worker1,worker1,worker1,0,0.3798410892486572,0.0,0.0
model_1,4901,1,0.29871058464050293,4,4,1,0,0.9530194997787476,0.21321558952331543,0.0854949951171875,0.28621347723610263,worker1,worker1,worker1,0,0.21321558952331543,0.0,0.0
model_1,4902,1,0.3658106327056885,0,0,1,0,0.9963557720184326,0.280200719833374,0.08560991287231445,0.23402795112626368,worker1,worker1,worker1,0,0.280200719833374,0.0,0.0
model_1,4903,1,0.6002612113952637,3,3,1,0,0.8235682845115662,0.2581331729888916,0.34212803840637207,0.569965261641878,worker1,worker1,worker1,0,0.2581331729888916,0.0,0.0
model_1,4904,1,0.3654778003692627,1,1,1,0,0.9943035840988159,0.2793004512786865,0.08617734909057617,0.2357936624427157,worker1,worker1,worker1,0,0.2793004512786865,0.0,0.0
model_1,4905,1,0.30141139030456543,7,7,1,0,0.9188469052314758,0.21597933769226074,0.08543205261230469,0.28344002702080584,worker1,worker1,worker1,0,0.21597933769226074,0.0,0.0
model_1,4906,1,1.048598289489746,7,4,0,0,0.943456768989563,0.3036820888519287,0.7449162006378174,0.7103923476742441,worker1,worker1,worker1,0,0.3036820888519287,0.0,0.0
model_1,4907,1,0.7441520690917969,2,2,1,1,0.8902140259742737,0.36548733711242676,0.3786647319793701,0.5088539664231706,worker1,worker1,worker1,0,0.36548733711242676,0.0,0.0
model_1,4908,1,0.5788886547088623,1,1,1,0,0.9796736836433411,0.21731233596801758,0.3615763187408447,0.62460425817585,worker1,worker1,worker1,0,0.21731233596801758,0.0,0.0
model_1,4909,1,0.8885722160339355,7,7,1,0,0.9544281959533691,0.24114537239074707,0.6474268436431885,0.7286147731840206,worker1,worker1,worker1,0,0.24114537239074707,0.0,0.0
model_1,4910,1,0.5768630504608154,3,3,1,0,0.9086884260177612,0.2546708583831787,0.3221921920776367,0.5585245784424223,worker1,worker1,worker1,0,0.2546708583831787,0.0,0.0
model_1,4911,1,0.6023271083831787,8,8,1,0,0.998936116695404,0.23737406730651855,0.36495304107666016,0.6059050572309461,worker1,worker1,worker1,0,0.23737406730651855,0.0,0.0
model_1,4912,1,0.8713674545288086,6,6,1,1,0.9626485705375671,0.396132230758667,0.4752352237701416,0.5453901466025315,worker1,worker1,worker1,0,0.396132230758667,0.0,0.0
model_1,4913,1,0.6184349060058594,1,1,1,0,0.9996546506881714,0.25547337532043457,0.3629615306854248,0.5869033703637452,worker1,worker1,worker1,0,0.25547337532043457,0.0,0.0
model_1,4914,1,0.6480698585510254,7,7,1,0,0.9819990396499634,0.24173426628112793,0.40633559226989746,0.626993505265613,worker1,worker1,worker1,0,0.24173426628112793,0.0,0.0
model_1,4915,1,0.5989248752593994,3,5,0,0,0.7020557522773743,0.2588226795196533,0.3401021957397461,0.5678545169666646,worker1,worker1,worker1,0,0.2588226795196533,0.0,0.0
model_1,4916,1,0.6405162811279297,1,1,1,0,0.9146773815155029,0.26009702682495117,0.3804192543029785,0.5939259711448268,worker1,worker1,worker1,0,0.26009702682495117,0.0,0.0
model_1,4917,1,1.0823333263397217,1,1,1,0,0.8647496700286865,0.26173830032348633,0.8205950260162354,0.758172187852107,worker1,worker1,worker1,0,0.26173830032348633,0.0,0.0
model_1,4918,1,0.7863428592681885,6,6,1,1,0.7572834491729736,0.3852980136871338,0.4010448455810547,0.5100127010173245,worker1,worker1,worker1,0,0.3852980136871338,0.0,0.0
model_1,4919,1,1.4039762020111084,3,3,1,3,0.5011075735092163,0.5200328826904297,0.8839433193206787,0.6295999305789407,worker1->worker2->worker3,worker1,worker3,0,0.36342287063598633,0.07866334915161133,0.07794666290283203
model_1,4920,1,1.1492533683776855,9,9,1,0,0.9908434152603149,0.2608053684234619,0.8884479999542236,0.7730653869723948,worker1,worker1,worker1,0,0.2608053684234619,0.0,0.0
model_1,4921,1,0.2975585460662842,1,1,1,0,0.996300458908081,0.21225595474243164,0.08530259132385254,0.2866749836344829,worker1,worker1,worker1,0,0.21225595474243164,0.0,0.0
model_1,4922,1,0.32579517364501953,0,2,0,0,0.5627691745758057,0.2397923469543457,0.08600282669067383,0.26397820977047665,worker1,worker1,worker1,0,0.2397923469543457,0.0,0.0
model_1,4923,1,0.881018877029419,0,0,1,0,0.800660252571106,0.23306584358215332,0.6479530334472656,0.7354587402621898,worker1,worker1,worker1,0,0.23306584358215332,0.0,0.0
model_1,4924,1,0.5637497901916504,8,8,1,0,0.9875483512878418,0.25208258628845215,0.31166720390319824,0.5528466871752536,worker1,worker1,worker1,0,0.25208258628845215,0.0,0.0
model_1,4925,1,0.6062760353088379,6,6,1,0,0.9489371180534363,0.24840068817138672,0.35787534713745117,0.5902845012753126,worker1,worker1,worker1,0,0.24840068817138672,0.0,0.0
model_1,4926,1,0.9203307628631592,5,5,1,1,0.9675121307373047,0.41500377655029297,0.5053269863128662,0.5490710586928426,worker1,worker1,worker1,0,0.41500377655029297,0.0,0.0
model_1,4927,1,0.9932253360748291,9,9,1,0,0.9219436049461365,0.2822227478027344,0.7110025882720947,0.7158522466633173,worker1,worker1,worker1,0,0.2822227478027344,0.0,0.0
model_1,4928,1,0.8543198108673096,1,1,1,0,0.9999682903289795,0.21137619018554688,0.6429436206817627,0.7525795521808668,worker1,worker1,worker1,0,0.21137619018554688,0.0,0.0
model_1,4929,1,0.5350544452667236,4,4,1,0,0.8322740197181702,0.24247431755065918,0.29258012771606445,0.5468230949286176,worker1,worker1,worker1,0,0.24247431755065918,0.0,0.0
model_1,4930,1,0.8851566314697266,0,0,1,1,0.968824565410614,0.408933162689209,0.4762234687805176,0.5380103948267205,worker1,worker1,worker1,0,0.408933162689209,0.0,0.0
model_1,4931,1,0.524141788482666,0,9,0,1,0.751535952091217,0.43903136253356934,0.08511042594909668,0.162380538662033,worker1,worker1,worker1,0,0.43903136253356934,0.0,0.0
model_1,4932,1,0.8871643543243408,8,8,1,0,0.9824079871177673,0.2855556011199951,0.6016087532043457,0.6781254795370215,worker1,worker1,worker1,0,0.2855556011199951,0.0,0.0
model_1,4933,1,0.868757963180542,1,1,1,0,0.9931564927101135,0.21275758743286133,0.6560003757476807,0.7551014247352035,worker1,worker1,worker1,0,0.21275758743286133,0.0,0.0
model_1,4934,1,0.9021172523498535,1,1,1,0,0.9824315905570984,0.21288156509399414,0.6892356872558594,0.7640200710722738,worker1,worker1,worker1,0,0.21288156509399414,0.0,0.0
model_1,4935,1,0.9714090824127197,4,4,1,1,0.9963716268539429,0.3842921257019043,0.5871169567108154,0.604397228047914,worker1,worker1,worker1,0,0.3842921257019043,0.0,0.0
model_1,4936,1,1.3111932277679443,7,4,0,0,0.6955926418304443,0.21064400672912598,1.1005492210388184,0.8393493786665547,worker1,worker1,worker1,0,0.21064400672912598,0.0,0.0
model_1,4937,1,1.0819973945617676,2,2,1,2,0.9602856636047363,0.46706175804138184,0.6149356365203857,0.568333749795625,worker1->worker2,worker1,worker2,0,0.3883397579193115,0.07872200012207031,0.0
model_1,4938,1,1.4033067226409912,0,1,0,0,0.5050985217094421,0.26238465309143066,1.1409220695495605,0.8130240175878095,worker1,worker1,worker1,0,0.26238465309143066,0.0,0.0
model_1,4939,1,0.2981438636779785,7,3,0,0,0.6599606275558472,0.21286725997924805,0.08527660369873047,0.2860250170730888,worker1,worker1,worker1,0,0.21286725997924805,0.0,0.0
model_1,4940,1,0.5925192832946777,9,9,1,0,0.8788743019104004,0.2087554931640625,0.38376379013061523,0.6476815201637208,worker1,worker1,worker1,0,0.2087554931640625,0.0,0.0
model_1,4941,1,0.3571596145629883,9,9,1,0,0.9582808017730713,0.27023839950561523,0.08692121505737305,0.24336798314593241,worker1,worker1,worker1,0,0.27023839950561523,0.0,0.0
model_1,4942,1,0.45308518409729004,6,6,1,1,0.9705966711044312,0.3698430061340332,0.08324217796325684,0.1837230191693543,worker1,worker1,worker1,0,0.3698430061340332,0.0,0.0
model_1,4943,1,0.3034098148345947,1,1,1,0,0.6590630412101746,0.21915221214294434,0.08425760269165039,0.277702297592396,worker1,worker1,worker1,0,0.21915221214294434,0.0,0.0
model_1,4944,1,0.8928194046020508,1,1,1,0,0.9712841510772705,0.2849702835083008,0.60784912109375,0.6808197917300887,worker1,worker1,worker1,0,0.2849702835083008,0.0,0.0
model_1,4945,1,0.8867712020874023,3,3,1,0,0.8996147513389587,0.2324376106262207,0.6543335914611816,0.7378832216482927,worker1,worker1,worker1,0,0.2324376106262207,0.0,0.0
model_1,4946,1,0.8557250499725342,4,4,1,0,0.8421351909637451,0.25763630867004395,0.5980887413024902,0.6989262980225796,worker1,worker1,worker1,0,0.25763630867004395,0.0,0.0
model_1,4947,1,0.6203856468200684,1,1,1,0,0.9947760105133057,0.2794010639190674,0.340984582901001,0.5496332557801702,worker1,worker1,worker1,0,0.2794010639190674,0.0,0.0
model_1,4948,1,1.402029037475586,4,4,1,2,0.9435946345329285,0.432476282119751,0.969552755355835,0.6915354314640706,worker1->worker2,worker1,worker2,0,0.3591763973236084,0.07329988479614258,0.0
model_1,4949,1,0.82090163230896,7,7,1,0,0.9835717678070068,0.2129063606262207,0.6079952716827393,0.7406432729005832,worker1,worker1,worker1,0,0.2129063606262207,0.0,0.0
model_1,4950,1,0.9324486255645752,8,8,1,0,0.9983822107315063,0.24702167510986328,0.6854269504547119,0.7350828042024324,worker1,worker1,worker1,0,0.24702167510986328,0.0,0.0
model_1,4951,1,0.9766769409179688,1,1,1,1,0.7970027923583984,0.36689043045043945,0.6097865104675293,0.6243482209116119,worker1,worker1,worker1,0,0.36689043045043945,0.0,0.0
model_1,4952,1,1.1797447204589844,5,5,1,0,0.7510064244270325,0.20903778076171875,0.9707069396972656,0.822811005519574,worker1,worker1,worker1,0,0.20903778076171875,0.0,0.0
model_1,4953,1,0.7763223648071289,7,2,0,2,0.8526633977890015,0.4347376823425293,0.3415846824645996,0.4400036607852507,worker1->worker2,worker1,worker2,0,0.36397743225097656,0.07076025009155273,0.0
model_1,4954,1,0.9116113185882568,3,5,0,1,0.9683189392089844,0.4158003330230713,0.49581098556518555,0.5438841921500167,worker1,worker1,worker1,0,0.4158003330230713,0.0,0.0
model_1,4955,1,1.1369874477386475,2,5,0,2,0.7612040638923645,0.4308953285217285,0.706092119216919,0.6210201534073788,worker1->worker2,worker1,worker2,0,0.3556385040283203,0.0752568244934082,0.0
model_1,4956,1,0.8597040176391602,3,3,1,0,0.7677248120307922,0.27101588249206543,0.5886881351470947,0.684756757056569,worker1,worker1,worker1,0,0.27101588249206543,0.0,0.0
model_1,4957,1,0.6117947101593018,9,9,1,0,0.9816756844520569,0.2545952796936035,0.35719943046569824,0.5838550489798925,worker1,worker1,worker1,0,0.2545952796936035,0.0,0.0
model_1,4958,1,0.2964022159576416,4,4,1,0,0.7548021078109741,0.21205711364746094,0.08434510231018066,0.2845629950426359,worker1,worker1,worker1,0,0.21205711364746094,0.0,0.0
model_1,4959,1,0.36582064628601074,6,2,0,0,0.8140479922294617,0.2802855968475342,0.08553504943847656,0.23381689991221113,worker1,worker1,worker1,0,0.2802855968475342,0.0,0.0
model_1,4960,1,0.4772059917449951,7,7,1,1,0.7894511222839355,0.3911149501800537,0.0860910415649414,0.1804064556065883,worker1,worker1,worker1,0,0.3911149501800537,0.0,0.0
model_1,4961,1,0.39057016372680664,6,2,0,0,0.6875321269035339,0.30651187896728516,0.08405828475952148,0.21521942167174346,worker1,worker1,worker1,0,0.30651187896728516,0.0,0.0
model_1,4962,1,0.8493454456329346,6,6,1,1,0.992000937461853,0.35883045196533203,0.49051499366760254,0.5775211913947091,worker1,worker1,worker1,0,0.35883045196533203,0.0,0.0
model_1,4963,1,0.8947708606719971,0,0,1,1,0.9652009606361389,0.4065384864807129,0.4882323741912842,0.5456507309867115,worker1,worker1,worker1,0,0.4065384864807129,0.0,0.0
model_1,4964,1,0.9835183620452881,2,2,1,1,0.9475349187850952,0.39677000045776367,0.5867483615875244,0.5965809935336077,worker1,worker1,worker1,0,0.39677000045776367,0.0,0.0
model_1,4965,1,0.5539255142211914,0,0,1,0,0.8313180208206177,0.22533559799194336,0.32858991622924805,0.5932023490400855,worker1,worker1,worker1,0,0.22533559799194336,0.0,0.0
model_1,4966,1,1.1520850658416748,4,4,1,2,0.9998990297317505,0.3966810703277588,0.755403995513916,0.6556842180416974,worker1->worker2,worker1,worker2,0,0.3171350955963135,0.07954597473144531,0.0
model_1,4967,1,0.5969264507293701,8,8,1,0,0.9595057964324951,0.25643491744995117,0.34049153327941895,0.5704078498504808,worker1,worker1,worker1,0,0.25643491744995117,0.0,0.0
model_1,4968,1,0.757570743560791,8,0,0,3,0.8216186165809631,0.5790021419525146,0.17856860160827637,0.23571211418349497,worker1->worker2->worker3,worker1,worker3,0,0.3917555809020996,0.07655119895935059,0.11069536209106445
model_1,4969,1,1.0972537994384766,6,2,0,1,0.7482407689094543,0.3593921661376953,0.7378616333007812,0.672462135632052,worker1,worker1,worker1,0,0.3593921661376953,0.0,0.0
model_1,4970,1,0.6702880859375,7,7,1,0,0.8960522413253784,0.23332476615905762,0.4369633197784424,0.6519037544390821,worker1,worker1,worker1,0,0.23332476615905762,0.0,0.0
model_1,4971,1,0.8381919860839844,4,4,1,0,0.7694875597953796,0.2167973518371582,0.6213946342468262,0.7413511994429451,worker1,worker1,worker1,0,0.2167973518371582,0.0,0.0
model_1,4972,1,0.5612175464630127,8,8,1,0,0.901821494102478,0.21001124382019043,0.35120630264282227,0.6257935177833374,worker1,worker1,worker1,0,0.21001124382019043,0.0,0.0
model_1,4973,1,0.9712018966674805,1,1,1,0,0.9903469681739807,0.258821964263916,0.7123799324035645,0.7335034402712546,worker1,worker1,worker1,0,0.258821964263916,0.0,0.0
model_1,4974,1,0.7008445262908936,3,3,1,1,0.9956672191619873,0.36711835861206055,0.333726167678833,0.476177176477392,worker1,worker1,worker1,0,0.36711835861206055,0.0,0.0
model_1,4975,1,1.4484083652496338,2,2,1,3,0.9314926266670227,0.5294766426086426,0.9189317226409912,0.634442429834084,worker1->worker2->worker3,worker1,worker3,0,0.36665892601013184,0.08042168617248535,0.08239603042602539
model_1,4976,1,0.29463648796081543,3,3,1,0,0.9272186160087585,0.20921635627746582,0.08542013168334961,0.2899170169809718,worker1,worker1,worker1,0,0.20921635627746582,0.0,0.0
model_1,4977,1,0.9921069145202637,9,9,1,0,0.7794311046600342,0.2555413246154785,0.7365655899047852,0.7424256187761313,worker1,worker1,worker1,0,0.2555413246154785,0.0,0.0
model_1,4978,1,0.9702706336975098,5,5,1,1,0.9222211241722107,0.3885810375213623,0.5816895961761475,0.5995127297210298,worker1,worker1,worker1,0,0.3885810375213623,0.0,0.0
