model_instance_id,sample_index,batch_size,inference_time_sec,predicted_class,true_class,correct,exit_id,confidence,remote_compute_time_sec,communication_overhead_sec,communication_overhead_ratio,path,entry_worker_id,terminal_worker_id,assigned_partition_id,worker1_compute_time_sec,worker2_compute_time_sec,worker3_compute_time_sec
model_1,805,1,0.6248905658721924,8,8,1,0,0.984592854976654,0.5090422630310059,0.11584830284118652,0.1853897452900269,worker1,worker1,worker1,0,0.5090422630310059,0.0,0.0
model_1,806,1,1.6849732398986816,8,8,1,2,0.9369849562644958,1.4842345714569092,0.20073866844177246,0.11913463293567973,worker1->worker2,worker1,worker2,0,1.0646471977233887,0.4195873737335205,0.0
model_1,807,1,0.6752021312713623,5,5,1,0,0.9260388612747192,0.5240728855133057,0.15112924575805664,0.22382815272441448,worker1,worker1,worker1,0,0.5240728855133057,0.0,0.0
model_1,808,1,0.7184765338897705,1,1,1,0,0.9526793956756592,0.6224961280822754,0.09598040580749512,0.1335887830432894,worker1,worker1,worker1,0,0.6224961280822754,0.0,0.0
model_1,809,1,0.6194014549255371,2,2,1,0,0.4965571463108063,0.507706880569458,0.1116945743560791,0.18032662575761424,worker1,worker1,worker1,0,0.507706880569458,0.0,0.0
model_1,810,1,0.692913293838501,3,3,1,0,0.7567881941795349,0.5880670547485352,0.10484623908996582,0.15131220604695542,worker1,worker1,worker1,0,0.5880670547485352,0.0,0.0
model_1,811,1,0.7121124267578125,9,9,1,0,0.9677502512931824,0.6112399101257324,0.10087251663208008,0.14165251558850628,worker1,worker1,worker1,0,0.6112399101257324,0.0,0.0
model_1,812,1,1.1701574325561523,9,1,0,1,0.9592198729515076,1.0592737197875977,0.11088371276855469,0.0947596534308504,worker1,worker1,worker1,0,1.0592737197875977,0.0,0.0
model_1,813,1,1.5070364475250244,2,2,1,2,0.9063051342964172,1.309541940689087,0.1974945068359375,0.13104826174594433,worker1->worker2,worker1,worker2,0,0.9681658744812012,0.34137606620788574,0.0
model_1,814,1,0.6055088043212891,4,7,0,0,0.8020349144935608,0.5068750381469727,0.0986337661743164,0.16289402477784673,worker1,worker1,worker1,0,0.5068750381469727,0.0,0.0
model_1,815,1,0.6807589530944824,9,9,1,0,0.991240918636322,0.5869119167327881,0.09384703636169434,0.13785648493508587,worker1,worker1,worker1,0,0.5869119167327881,0.0,0.0
model_1,816,1,0.7035675048828125,5,5,1,0,0.9628159403800964,0.5832653045654297,0.12030220031738281,0.1709888525016808,worker1,worker1,worker1,0,0.5832653045654297,0.0,0.0
model_1,817,1,0.6872231960296631,9,1,0,0,0.9409703612327576,0.5974476337432861,0.08977556228637695,0.13063523292729762,worker1,worker1,worker1,0,0.5974476337432861,0.0,0.0
model_1,818,1,0.6427230834960938,4,4,1,0,0.88558429479599,0.555715799331665,0.08700728416442871,0.13537289448381468,worker1,worker1,worker1,0,0.555715799331665,0.0,0.0
model_1,819,1,0.692753791809082,7,7,1,0,0.9647627472877502,0.6050198078155518,0.08773398399353027,0.12664525987568917,worker1,worker1,worker1,0,0.6050198078155518,0.0,0.0
model_1,820,1,0.7024171352386475,4,4,1,0,0.9738970994949341,0.5876960754394531,0.11472105979919434,0.16332326482926368,worker1,worker1,worker1,0,0.5876960754394531,0.0,0.0
model_1,821,1,0.6413471698760986,5,5,1,0,0.8756380081176758,0.5463705062866211,0.09497666358947754,0.14808931581911558,worker1,worker1,worker1,0,0.5463705062866211,0.0,0.0
model_1,822,1,1.0910980701446533,5,5,1,1,0.967995822429657,0.9936141967773438,0.09748387336730957,0.0893447399777598,worker1,worker1,worker1,0,0.9936141967773438,0.0,0.0
model_1,823,1,0.7358503341674805,0,9,0,0,0.9503553509712219,0.566763162612915,0.16908717155456543,0.22978473162734336,worker1,worker1,worker1,0,0.566763162612915,0.0,0.0
model_1,824,1,0.7375741004943848,0,0,1,0,0.841573178768158,0.648874044418335,0.0887000560760498,0.12025917940529025,worker1,worker1,worker1,0,0.648874044418335,0.0,0.0
model_1,825,1,0.7561781406402588,7,7,1,0,0.9781825542449951,0.5896580219268799,0.1665201187133789,0.22021281727660855,worker1,worker1,worker1,0,0.5896580219268799,0.0,0.0
model_1,826,1,1.2022268772125244,9,1,0,1,0.7837709784507751,1.105332374572754,0.09689450263977051,0.08059585463970784,worker1,worker1,worker1,0,1.105332374572754,0.0,0.0
model_1,827,1,1.043726921081543,4,4,1,1,0.9918110370635986,0.9517638683319092,0.09196305274963379,0.08811026226509397,worker1,worker1,worker1,0,0.9517638683319092,0.0,0.0
model_1,828,1,0.7868502140045166,2,2,1,0,0.9192888140678406,0.6921851634979248,0.0946650505065918,0.12030885780002903,worker1,worker1,worker1,0,0.6921851634979248,0.0,0.0
model_1,829,1,0.6949794292449951,8,8,1,0,0.9989762306213379,0.6034295558929443,0.09154987335205078,0.13173033545972407,worker1,worker1,worker1,0,0.6034295558929443,0.0,0.0
model_1,830,1,0.7493219375610352,6,6,1,0,0.7462397217750549,0.6316487789154053,0.11767315864562988,0.15703952166226942,worker1,worker1,worker1,0,0.6316487789154053,0.0,0.0
model_1,831,1,0.7504112720489502,0,0,1,0,0.9944249391555786,0.6479201316833496,0.10249114036560059,0.13657995846165139,worker1,worker1,worker1,0,0.6479201316833496,0.0,0.0
model_1,832,1,0.7204382419586182,1,1,1,0,0.9408296346664429,0.5999903678894043,0.12044787406921387,0.16718695240518947,worker1,worker1,worker1,0,0.5999903678894043,0.0,0.0
model_1,833,1,0.7428679466247559,6,2,0,0,0.8999646306037903,0.6361470222473145,0.1067209243774414,0.14366069348170335,worker1,worker1,worker1,0,0.6361470222473145,0.0,0.0
model_1,834,1,1.0163583755493164,6,6,1,1,0.9985511898994446,0.928922176361084,0.08743619918823242,0.08602890603521157,worker1,worker1,worker1,0,0.928922176361084,0.0,0.0
model_1,835,1,1.1611900329589844,0,4,0,1,0.6480711698532104,1.0693187713623047,0.09187126159667969,0.07911819684033128,worker1,worker1,worker1,0,1.0693187713623047,0.0,0.0
model_1,836,1,0.6781551837921143,9,9,1,0,0.9993879795074463,0.5883946418762207,0.08976054191589355,0.13235988467118948,worker1,worker1,worker1,0,0.5883946418762207,0.0,0.0
model_1,837,1,1.4583520889282227,7,7,1,2,0.9270804524421692,1.3023362159729004,0.15601587295532227,0.10698093700402761,worker1->worker2,worker1,worker2,0,0.9625091552734375,0.3398270606994629,0.0
model_1,838,1,1.0217535495758057,9,0,0,1,0.729887843132019,0.9266219139099121,0.09513163566589355,0.09310624436331902,worker1,worker1,worker1,0,0.9266219139099121,0.0,0.0
model_1,839,1,0.7426350116729736,3,3,1,0,0.8307775855064392,0.6426205635070801,0.10001444816589355,0.13467510498944246,worker1,worker1,worker1,0,0.6426205635070801,0.0,0.0
model_1,840,1,0.6698200702667236,5,5,1,0,0.9944791793823242,0.5567176342010498,0.11310243606567383,0.16885495237644377,worker1,worker1,worker1,0,0.5567176342010498,0.0,0.0
model_1,841,1,0.6579294204711914,0,0,1,0,0.9161893725395203,0.5500333309173584,0.10789608955383301,0.1639934105341584,worker1,worker1,worker1,0,0.5500333309173584,0.0,0.0
model_1,842,1,0.7577040195465088,9,9,1,0,0.9834783673286438,0.6517045497894287,0.10599946975708008,0.1398956149401471,worker1,worker1,worker1,0,0.6517045497894287,0.0,0.0
model_1,843,1,1.1287086009979248,4,4,1,1,0.9279181957244873,1.027115821838379,0.1015927791595459,0.09000797820599994,worker1,worker1,worker1,0,1.027115821838379,0.0,0.0
model_1,844,1,0.7178554534912109,5,5,1,0,0.7000284194946289,0.6283812522888184,0.08947420120239258,0.12464097161516939,worker1,worker1,worker1,0,0.6283812522888184,0.0,0.0
model_1,845,1,0.7574093341827393,6,6,1,0,0.8387916684150696,0.5940868854522705,0.16332244873046875,0.21563300234040175,worker1,worker1,worker1,0,0.5940868854522705,0.0,0.0
model_1,846,1,1.111069917678833,5,5,1,1,0.6682095527648926,0.9896275997161865,0.12144231796264648,0.10930213844359588,worker1,worker1,worker1,0,0.9896275997161865,0.0,0.0
model_1,847,1,0.7364978790283203,3,3,1,0,0.6472758650779724,0.6091983318328857,0.12729954719543457,0.17284441791384922,worker1,worker1,worker1,0,0.6091983318328857,0.0,0.0
model_1,848,1,0.7135112285614014,0,0,1,0,0.9596919417381287,0.6004579067230225,0.1130533218383789,0.1584464508937298,worker1,worker1,worker1,0,0.6004579067230225,0.0,0.0
model_1,849,1,0.7600207328796387,0,0,1,0,0.9792308807373047,0.6730406284332275,0.08698010444641113,0.11444438379575865,worker1,worker1,worker1,0,0.6730406284332275,0.0,0.0
model_1,850,1,0.7538878917694092,8,8,1,0,0.9845014214515686,0.5899999141693115,0.16388797760009766,0.21739038309190126,worker1,worker1,worker1,0,0.5899999141693115,0.0,0.0
model_1,851,1,1.1571688652038574,9,9,1,1,0.7480849623680115,1.0512847900390625,0.10588407516479492,0.09150269969123427,worker1,worker1,worker1,0,1.0512847900390625,0.0,0.0
model_1,852,1,0.7232162952423096,8,8,1,0,0.9885701537132263,0.6321451663970947,0.09107112884521484,0.12592516159318834,worker1,worker1,worker1,0,0.6321451663970947,0.0,0.0
model_1,853,1,0.798161506652832,8,8,1,0,0.9821546077728271,0.6559545993804932,0.14220690727233887,0.17816808513943172,worker1,worker1,worker1,0,0.6559545993804932,0.0,0.0
model_1,854,1,1.0966355800628662,9,0,0,1,0.8103604912757874,1.0087449550628662,0.087890625,0.08014569889749659,worker1,worker1,worker1,0,1.0087449550628662,0.0,0.0
model_1,855,1,1.122058391571045,9,8,0,1,0.9813403487205505,1.0268440246582031,0.0952143669128418,0.08485687342842099,worker1,worker1,worker1,0,1.0268440246582031,0.0,0.0
model_1,856,1,0.7783117294311523,9,9,1,0,0.9990931749343872,0.631270170211792,0.14704155921936035,0.18892373538662866,worker1,worker1,worker1,0,0.631270170211792,0.0,0.0
model_1,857,1,0.6627774238586426,1,1,1,0,0.788620114326477,0.5738682746887207,0.08890914916992188,0.13414631514196604,worker1,worker1,worker1,0,0.5738682746887207,0.0,0.0
model_1,858,1,0.6808209419250488,5,5,1,0,0.9931557774543762,0.5897197723388672,0.09110116958618164,0.13381076282493512,worker1,worker1,worker1,0,0.5897197723388672,0.0,0.0
model_1,859,1,1.108217716217041,5,5,1,1,0.990250825881958,0.9901101589202881,0.11810755729675293,0.10657432701935071,worker1,worker1,worker1,0,0.9901101589202881,0.0,0.0
model_1,860,1,0.8284549713134766,9,9,1,0,0.7115132808685303,0.699221134185791,0.12923383712768555,0.1559937976143608,worker1,worker1,worker1,0,0.699221134185791,0.0,0.0
model_1,861,1,1.1930668354034424,4,6,0,1,0.9318490624427795,1.0979008674621582,0.09516596794128418,0.07976583131581498,worker1,worker1,worker1,0,1.0979008674621582,0.0,0.0
model_1,862,1,0.6934947967529297,6,6,1,0,0.5222992300987244,0.5971472263336182,0.09634757041931152,0.1389304878283566,worker1,worker1,worker1,0,0.5971472263336182,0.0,0.0
model_1,863,1,1.5505192279815674,5,9,0,2,0.6915329098701477,1.368692398071289,0.18182682991027832,0.11726834896912344,worker1->worker2,worker1,worker2,0,0.989241361618042,0.37945103645324707,0.0
model_1,864,1,0.719141960144043,5,5,1,0,0.8432302474975586,0.6297562122344971,0.0893857479095459,0.12429499718197792,worker1,worker1,worker1,0,0.6297562122344971,0.0,0.0
model_1,865,1,1.0525431632995605,8,8,1,1,0.649177610874176,0.9638876914978027,0.08865547180175781,0.08422977308012393,worker1,worker1,worker1,0,0.9638876914978027,0.0,0.0
model_1,866,1,0.6908767223358154,3,3,1,0,0.8295349478721619,0.5644721984863281,0.1264045238494873,0.1829624877534167,worker1,worker1,worker1,0,0.5644721984863281,0.0,0.0
model_1,867,1,0.7757551670074463,4,2,0,0,0.8063928484916687,0.647207498550415,0.12854766845703125,0.16570649339393617,worker1,worker1,worker1,0,0.647207498550415,0.0,0.0
model_1,868,1,0.7131710052490234,4,4,1,0,0.9951469302177429,0.5816724300384521,0.1314985752105713,0.18438575635117824,worker1,worker1,worker1,0,0.5816724300384521,0.0,0.0
model_1,869,1,0.8122012615203857,8,8,1,0,0.9582284688949585,0.6853299140930176,0.12687134742736816,0.15620678449806097,worker1,worker1,worker1,0,0.6853299140930176,0.0,0.0
model_1,870,1,2.074801445007324,2,2,1,3,0.5611113905906677,1.8354222774505615,0.2393791675567627,0.11537449433187456,worker1->worker2->worker3,worker1,worker3,0,1.0908069610595703,0.42192554473876953,0.3226897716522217
model_1,871,1,0.6561417579650879,0,0,1,0,0.792522132396698,0.5184941291809082,0.1376476287841797,0.20978336939119743,worker1,worker1,worker1,0,0.5184941291809082,0.0,0.0
model_1,872,1,0.7224645614624023,2,2,1,0,0.8820740580558777,0.5920908451080322,0.13037371635437012,0.18045690170666576,worker1,worker1,worker1,0,0.5920908451080322,0.0,0.0
model_1,873,1,0.6397659778594971,0,0,1,0,0.9024083018302917,0.48090505599975586,0.1588609218597412,0.24831098770092716,worker1,worker1,worker1,0,0.48090505599975586,0.0,0.0
model_1,874,1,0.6371655464172363,2,7,0,0,0.8777543306350708,0.5152621269226074,0.1219034194946289,0.19132142373373506,worker1,worker1,worker1,0,0.5152621269226074,0.0,0.0
model_1,875,1,1.0799508094787598,4,2,0,1,0.6845353841781616,0.9688429832458496,0.11110782623291016,0.10288230283982708,worker1,worker1,worker1,0,0.9688429832458496,0.0,0.0
model_1,876,1,0.6388838291168213,7,7,1,0,0.9608857035636902,0.5519046783447266,0.08697915077209473,0.13614235766826774,worker1,worker1,worker1,0,0.5519046783447266,0.0,0.0
model_1,877,1,2.010005474090576,9,7,0,3,0.5038859844207764,1.7505357265472412,0.25946974754333496,0.12908907507365452,worker1->worker2->worker3,worker1,worker3,0,1.0151393413543701,0.4307973384857178,0.3045990467071533
model_1,878,1,0.6366229057312012,6,6,1,0,0.9021872878074646,0.5415420532226562,0.09508085250854492,0.14935191877731546,worker1,worker1,worker1,0,0.5415420532226562,0.0,0.0
model_1,879,1,0.6024417877197266,9,1,0,0,0.6837295293807983,0.5163121223449707,0.08612966537475586,0.14296761468151323,worker1,worker1,worker1,0,0.5163121223449707,0.0,0.0
model_1,880,1,1.1048541069030762,7,7,1,1,0.9388676881790161,0.9994101524353027,0.10544395446777344,0.09543699372520281,worker1,worker1,worker1,0,0.9994101524353027,0.0,0.0
model_1,881,1,0.6868875026702881,3,3,1,0,0.9307873845100403,0.5189623832702637,0.16792511940002441,0.24447252096917232,worker1,worker1,worker1,0,0.5189623832702637,0.0,0.0
model_1,882,1,0.7063198089599609,3,4,0,0,0.8192521929740906,0.6144444942474365,0.09187531471252441,0.13007608387453926,worker1,worker1,worker1,0,0.6144444942474365,0.0,0.0
model_1,883,1,0.6900193691253662,4,2,0,0,0.9087993502616882,0.5889174938201904,0.10110187530517578,0.1465203439627027,worker1,worker1,worker1,0,0.5889174938201904,0.0,0.0
model_1,884,1,0.7180604934692383,9,9,1,0,0.9017464518547058,0.6232686042785645,0.09479188919067383,0.13201100750257988,worker1,worker1,worker1,0,0.6232686042785645,0.0,0.0
model_1,885,1,0.7043640613555908,9,7,0,0,0.9920702576637268,0.6108801364898682,0.09348392486572266,0.1327210316293072,worker1,worker1,worker1,0,0.6108801364898682,0.0,0.0
model_1,886,1,1.0486013889312744,6,1,0,1,0.8345860242843628,0.9536237716674805,0.09497761726379395,0.09057552113353037,worker1,worker1,worker1,0,0.9536237716674805,0.0,0.0
model_1,887,1,1.233407735824585,0,0,1,1,0.7884968519210815,1.0735769271850586,0.15983080863952637,0.12958473017251895,worker1,worker1,worker1,0,1.0735769271850586,0.0,0.0
model_1,888,1,1.2067570686340332,9,1,0,1,0.9138258695602417,1.077376365661621,0.1293807029724121,0.10721354474340246,worker1,worker1,worker1,0,1.077376365661621,0.0,0.0
model_1,889,1,0.7183027267456055,9,9,1,0,0.6228293776512146,0.6250522136688232,0.09325051307678223,0.1298206307795458,worker1,worker1,worker1,0,0.6250522136688232,0.0,0.0
model_1,890,1,0.7409851551055908,9,1,0,0,0.508845865726471,0.6449735164642334,0.09601163864135742,0.12957295835120436,worker1,worker1,worker1,0,0.6449735164642334,0.0,0.0
model_1,891,1,1.7328789234161377,3,3,1,2,0.973121702671051,1.546447515487671,0.1864314079284668,0.10758478587813992,worker1->worker2,worker1,worker2,0,1.12644624710083,0.4200012683868408,0.0
model_1,892,1,0.7042007446289062,4,4,1,0,0.9749051928520203,0.5433359146118164,0.16086483001708984,0.22843604077962318,worker1,worker1,worker1,0,0.5433359146118164,0.0,0.0
model_1,893,1,1.6440389156341553,8,8,1,2,0.7836071252822876,1.4942073822021484,0.14983153343200684,0.09113624501656781,worker1->worker2,worker1,worker2,0,1.08829927444458,0.40590810775756836,0.0
model_1,894,1,1.1157190799713135,0,1,0,1,0.749707043170929,0.9523706436157227,0.16334843635559082,0.14640642011767938,worker1,worker1,worker1,0,0.9523706436157227,0.0,0.0
model_1,895,1,0.6709909439086914,3,3,1,0,0.8289291262626648,0.5770432949066162,0.0939476490020752,0.14001328908376387,worker1,worker1,worker1,0,0.5770432949066162,0.0,0.0
model_1,896,1,1.0321545600891113,7,7,1,1,0.9988161325454712,0.9194059371948242,0.11274862289428711,0.1092361815313328,worker1,worker1,worker1,0,0.9194059371948242,0.0,0.0
model_1,897,1,0.6599884033203125,1,1,1,0,0.8017802238464355,0.5605189800262451,0.09946942329406738,0.1507138955679375,worker1,worker1,worker1,0,0.5605189800262451,0.0,0.0
model_1,898,1,1.9571216106414795,3,1,0,3,0.68527752161026,1.69814133644104,0.25898027420043945,0.13232712407460173,worker1->worker2->worker3,worker1,worker3,0,0.9782536029815674,0.4037783145904541,0.31610941886901855
model_1,899,1,1.0082430839538574,9,8,0,1,0.9633824229240417,0.8774197101593018,0.13082337379455566,0.12975380230879208,worker1,worker1,worker1,0,0.8774197101593018,0.0,0.0
model_1,900,1,0.7198822498321533,3,3,1,0,0.8464149832725525,0.5508105754852295,0.16907167434692383,0.23486017940620751,worker1,worker1,worker1,0,0.5508105754852295,0.0,0.0
model_1,901,1,0.638638973236084,5,5,1,0,0.9976108074188232,0.5442695617675781,0.09436941146850586,0.1477664461821383,worker1,worker1,worker1,0,0.5442695617675781,0.0,0.0
model_1,902,1,0.6588115692138672,3,4,0,0,0.5968714952468872,0.5672669410705566,0.09154462814331055,0.13895419027408246,worker1,worker1,worker1,0,0.5672669410705566,0.0,0.0
model_1,903,1,1.9960720539093018,3,3,1,3,0.5955067276954651,1.806960105895996,0.18911194801330566,0.09474204482895816,worker1->worker2->worker3,worker1,worker3,0,1.0322093963623047,0.43280863761901855,0.34194207191467285
model_1,904,1,0.6452515125274658,2,2,1,0,0.9672218561172485,0.5156781673431396,0.12957334518432617,0.20081060279391558,worker1,worker1,worker1,0,0.5156781673431396,0.0,0.0
model_1,905,1,0.6150093078613281,1,1,1,0,0.9989312291145325,0.491774320602417,0.12323498725891113,0.2003790604201686,worker1,worker1,worker1,0,0.491774320602417,0.0,0.0
model_1,906,1,1.8897967338562012,2,2,1,3,0.8281927704811096,1.6958003044128418,0.19399642944335938,0.10265465378781896,worker1->worker2->worker3,worker1,worker3,0,0.9516258239746094,0.4293649196624756,0.31480956077575684
model_1,907,1,0.6599617004394531,6,6,1,0,0.804830014705658,0.500812292098999,0.1591494083404541,0.24114946099823706,worker1,worker1,worker1,0,0.500812292098999,0.0,0.0
model_1,908,1,0.7251102924346924,3,3,1,0,0.8409488201141357,0.5733938217163086,0.1517164707183838,0.2092322675616251,worker1,worker1,worker1,0,0.5733938217163086,0.0,0.0
model_1,909,1,0.5803825855255127,4,2,0,0,0.865729033946991,0.4921712875366211,0.0882112979888916,0.1519881888065609,worker1,worker1,worker1,0,0.4921712875366211,0.0,0.0
model_1,910,1,0.6543090343475342,9,9,1,0,0.992234468460083,0.5612037181854248,0.09310531616210938,0.14229562985470987,worker1,worker1,worker1,0,0.5612037181854248,0.0,0.0
model_1,911,1,1.078622817993164,9,1,0,1,0.9145392179489136,0.9905056953430176,0.08811712265014648,0.08169410212746393,worker1,worker1,worker1,0,0.9905056953430176,0.0,0.0
model_1,912,1,0.836371660232544,1,1,1,0,0.848658561706543,0.667935848236084,0.16843581199645996,0.20138871270414427,worker1,worker1,worker1,0,0.667935848236084,0.0,0.0
model_1,913,1,0.6822683811187744,0,0,1,0,0.974122941493988,0.5915663242340088,0.09070205688476562,0.13294190291514554,worker1,worker1,worker1,0,0.5915663242340088,0.0,0.0
model_1,914,1,0.6398928165435791,7,7,1,0,0.9979031085968018,0.5352380275726318,0.10465478897094727,0.1635504982478888,worker1,worker1,worker1,0,0.5352380275726318,0.0,0.0
model_1,915,1,0.659168004989624,8,8,1,0,0.9975862503051758,0.5671103000640869,0.09205770492553711,0.139657423037373,worker1,worker1,worker1,0,0.5671103000640869,0.0,0.0
model_1,916,1,1.1220793724060059,8,0,0,1,0.663911759853363,0.9938156604766846,0.1282637119293213,0.11430894737356528,worker1,worker1,worker1,0,0.9938156604766846,0.0,0.0
model_1,917,1,0.6845335960388184,8,8,1,0,0.9738562703132629,0.5869009494781494,0.09763264656066895,0.1426265228261089,worker1,worker1,worker1,0,0.5869009494781494,0.0,0.0
model_1,918,1,0.7584922313690186,6,6,1,0,0.8287308812141418,0.5890288352966309,0.1694633960723877,0.22342139980329087,worker1,worker1,worker1,0,0.5890288352966309,0.0,0.0
model_1,919,1,1.1673269271850586,5,5,1,1,0.8433462381362915,0.9978659152984619,0.16946101188659668,0.14517013866478873,worker1,worker1,worker1,0,0.9978659152984619,0.0,0.0
model_1,920,1,0.6841838359832764,7,7,1,0,0.9195240139961243,0.5973160266876221,0.0868678092956543,0.12696559714950298,worker1,worker1,worker1,0,0.5973160266876221,0.0,0.0
model_1,921,1,0.8315064907073975,5,5,1,0,0.9977954626083374,0.6919825077056885,0.13952398300170898,0.1677966252350118,worker1,worker1,worker1,0,0.6919825077056885,0.0,0.0
model_1,922,1,0.6428046226501465,2,5,0,0,0.7598878741264343,0.4908931255340576,0.15191149711608887,0.23632608068341224,worker1,worker1,worker1,0,0.4908931255340576,0.0,0.0
model_1,923,1,0.6967573165893555,1,1,1,0,0.9691041111946106,0.5958154201507568,0.10094189643859863,0.14487382340340788,worker1,worker1,worker1,0,0.5958154201507568,0.0,0.0
model_1,924,1,0.6673636436462402,9,9,1,0,0.9935693740844727,0.5673658847808838,0.09999775886535645,0.14983998576698584,worker1,worker1,worker1,0,0.5673658847808838,0.0,0.0
model_1,925,1,0.6198241710662842,3,4,0,0,0.8202195763587952,0.5162649154663086,0.10355925559997559,0.167078440038604,worker1,worker1,worker1,0,0.5162649154663086,0.0,0.0
model_1,926,1,1.1520256996154785,7,7,1,1,0.9988805651664734,1.0564119815826416,0.09561371803283691,0.08299616758962124,worker1,worker1,worker1,0,1.0564119815826416,0.0,0.0
model_1,927,1,0.7665882110595703,0,0,1,0,0.8451011180877686,0.6317241191864014,0.13486409187316895,0.1759276883305591,worker1,worker1,worker1,0,0.6317241191864014,0.0,0.0
model_1,928,1,0.7138309478759766,0,0,1,0,0.8233054876327515,0.6163413524627686,0.09748959541320801,0.13657238552529974,worker1,worker1,worker1,0,0.6163413524627686,0.0,0.0
model_1,929,1,0.7507696151733398,1,1,1,0,0.6670799255371094,0.6179399490356445,0.1328296661376953,0.17692466963653986,worker1,worker1,worker1,0,0.6179399490356445,0.0,0.0
model_1,930,1,1.1018362045288086,2,2,1,1,0.9924875497817993,0.9547874927520752,0.1470487117767334,0.13345786893943787,worker1,worker1,worker1,0,0.9547874927520752,0.0,0.0
model_1,931,1,1.1533880233764648,5,4,0,1,0.7466685771942139,1.0446643829345703,0.10872364044189453,0.0942645824634224,worker1,worker1,worker1,0,1.0446643829345703,0.0,0.0
model_1,932,1,1.089306354522705,3,3,1,1,0.9202086329460144,0.9725472927093506,0.11675906181335449,0.10718661589421657,worker1,worker1,worker1,0,0.9725472927093506,0.0,0.0
model_1,933,1,0.6392300128936768,8,8,1,0,0.9904831647872925,0.5459699630737305,0.09326004981994629,0.1458943540491398,worker1,worker1,worker1,0,0.5459699630737305,0.0,0.0
model_1,934,1,0.6724584102630615,3,5,0,0,0.700056791305542,0.569770336151123,0.10268807411193848,0.15270546482089137,worker1,worker1,worker1,0,0.569770336151123,0.0,0.0
model_1,935,1,1.106278896331787,3,7,0,1,0.577690839767456,0.9880480766296387,0.11823081970214844,0.10687252563000127,worker1,worker1,worker1,0,0.9880480766296387,0.0,0.0
model_1,936,1,1.1234264373779297,0,0,1,1,0.9717484712600708,1.0345075130462646,0.08891892433166504,0.07914975237648961,worker1,worker1,worker1,0,1.0345075130462646,0.0,0.0
model_1,937,1,0.646125078201294,4,4,1,0,0.8102660775184631,0.5557119846343994,0.09041309356689453,0.13993125575405574,worker1,worker1,worker1,0,0.5557119846343994,0.0,0.0
model_1,938,1,1.235656499862671,8,8,1,1,0.8535887002944946,1.1051208972930908,0.13053560256958008,0.10564068783200478,worker1,worker1,worker1,0,1.1051208972930908,0.0,0.0
model_1,939,1,0.6961441040039062,3,3,1,0,0.9794971942901611,0.5850138664245605,0.1111302375793457,0.15963682941531043,worker1,worker1,worker1,0,0.5850138664245605,0.0,0.0
model_1,940,1,0.7374327182769775,0,0,1,0,0.990145742893219,0.6161611080169678,0.12127161026000977,0.1644510844912912,worker1,worker1,worker1,0,0.6161611080169678,0.0,0.0
model_1,941,1,1.9815845489501953,4,4,1,3,0.37212952971458435,1.7823443412780762,0.19924020767211914,0.1005459029127335,worker1->worker2->worker3,worker1,worker3,0,1.0097723007202148,0.44544243812561035,0.327129602432251
model_1,942,1,1.9340178966522217,6,6,1,3,0.5902990102767944,1.6531214714050293,0.2808964252471924,0.1452398272701732,worker1->worker2->worker3,worker1,worker3,0,0.9331893920898438,0.42452120780944824,0.2954108715057373
model_1,943,1,0.6135587692260742,8,8,1,0,0.9411947131156921,0.5199754238128662,0.09358334541320801,0.15252547939499164,worker1,worker1,worker1,0,0.5199754238128662,0.0,0.0
model_1,944,1,0.6817173957824707,4,3,0,0,0.8589063882827759,0.5480360984802246,0.1336812973022461,0.19609488936219324,worker1,worker1,worker1,0,0.5480360984802246,0.0,0.0
model_1,945,1,1.5728187561035156,6,6,1,2,0.8240516185760498,1.3940072059631348,0.17881155014038086,0.11368859218297134,worker1->worker2,worker1,worker2,0,0.9714169502258301,0.4225902557373047,0.0
model_1,946,1,0.6504876613616943,0,0,1,0,0.9820654988288879,0.5524389743804932,0.09804868698120117,0.15073104811235244,worker1,worker1,worker1,0,0.5524389743804932,0.0,0.0
model_1,947,1,1.0330018997192383,6,6,1,1,0.9204341769218445,0.8751039505004883,0.15789794921875,0.15285349355278574,worker1,worker1,worker1,0,0.8751039505004883,0.0,0.0
model_1,948,1,0.6859767436981201,9,9,1,0,0.9976413249969482,0.5932667255401611,0.09271001815795898,0.13515038083967199,worker1,worker1,worker1,0,0.5932667255401611,0.0,0.0
model_1,949,1,1.6668729782104492,0,8,0,2,0.7577294707298279,1.4406447410583496,0.2262282371520996,0.1357201419120596,worker1->worker2,worker1,worker2,0,1.0289487838745117,0.4116959571838379,0.0
model_1,950,1,0.9779622554779053,4,4,1,1,0.9803589582443237,0.8908815383911133,0.08708071708679199,0.08904302451247248,worker1,worker1,worker1,0,0.8908815383911133,0.0,0.0
model_1,951,1,1.1871423721313477,2,2,1,1,0.901350736618042,1.0970475673675537,0.09009480476379395,0.07589216498274032,worker1,worker1,worker1,0,1.0970475673675537,0.0,0.0
model_1,952,1,1.0930919647216797,9,9,1,1,0.9946308135986328,1.0033035278320312,0.08978843688964844,0.08214170425496646,worker1,worker1,worker1,0,1.0033035278320312,0.0,0.0
model_1,953,1,0.6590995788574219,6,6,1,0,0.8223753571510315,0.5256021022796631,0.1334974765777588,0.20254523119129061,worker1,worker1,worker1,0,0.5256021022796631,0.0,0.0
